"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0205852","Neoplasms, Embryonal and Mixed","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"ERCC1",1
"C0266508","Rachischisis","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"MTHFR",1
"C0267809","Cirrhosis, Cryptogenic","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"CTLA4",1
"C0278584","Metastatic Carcinoma to the Uterine Cervix","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"ERCC1",1
"C0334267","Transitional cell carcinoma in situ","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"RRM2",1
"C0751365","Cancer, Embryonal and Mixed","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"ERCC1",1
"C0854776","Pancreatic carcinoma non-resectable","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"RRM2",1
"C0857305","Thrombocytopenic purpura","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"CTLA4",1
"C0920269","Microsatellite Instability","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"MTHFR",1
"C1721098","Replication Error Phenotype","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"MTHFR",1
"C1833561","UV-Sensitive Syndrome","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"DHFR",1
"C2698117","Anisocyte Measurement","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"UMPS",1
"C2931196","Craniofacial dysostosis type 1","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"TK1",1
"C4021634","Abnormality of bone marrow cell morphology","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"CTLA4",1
"C4023722","Abnormality of hair texture","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"ATP7A",1
"C4524856","Refractory Classic Hodgkin Lymphoma","1/19","15/21671",0.0666666666666667,76.0385964912281,8.61188967530154,0.0130750076831212,0.0356074961097407,0.0140876078602259,"CES2",1
"C0745103","Hyperlipoproteinemia Type IIa","2/19","201/21671",0.00995024875621891,11.3490442524221,4.3665606567733,0.0131951108881322,0.0358900475829619,0.0141993953990858,"CTLA4/MTHFR",2
"C0333983","Hyperplastic Polyp","2/19","204/21671",0.00980392156862745,11.1821465428277,4.32838611965897,0.0135717543846804,0.0366790657405952,0.014511559398629,"ERCC1/MTHFR",2
"C0025990","Micrognathism","3/19","586/21671",0.00511945392491468,5.83914136878031,3.51793298315689,0.0138046063829517,0.0366790657405952,0.014511559398629,"ATP7A/ERCC1/AXIN2",3
"C0027708","Nephroblastoma","3/19","586/21671",0.00511945392491468,5.83914136878031,3.51793298315689,0.0138046063829517,0.0366790657405952,0.014511559398629,"SLC19A1/MTHFR/CDH1",3
"C0002892","Anemia, Pernicious","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTR",1
"C0004403","Autosome Abnormalities","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ERCC1",1
"C0008625","Chromosome Aberrations","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ERCC1",1
"C0021367","Mammary Ductal Carcinoma","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CDH1",1
"C0022073","Iridocyclitis","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CTLA4",1
"C0038449","Stricture of artery","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ATP7A",1
"C0039584","Testicular Diseases","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ERCC1",1
"C0085694","Chronic cholecystitis","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CDH1",1
"C0152066","Lobomycosis","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CTLA4",1
"C0221278","Anisocytosis","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"UMPS",1
"C0235522","Disorder of vein","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTHFR",1
"C0262586","Osteopenia/osteoporosis","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTHFR",1
"C0278161","Ataxia, Motor","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ATP7A",1
"C0278502","recurrent gastric cancer","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CDH1",1
"C0302280","Adrenogenital Syndrome","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ATP7B",1
"C0342288","Insulin-dependent diabetes mellitus secretory diarrhea syndrome","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CTLA4",1
"C0948480","Coronary Restenosis","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTHFR",1
"C1377919","Stage IV Nasopharyngeal Carcinoma","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ERCC1",1
"C1516490","Cholangiolocellular Carcinoma","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTHFR",1
"C3714941","OTOFACIOCERVICAL SYNDROME 1","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CDH1",1
"C3889979","Periodic Fever Syndrome","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"CES2",1
"C4048705","Hypermethioninemia","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTRR",1
"C4073184","Thick hair","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"ATP7A",1
"C4699508","Cardioembolism (high-risk/medium-risk)","1/19","16/21671",0.0625,71.2861842105263,8.33121055643509,0.0139408912652242,0.0366790657405952,0.014511559398629,"MTHFR",1
"C0150055","Chronic pain","2/19","207/21671",0.00966183574879227,11.0200864480041,4.2910004317835,0.0139530842338939,0.0366790657405952,0.014511559398629,"ATP7A/MTHFR",2
"C0270824","Visual seizure","2/19","209/21671",0.00956937799043062,10.9146310752959,4.26650101614863,0.0142098955602721,0.0372831567146523,0.0147505595442216,"ABCC2/ATP7A",2
"C0374997","Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site","3/19","593/21671",0.00505902192242833,5.77021389899707,3.48905444937216,0.0142508284663295,0.0372831567146523,0.0147505595442216,"DHFR/MTHFR/CDH1",3
"C0427460","Red cell distribution width determination","3/19","593/21671",0.00505902192242833,5.77021389899707,3.48905444937216,0.0142508284663295,0.0372831567146523,0.0147505595442216,"TK1/MTHFR/CDH1",3
"C1304746","RDW - Red blood cell distribution width result","3/19","593/21671",0.00505902192242833,5.77021389899707,3.48905444937216,0.0142508284663295,0.0372831567146523,0.0147505595442216,"TK1/MTHFR/CDH1",3
"C0234533","Generalized seizures","2/19","210/21671",0.00952380952380952,10.862656641604,4.25437561649799,0.0143390759355608,0.0374248176915052,0.0148066057285658,"ABCC2/ATP7A",2
"C0751495","Seizures, Focal","2/19","210/21671",0.00952380952380952,10.862656641604,4.25437561649799,0.0143390759355608,0.0374248176915052,0.0148066057285658,"ABCC2/ATP7A",2
"C0239676","High forehead","2/19","211/21671",0.00947867298578199,10.8111748565727,4.24233179217401,0.0144687715809197,0.0376737290867364,0.0149050840410299,"ATP7A/CDH1",2
"C0339143","Thyroid associated opthalmopathies","2/19","211/21671",0.00947867298578199,10.8111748565727,4.24233179217401,0.0144687715809197,0.0376737290867364,0.0149050840410299,"CTLA4/MTHFR",2
"C0011269","Dementia, Vascular","2/19","212/21671",0.00943396226415094,10.7601787487587,4.230368590589,0.0145989815941545,0.0377021936974411,0.0149163456661738,"SLC19A1/MTHFR",2
"C1153706","Endometrial adenocarcinoma","2/19","212/21671",0.00943396226415094,10.7601787487587,4.230368590589,0.0145989815941545,0.0377021936974411,0.0149163456661738,"RRM2/CDH1",2
"C0023269","leiomyosarcoma","2/19","213/21671",0.00938967136150235,10.7096614776378,4.21848507475075,0.0147297050741119,0.0377021936974411,0.0149163456661738,"CDH2/CDH1",2
"C0241910","Autoimmune Chronic Hepatitis","2/19","213/21671",0.00938967136150235,10.7096614776378,4.21848507475075,0.0147297050741119,0.0377021936974411,0.0149163456661738,"ABCC2/CTLA4",2
"C0001723","Affective Disorders, Psychotic","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTHFR",1
"C0018809","Heart Neoplasm","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"ATP7B",1
"C0037198","Sinus Thrombosis, Intracranial","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTHFR",1
"C0042485","Venous Insufficiency","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"ATP7A",1
"C0236792","Asperger Syndrome","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTHFR",1
"C0266037","Peg-shaped teeth","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"CDH1",1
"C0280218","stage, bladder cancer","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"ERCC1",1
"C0338573","Cerebral venous sinus thrombosis","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTHFR",1
"C0342158","Hypothyroidism, Autoimmune","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"CTLA4",1
"C0694571","extranodal lymphoma","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"SLC19A1",1
"C0920184","Fundic gland polyp","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"AXIN2",1
"C1273976","First myocardial infarction","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTHFR",1
"C2584620","Thrombophilia, hereditary","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTHFR",1
"C2712907","obsolete Combined hyperlipidemia","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"MTR",1
"C4528408","Advanced Head and Neck Squamous Cell Carcinoma","1/19","17/21671",0.0588235294117647,67.0928792569659,8.0754607977211,0.0148060551103391,0.0377021936974411,0.0149163456661738,"ERCC1",1
"C0220621","Childhood Acute Myeloid Leukemia","2/19","215/21671",0.00930232558139535,10.6100367197062,4.19495342836703,0.0149926888347803,0.0381332004546267,0.0150868674619671,"CES2/ABCC3",2
"C0033999","Pterygium","2/19","216/21671",0.00925925925925926,10.5609161793372,4.18330349890931,0.0151249473183809,0.0384250687081552,0.0152023410546592,"CTLA4/CDH1",2
"C0028960","Oligospermia","2/19","217/21671",0.00921658986175115,10.5122483628426,4.17172965675989,0.0152577156744813,0.0385181937567872,0.0152391846777842,"MTR/MTHFR",2
"C0032580","Adenomatous Polyposis Coli","3/19","609/21671",0.00492610837438424,5.61861550427794,3.42474230188605,0.0153018057530462,0.0385181937567872,0.0152391846777842,"MTHFR/AXIN2/CDH1",3
"C0001956","Alcohol Use Disorder","2/19","218/21671",0.00917431192660551,10.4640270400773,4.16023103815617,0.0153909930071185,0.0385181937567872,0.0152391846777842,"ERCC1/MTHFR",2
"C0020608","Hypodontia","2/19","218/21671",0.00917431192660551,10.4640270400773,4.16023103815617,0.0153909930071185,0.0385181937567872,0.0152391846777842,"AXIN2/CDH1",2
"C0024668","Mammary Neoplasms, Experimental","2/19","218/21671",0.00917431192660551,10.4640270400773,4.16023103815617,0.0153909930071185,0.0385181937567872,0.0152391846777842,"CDH1/TYMS",2
"C0205697","Carcinoma, Spindle-Cell","2/19","218/21671",0.00917431192660551,10.4640270400773,4.16023103815617,0.0153909930071185,0.0385181937567872,0.0152391846777842,"ATP7B/CDH1",2
"C1861453","Pseudohyperkalemia Cardiff","2/19","218/21671",0.00917431192660551,10.4640270400773,4.16023103815617,0.0153909930071185,0.0385181937567872,0.0152391846777842,"CTLA4/MTHFR",2
"C0020676","Hypothyroidism","3/19","613/21671",0.00489396411092985,5.5819524341032,3.40901961352524,0.0155713226853271,0.0385181937567872,0.0152391846777842,"ATP7B/CTLA4/MTHFR",3
"C0019288","Hernia, Femoral","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ATP7A",1
"C0033246","Proctitis","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"MTHFR",1
"C0079487","Helicobacter Infections","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"CDH1",1
"C0085578","Thalassemia Minor","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"UMPS",1
"C0156273","Bladder Diverticulum","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ATP7A",1
"C0268490","Tyrosinemia, Type I","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ERCC1",1
"C0333355","Inflammatory disease of mucous membrane","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"MTHFR",1
"C0393484","Rasmussen Syndrome","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"CTLA4",1
"C0685889","Splenic Hypoplasia","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"MTHFR",1
"C0750940","Tremor, Rubral","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ATP7A",1
"C0751364","Cancer, Embryonal","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ERCC1",1
"C0751753","Carbamoyl-Phosphate Synthase I Deficiency Disease","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"UMPS",1
"C0851886","Pneumocystis Infections","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"DHFR",1
"C1394891","Intrinsic Factor Deficiency","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"MTR",1
"C1398522","Cleft palate and bilateral cleft lip","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"CDH1",1
"C1848533","Ataxia with vitamin E deficiency","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"MTHFR",1
"C1848654","Broad ribs","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ATP7A",1
"C1860127","Impaired T cell function","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"UMPS",1
"C4019436","Antiphospholipid antibody positivity","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"CTLA4",1
"C4525405","Eyelid Sebaceous Gland Carcinoma","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"CDH1",1
"C4725076","Advanced Urothelial Carcinoma","1/19","18/21671",0.0555555555555556,63.3654970760234,7.84113353013302,0.015670499783513,0.0385181937567872,0.0152391846777842,"ERCC1",1
"C0343401","MRSA - Methicillin resistant Staphylococcus aureus infection","2/19","222/21671",0.00900900900900901,10.2754860123281,4.11497199940231,0.0159291742199848,0.0391102208197612,0.0154734119056722,"DHFR/TYMS",2
"C1306837","Papillary Renal Cell Carcinoma","2/19","223/21671",0.00896860986547085,10.2294075997168,4.10383701370894,0.0160649830320565,0.0393556224948259,0.0155705016464363,"RRM2/CDH1",2
"C1857486","Low-set, posteriorly rotated ears","2/19","223/21671",0.00896860986547085,10.2294075997168,4.10383701370894,0.0160649830320565,0.0393556224948259,0.0155705016464363,"ERCC1/UMPS",2
"C0086437","Joint laxity","2/19","224/21671",0.00892857142857143,10.1837406015038,4.09277234817964,0.0162012954665905,0.039620770457837,0.015675403729872,"ATP7B/ATP7A",2
"C0007129","Merkel cell carcinoma","2/19","226/21671",0.00884955752212389,10.0936190032604,4.07085089689251,0.0164754276491229,0.039620770457837,0.015675403729872,"CTLA4/AXIN2",2
"C0023787","Lipodystrophy","2/19","226/21671",0.00884955752212389,10.0936190032604,4.07085089689251,0.0164754276491229,0.039620770457837,0.015675403729872,"MTHFR/TYMS",2
"C0231528","Myalgia","2/19","226/21671",0.00884955752212389,10.0936190032604,4.07085089689251,0.0164754276491229,0.039620770457837,0.015675403729872,"CTLA4/TYMS",2
"C0266470","Cerebellar Hypoplasia","2/19","226/21671",0.00884955752212389,10.0936190032604,4.07085089689251,0.0164754276491229,0.039620770457837,0.015675403729872,"ERCC1/DHFR",2
"C0085138","Choroid Plexus Neoplasms","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CDH1",1
"C0241148","Cutaneous plaque","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CTLA4",1
"C0242666","Protein S Deficiency","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"MTHFR",1
"C0342409","Hypophysitis","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CTLA4",1
"C0343073","Wooly hair","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"ATP7A",1
"C0677950","Stage IV Colorectal Cancer","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"TYMS",1
"C1377913","Pleural Mesothelioma","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CTLA4",1
"C1840382","Abnormality of the ureter","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"UMPS",1
"C1857665","Aplastic clavicle","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"ATP7A",1
"C3146251","Stage IV Colorectal Cancer AJCC v7","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"TYMS",1
"C3494652","Severe dementia","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"MTR",1
"C3495436","American cutaneous leishmaniasis","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CTLA4",1
"C4316788","Abnormality of the intestine","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CTLA4",1
"C4316995","Primary Hypothyroidism","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"CTLA4",1
"C4684880","Advanced Bile Duct Carcinoma","1/19","19/21671",0.0526315789473684,60.0304709141274,7.62537640049575,0.0165342258493753,0.039620770457837,0.015675403729872,"RRM2",1
"C0032227","Pleural effusion disorder","2/19","227/21671",0.00881057268722467,10.0491537213077,4.05999260035218,0.0166132456227298,0.0397667111689116,0.0157331431312083,"TK1/CTLA4",2
"C0040128","Thyroid Diseases","2/19","230/21671",0.00869565217391304,9.91807780320366,4.02781860313211,0.0170296964481176,0.0407191543612398,0.0161099639602076,"CTLA4/MTHFR",2
"C0205696","Anaplastic carcinoma","2/19","232/21671",0.00862068965517241,9.83257713248639,4.00669621653408,0.0173098189186769,0.0411940974642313,0.0162978685567634,"ATP7B/CDH1",2
"C0235081","Tremor, Limb","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"ATP7A",1
"C0268141","Xeroderma pigmentosum, group G","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"ERCC1",1
"C0278579","Cervix carcinoma recurrent","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"ERCC1",1
"C0392777","Poikiloderma","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"CTLA4",1
"C1827377","Slow acetylator due to N-acetyltransferase enzyme variant","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"MTHFR",1
"C1861455","STOMATOCYTOSIS I","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"ATP7A",1
"C1868678","THANATOPHORIC DYSPLASIA, TYPE I (disorder)","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"CTLA4",1
"C2584409","Prothrombin G20210A mutation","1/19","20/21671",0.05,57.0289473684211,7.42584240349546,0.0173972338721378,0.0411940974642313,0.0162978685567634,"MTHFR",1
"C0007820","Cerebrovascular Disorders","2/19","233/21671",0.00858369098712446,9.79037723063022,3.99623102311878,0.0174506240853651,0.041275991236397,0.0163302686824254,"MTRR/MTHFR",2
"C0019348","Herpes Simplex Infections","3/19","645/21671",0.00465116279069767,5.30501835985312,3.28801493962385,0.0178255919249942,0.0421175180574406,0.0166632070003062,"CTLA4/TYMS/CES2",3
"C0262655","Recurrent urinary tract infection","2/19","237/21671",0.00843881856540084,9.62513879635798,3.95499463987427,0.0180187837846363,0.0425282047390072,0.0168256894423599,"ATP7A/DHFR",2
"C0085207","Gestational Diabetes","3/19","649/21671",0.00462249614791988,5.27232179060903,3.27345621064914,0.0181196943072196,0.0427204393172364,0.01690174436481,"ABCC2/MTR/MTHFR",3
"C0011268","Senile dementia","1/19","21/21671",0.0476190476190476,54.3132832080201,7.24058027067595,0.0182595244155968,0.0428201453976868,0.0169411916811373,"MTHFR",1
"C0037917","Spina Bifida Cystica","1/19","21/21671",0.0476190476190476,54.3132832080201,7.24058027067595,0.0182595244155968,0.0428201453976868,0.0169411916811373,"MTHFR",1
"C0236788","Bipolar II disorder","1/19","21/21671",0.0476190476190476,54.3132832080201,7.24058027067595,0.0182595244155968,0.0428201453976868,0.0169411916811373,"MTHFR",1
"C0600520","Left Ventricle Remodeling","1/19","21/21671",0.0476190476190476,54.3132832080201,7.24058027067595,0.0182595244155968,0.0428201453976868,0.0169411916811373,"AXIN2",1
"C4025218","Vasculitis of large artery","1/19","21/21671",0.0476190476190476,54.3132832080201,7.24058027067595,0.0182595244155968,0.0428201453976868,0.0169411916811373,"CTLA4",1
"C0024523","Malabsorption Syndrome","2/19","239/21671",0.00836820083682008,9.54459370182779,3.93474202494313,0.0183058147797383,0.0428371678481084,0.0169479263755854,"ATP7A/MTR",2
"C0033687","Proteinuria","2/19","239/21671",0.00836820083682008,9.54459370182779,3.93474202494313,0.0183058147797383,0.0428371678481084,0.0169479263755854,"ATP7B/CTLA4",2
"C0342257","Complications of Diabetes Mellitus","2/19","240/21671",0.00833333333333333,9.50482456140351,3.9247049130822,0.0184500650022599,0.0430828645531495,0.0170451328408336,"CTLA4/MTHFR",2
"C3888194","MIXED LINEAGE LEUKEMIA","2/19","240/21671",0.00833333333333333,9.50482456140351,3.9247049130822,0.0184500650022599,0.0430828645531495,0.0170451328408336,"DHFR/SLC19A1",2
"C0007789","Cerebral Palsy","2/19","241/21671",0.00829875518672199,9.46538545533959,3.91472645164119,0.0185948038778883,0.0433747019255737,0.0171605942158486,"CTLA4/MTHFR",2
"C0392525","Nephrolithiasis","2/19","242/21671",0.00826446280991736,9.426272292301,3.90480604161248,0.0187400305352346,0.0436670562896389,0.0172762601313761,"ATP7B/CDH1",2
"C0003496","Aortic Rupture","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"ATP7A",1
"C0029421","Osteochondritis Dissecans","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"TYMS",1
"C0085311","Diffuse cutaneous leishmaniasis","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CTLA4",1
"C0151205","Periorbital edema","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CTLA4",1
