"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098552","side of membrane","49/458","745/19979",0.0657718120805369,2.86911579379268,7.96411001046047,3.5287739912518e-11,1.91057906097776e-09,1.91057906097776e-09,"FERMT2/IL2RB/CTSB/HEG1/MCAM/SLAMF7/CD3D/GNG11/GBP5/HLA-DRA/PECAM1/ITGA1/TFPI/JAK3/CLEC4A/CSF2RA/ANTXR1/ICAM1/PKD2/HLA-DQB1/RGMA/ACKR3/MASP1/CD84/IL6ST/MFGE8/DTNA/LSAMP/C3/GEM/CD74/CD8A/RECK/THBS1/RGS2/CDH5/GPC6/GNB4/GNG2/PGM5/PTPRC/THBD/VCAM1/RGS16/GNB5/OSMR/NEGR1/CD2/CTSK",49
"GO:0042383","sarcolemma","20/458","142/19979",0.140845070422535,6.14398179469832,9.42243849101378,9.08600501866811e-11,4.69581259373893e-09,4.69581259373893e-09,"SGCE/POPDC2/ATP1A2/KCNJ8/ATP2B4/DTNA/AHNAK2/SYNM/SYNC/DES/CAV2/SGCD/ANK2/PGM5/CAV1/SSPN/VCAM1/COL6A1/CACNA2D1/COL6A2",20
"GO:0071953","elastic fiber","11/458","37/19979",0.297297297297297,12.968783193674,11.1615425406306,4.07379107756187e-10,2.01386976312515e-08,2.01386976312515e-08,"EFEMP2/LOXL1/LTBP1/MFAP5/COL16A1/DCN/ELN/COL8A1/COL6A1/COL8A2/COL6A2",11
"GO:0005581","collagen trimer","11/458","42/19979",0.261904761904762,11.4248804325224,10.3591360299212,1.83928908850643e-09,8.7136320567992e-08,8.7136320567992e-08,"COL1A2/LUM/COL13A1/COL16A1/COL4A1/COL8A1/COL3A1/COL6A1/COL8A2/COL12A1/COL6A2",11
"GO:0098644","complex of collagen trimers","10/458","35/19979",0.285714285714286,12.463505926388,10.3968807307516,3.99374642521834e-09,1.8163558741893e-07,1.8163558741893e-07,"COL1A2/LUM/COL16A1/COL4A1/COL8A1/COL3A1/COL6A1/COL8A2/COL12A1/COL6A2",10
"GO:0098797","plasma membrane protein complex","44/458","727/19979",0.0605226960110041,2.64013743144946,6.9002882291149,4.91115195022028e-09,2.14768452592325e-07,2.14768452592325e-07,"SORBS1/KCNMB1/IL2RB/TGFBR1/TRAC/CDH19/STON1/CD3D/SGCE/GNG11/HLA-DRA/C7/ITGA1/HLA-DOA/COL13A1/ATP1A2/KCNJ8/ITGA11/HLA-DQB1/CHRNA3/ITGBL1/IL6ST/KCNMA1/IGHM/ITGA4/CD74/CD8A/GJA1/CDH5/GNB4/GNG2/CAV2/SGCD/CDH11/PGM5/CAV1/SSPN/VCAM1/GJC1/CYBB/CACNA2D1/GNB5/OSMR/KCNE4",44
"GO:0106139","symbiont cell surface","8/458","20/19979",0.4,17.4489082969432,11.2730232011302,7.09898689526177e-09,2.9894622592269e-07,2.9894622592269e-07,"C1QC/GBP5/GBP1/MASP1/C1S/C3/C1R/CFH",8
"GO:0045121","membrane raft","25/458","298/19979",0.0838926174496644,3.65958647167434,7.08526958513866,2.72462494316882e-08,1.10639234299391e-06,1.10639234299391e-06,"SORBS1/DLC1/TGFBR1/PECAM1/TFPI/RFTN1/ICAM1/ATP1A2/PTGIS/CHRNA3/ATP2B4/IL6ST/PDPN/KCNMA1/CD8A/RECK/GJA1/LCP2/STOM/CAV2/CAV1/F2R/PTPRC/FYN/RHOQ",25
"GO:0098857","membrane microdomain","25/458","300/19979",0.0833333333333333,3.63518922852984,7.04415062318668,3.10928377057542e-08,1.21905367142905e-06,1.21905367142905e-06,"SORBS1/DLC1/TGFBR1/PECAM1/TFPI/RFTN1/ICAM1/ATP1A2/PTGIS/CHRNA3/ATP2B4/IL6ST/PDPN/KCNMA1/CD8A/RECK/GJA1/LCP2/STOM/CAV2/CAV1/F2R/PTPRC/FYN/RHOQ",25
"GO:0044217","other organism part","9/458","36/19979",0.25,10.9055676855895,9.11156732120437,8.78349889314059e-08,3.32894608050028e-06,3.32894608050028e-06,"C1QC/GBP5/C7/GBP1/MASP1/C1S/C3/C1R/CFH",9
