"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C1854387","Type 1 muscle fiber predominance","6/459","44/21671",0.136363636363636,6.43820558526441,5.31164215440218,0.000311838832007675,0.0047090230207908,0.00338720325431772,"TPM2/CFL2/COL6A2/COL6A1/LAMB2/COL13A1",6
"C0028259","Nodule","16/459","278/21671",0.0575539568345324,2.71732417987179,4.23919921805334,0.000312612650733589,0.00471101487419673,0.00338863599573965,"PDLIM3/DKK3/FGFR1/CALD1/CTSB/AXL/TNC/FERMT2/ANGPTL2/MITF/ANGPTL1/DES/HTRA1/MMP2/CDH11/LOXL1",16
"C0231807","Dyspnea on exertion","9/459","102/21671",0.0882352941176471,4.16589773164168,4.71440568237326,0.000318779190325177,0.00479409933974687,0.00344839870466083,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN/LAMB2/COL13A1",9
"C0000772","Multiple congenital anomalies","15/459","251/21671",0.0597609561752988,2.82152436007604,4.26979574731501,0.000320980741356177,0.0048173367296789,0.00346511337402051,"VWF/RAB23/MN1/SETBP1/TRPS1/GJA1/PKD2/TUBA1A/ITPR1/NRP2/ACTG2/TWIST2/ZEB2/MEF2C/COL1A2",15
"C0269102","Endometrioma","16/459","279/21671",0.0573476702508961,2.70758466668228,4.22283042825314,0.00032532801148675,0.00484428521314111,0.00348449743531711,"PECAM1/ICAM1/PAPPA/TNC/ACTA2/C1R/TAGLN/NR3C1/LMOD1/CCL2/SPARCL1/MMP2/VEGFC/PRELP/IGFBP6/AKR1B1",16
"C0334538","Epithelioid hemangioendothelioma, malignant","5/459","29/21671",0.172413793103448,8.14025993539178,5.65990724516225,0.00032541662489148,0.00484428521314111,0.00348449743531711,"PECAM1/FLI1/WWTR1/EFS/CAV1",5
"C0860564","Retinoic acid syndrome","5/459","29/21671",0.172413793103448,8.14025993539178,5.65990724516225,0.00032541662489148,0.00484428521314111,0.00348449743531711,"PECAM1/ICAM1/CCL5/MMP2/THBD",5
"C1850794","Proximal amyotrophy","5/459","29/21671",0.172413793103448,8.14025993539178,5.65990724516225,0.00032541662489148,0.00484428521314111,0.00348449743531711,"SGCD/SYNE1/COL12A1/COL6A2/COL6A1",5
"C0018784","Sensorineural Hearing Loss (disorder)","32/459","783/21671",0.0408684546615581,1.92954309579657,3.89714863914645,0.000326233910082779,0.00484662078157392,0.00348617741117651,"PDE5A/RDX/VWF/GLI3/LAMA4/MAF/RAB23/SGCD/PMP22/FGFR1/AP1S2/EDNRA/GJA1/ACKR3/NPL/YME1L1/LDB3/CHRDL1/PLN/CCDC50/NEXN/MITF/CRYAB/CAP2/DES/FLNA/LGALS1/HLA-DQB1/ELN/ATP1A2/PRKCB/COL13A1",32
"C0042974","von Willebrand Disease","7/459","62/21671",0.112903225806452,5.33055731253075,5.0230475553083,0.000328814194180743,0.00485546754746976,0.00349254089551292,"EPHA3/VWF/CRISPLD2/SERPINE1/ANTXR1/FAM20C/THBS1",7
"C0267941","Pancreatitis, Acute Necrotizing","7/459","62/21671",0.112903225806452,5.33055731253075,5.0230475553083,0.000328814194180743,0.00485546754746976,0.00349254089551292,"VWF/ICAM1/SERPINE1/CTSB/SERPING1/CCL2/MMP2",7
"C4321477","Sickle Cell-SS Disease","7/459","62/21671",0.112903225806452,5.33055731253075,5.0230475553083,0.000328814194180743,0.00485546754746976,0.00349254089551292,"PDE5A/ICAM1/SERPINE1/MFGE8/VCAM1/ANTXR1/THBS1",7
"C0015300","Exophthalmos","14/459","225/21671",0.0622222222222222,2.93772936335028,4.29789912274721,0.000335582923517699,0.00494546802348673,0.00355727829516225,"COL3A1/FLI1/ICAM1/TGFBR1/RUNX1T1/FGFR1/ZFPM2/DDR2/FLNA/FAM20C/MMP2/CDH11/EFEMP2/CTSK",14
"C0011615","Dermatitis, Atopic","31/459","751/21671",0.0412782956058589,1.94889312434546,3.89315251274754,0.000340708977158868,0.00501094826326439,0.00360437827328704,"SLC11A1/HAVCR2/APOC1/CRISPLD2/ICAM1/POSTN/IL2RB/JAK3/MCC/SETBP1/HLA-DOA/IL6ST/CCL5/EGR2/NPL/GEM/TNC/VCAM1/CCDC80/NR3C1/COL6A2/CCL2/VEGFC/LGALS1/PDLIM7/HLA-DQB1/C3/ADAMTS2/IL10RA/RORA/EMCN",31
"C0270685","Cerebral calcification","9/459","103/21671",0.087378640776699,4.12545212259661,4.67704463579981,0.00034287953584755,0.0050136965321727,0.003606355104861,"FGFR1/AP1S2/GJA1/MGP/FAM20C/HLA-DQB1/ATP1A2/CTSC/MYO5A",9
"C0152459","Linear atrophy","11/459","149/21671",0.0738255033557047,3.48556096562413,4.47838297202381,0.000342945313959763,0.0050136965321727,0.003606355104861,"TGFBR1/CLDN11/DCLK1/CCDC50/ITPR1/ANK2/MITF/VCAM1/NR3C1/MMP2/ELN",11
"C0600033","Acquired Kyphoscoliosis","11/459","149/21671",0.0738255033557047,3.48556096562413,4.47838297202381,0.000342945313959763,0.0050136965321727,0.003606355104861,"TPM2/POSTN/RAB23/SETBP1/PMP22/EGR2/COL12A1/FLNA/MMP2/ELN/COL13A1",11
"C0040433","Tooth Crowding","8/459","82/21671",0.0975609756097561,4.60619586588023,4.81265758695014,0.00034495840994142,0.00503310093550712,0.0036203127045228,"COL3A1/SETBP1/TGFBR1/FGFR1/TRPS1/EDNRA/GJA1/MASP1",8
"C4703473","Atherosclerotic lesion","15/459","253/21671",0.0592885375494071,2.79921981968018,4.23447934882768,0.00034918447538374,0.00508465250960569,0.00365739378456445,"PECAM1/ICAM1/AGTR1/PAPPA/TGFBR1/CCL5/MYLK/VCAM1/F2R/CCL2/MMP2/CFH/ELN/CTSC/PRKCB",15
"C0343641","Human papilloma virus infection","21/459","429/21671",0.048951048951049,2.31115072291543,4.03486075673336,0.000359289769072026,0.00521112176920869,0.00374836320344541,"MMP11/PECAM1/FGFR1/TIAM1/CCL5/PEG3/CYP1B1/CTSB/GEM/TNC/CAV1/MFGE8/HSPB6/SPARC/HOXB2/CCL2/MGP/MMP2/PDLIM7/HLA-DQB1/THBS1",21
"C0542476","Forgetful","21/459","429/21671",0.048951048951049,2.31115072291543,4.03486075673336,0.000359289769072026,0.00521112176920869,0.00374836320344541,"FYN/PDE5A/CLU/AGTR1/CYBB/ATXN1/TIAM1/IGFBP7/EDNRA/GJA1/ACKR3/CTSB/PRKG1/ITPR1/NR3C1/SYNM/LGALS1/HLA-DQB1/BCHE/PRKCB/IGSF6",21
"C0034735","Raynaud Phenomenon","7/459","63/21671",0.111111111111111,5.24594529169693,4.96457838840779,0.000363267860259387,0.00524905035610596,0.00377564526012742,"COL4A1/PDE5A/VWF/C1R/SPARC/CDH11/CDH5",7
"C0392514","Hereditary hemochromatosis","15/459","254/21671",0.0590551181102362,2.788199269209,4.21694990854254,0.000364067581749553,0.00524905035610596,0.00377564526012742,"ICAM1/GLI3/TCF4/TUSC3/RAB23/EDNRA/ACKR3/CYBRD1/VCAM1/TWIST2/MEF2C/CCL2/VEGFC/IGFBP6/AKR1B1",15
"C0220597","Adult Hodgkin Lymphoma","20/459","399/21671",0.050125313283208,2.36659186091591,4.05290202044916,0.000364765728520785,0.00524905035610596,0.00377564526012742,"HAVCR2/EPHA3/PDE5A/ICAM1/HLA-DOA/PMP22/EBF1/CD38/SERPINE1/CCL5/PTPRC/GLIS2/GEM/CHRDL1/SERPING1/VEGFC/LGALS1/PDLIM7/HLA-DQB1/IL10RA",20
"C0220644","Childhood Hodgkin Lymphoma","20/459","399/21671",0.050125313283208,2.36659186091591,4.05290202044916,0.000364765728520785,0.00524905035610596,0.00377564526012742,"HAVCR2/EPHA3/PDE5A/ICAM1/HLA-DOA/PMP22/EBF1/CD38/SERPINE1/CCL5/PTPRC/GLIS2/GEM/CHRDL1/SERPING1/VEGFC/LGALS1/PDLIM7/HLA-DQB1/IL10RA",20
"C0032227","Pleural effusion disorder","14/459","227/21671",0.0616740088105727,2.91184628525909,4.25949379643294,0.000366989441120485,0.00527071528059342,0.00379122885409256,"SORBS1/TCF4/IL2RB/EFEMP1/C1R/NR3C1/CCL2/SDC2/MMP2/CFH/MCAM/FSTL1/LGALS1/LUM",14
"C0424574","Duration of sleep","9/459","104/21671",0.0865384615384615,4.08578431372549,4.64015359727768,0.000368464204637752,0.00528156015202434,0.00379902957701137,"COL4A1/RGS16/TCF4/EGR2/MEIS1/LMOD1/PBX3/PRIMA1/RTN1",9
"C0524910","Hepatitis C, Chronic","21/459","430/21671",0.0488372093023256,2.30577595379237,4.02309607685063,0.000370494063647377,0.00530030396317368,0.00381251201229424,"SLC11A1/HAVCR2/AOC3/IL18BP/AGTR1/CD38/SERPINE1/CCL5/YME1L1/GEM/TNC/RECK/BOC/CYBRD1/F2R/CCL2/MMP2/HLA-DQB1/C3/LAMB2/ADAMTS2",21
"C0020557","Hypertriglyceridemia","18/459","340/21671",0.0529411764705882,2.49953863898501,4.09955295505789,0.000372486466581941,0.00531844003549585,0.00382555730065213,"HAVCR2/PDE5A/APOC1/VWF/LIPA/ICAM1/AGTR1/POSTN/IL6ST/SYNE1/SERPINE1/CAV1/FHL1/VCAM1/NR3C1/C3/BCHE/AKR1B1",18
"C0033770","Prune Belly Syndrome","8/459","83/21671",0.0963855421686747,4.55069953014673,4.767511544632,0.000374806588007327,0.00533410122164737,0.00383682240181318,"PECAM1/ICAM1/SERPINE1/ACTA2/SERPING1/CCL2/A2M/EDIL3",8
"C0220756","Niemann-Pick Disease, Type C","13/459","201/21671",0.0646766169154229,3.05360994591314,4.30273852163404,0.000375036957401559,0.00533410122164737,0.00383682240181318,"HAVCR2/S1PR3/LIPA/POSTN/TGFBR1/DKK3/NEGR1/CCL5/CAV1/CCL2/PDLIM7/THBS1/IGFBP6",13
"C0018809","Heart Neoplasm","4/459","17/21671",0.235294117647059,11.1090606177111,6.1335397533858,0.000379736305972969,0.00535939374910695,0.00385501533290372,"MYLK/MYH11/ACTG2/LMOD1",4
"C0752156","Dural Arteriovenous Fistula","4/459","17/21671",0.235294117647059,11.1090606177111,6.1335397533858,0.000379736305972969,0.00535939374910695,0.00385501533290372,"CD38/SERPINE1/MMP2/TSPAN2",4
"C1720816","Endometrial Diseases","4/459","17/21671",0.235294117647059,11.1090606177111,6.1335397533858,0.000379736305972969,0.00535939374910695,0.00385501533290372,"CLU/ACKR3/CALD1/MMP2",4
"C1834674","BETHLEM MYOPATHY 1","4/459","17/21671",0.235294117647059,11.1090606177111,6.1335397533858,0.000379736305972969,0.00535939374910695,0.00385501533290372,"VWF/COL12A1/COL6A2/COL6A1",4
"C0345392","Congenital kyphoscoliosis","11/459","151/21671",0.0728476821192053,3.43939459521851,4.42480755112047,0.000384421517837041,0.00541510464377359,0.00389508821487576,"TPM2/POSTN/RAB23/SETBP1/PMP22/EGR2/COL12A1/FLNA/MMP2/ELN/COL13A1",11
"C1708349","Hereditary Diffuse Gastric Cancer","17/459","312/21671",0.0544871794871795,2.57253086419753,4.1155796059077,0.000387363779946208,0.00543407450199038,0.00390873324595804,"RGS2/FYN/GLI3/ZNF667-AS1/DLC1/FILIP1/IGFBP7/SERPINE1/CAV1/ALDH1A3/F2R/DES/GREM1/CTSC/PRKCB/RORA/THBD",17
"C0019158","Hepatitis","28/459","656/21671",0.0426829268292683,2.0152106913226,3.88408203910493,0.000387989513427301,0.00543407450199038,0.00390873324595804,"IL18BP/CLU/RDX/PECAM1/LSAMP/ICAM1/FGL2/POSTN/TCF4/STON1/SETBP1/JAM3/IGFBP7/IGHM/GJA1/CD3D/CYP1B1/C1S/DCLK1/TIMP2/ACTG2/VCAM1/NR3C1/F2R/SPARC/CCL2/LGALS1/BCHE",28
"C0410702","Adolescent idiopathic scoliosis","28/459","656/21671",0.0426829268292683,2.0152106913226,3.88408203910493,0.000387989513427301,0.00543407450199038,0.00390873324595804,"DOCK2/ADAMTS12/FRMD4A/AGTR1/PCDH7/DIP2C/TSHZ2/NREP/LATS2/IGFBP7/EDNRA/BNC2/CACNA2D1/TIMP2/MYLK/BOC/ANK2/DOK5/DPYSL3/MEIS2/JAZF1/COL1A2/A2M/PDGFC/PALLD/PRICKLE2/RORA/COL13A1",28
"C0085110","Severe Combined Immunodeficiency","16/459","284/21671",0.0563380281690141,2.65991592255055,4.14204979294273,0.000395826504596323,0.00553327755663318,0.00398009006626679,"DOCK2/EPHA3/PECAM1/PAPPA/CYBB/IL2RB/JAK3/TGFBR1/CD38/CD3D/PTPRC/ANGPTL2/SPARC/PDPN/LGALS1/PDLIM7",16
"C0024636","Malocclusion","10/459","128/21671",0.078125,3.6885552832244,4.4876177213694,0.000403732689544308,0.00563306883757734,0.00405186999812829,"GLI3/IL2RB/TRPS1/GJA1/CPQ/NR3C1/FLNA/COL1A2/CDH11/ELN",10
"C0040034","Thrombocytopenia","26/459","592/21671",0.0439189189189189,2.0735662132721,3.89591681922169,0.000406202755971419,0.00565677803809155,0.00406892404113985,"PECAM1/VWF/FLI1/MCC/FGFR1/JAM3/SERPINE1/CCL5/PTPRC/PRKG1/GEM/C1R/MYL9/F2R/SPARC/CCL2/FLNA/PDPN/SERPINF1/CFH/WIPF1/THBS1/C3/ELN/BCHE/THBD",26
"C0206139","Lichen Planus, Oral","15/459","257/21671",0.0583657587548638,2.75565219602757,4.16486698530369,0.000412031238852747,0.00572707814761422,0.00411949095463821,"ICAM1/ITGA11/POSTN/SYNE1/CCL5/GEM/TNC/CAV1/VCAM1/CCL2/PDPN/MMP2/MCAM/LUM/ITGA4",15
"C0037268","Skin Abnormalities","9/459","106/21671",0.0849056603773585,4.0086940436552,4.56773833143921,0.000424366264437027,0.00588737998998741,0.00423479617182706,"APOC1/TGFBR1/SERPINE1/AKAP12/ANGPTL2/ANTXR1/MMP2/CTSC/CTSK",9
"C0278876","Adult Medulloblastoma","31/459","762/21671",0.0406824146981627,1.9207594965662,3.80629154595861,0.000435457380997915,0.00602985230027112,0.00433727659524239,"EPHA3/PECAM1/FLI1/GLI3/MAP4K4/TCF4/IL2RB/DKK3/IL6ST/MIR100HG/SLIT2/EDNRA/SERPINE1/GJA1/ACKR3/AKAP12/CYP1B1/GPR161/CTSB/CLDN11/EFS/NRP2/MEIS1/F2R/SPARC/CCL2/MMP2/COL1A2/THBS1/C3/CDH5",31
"C0595936","Aqueous Humor Disorders","8/459","85/21671",0.0941176470588235,4.44362424708445,4.67933483567375,0.000440813360042798,0.00605854745175525,0.00435791703595823,"CLU/ICAM1/GJA1/NR3C1/CCL2/TGFB1I1/MMP2/LOXL1",8
"C1536085","Geographic Atrophy","8/459","85/21671",0.0941176470588235,4.44362424708445,4.67933483567375,0.000440813360042798,0.00605854745175525,0.00435791703595823,"HMCN1/EFEMP1/CRYAB/HTRA1/MMP2/CFH/C3/COL8A1",8
"C0085220","Cerebral Amyloid Angiopathy","7/459","65/21671",0.107692307692308,5.08453159041394,4.85128446322459,0.000440831767166821,0.00605854745175525,0.00435791703595823,"AOC3/HSPB8/CLU/PTPRC/HSPB6/A2M/BCHE",7
"C3544347","Intestinal fibrosis","7/459","65/21671",0.107692307692308,5.08453159041394,4.85128446322459,0.000440831767166821,0.00605854745175525,0.00435791703595823,"COL3A1/PMP22/CCL2/TGFB1I1/MMP2/COL1A2/CDH11",7
"C0037284","Skin lesion","25/459","563/21671",0.044404973357016,2.09651454819149,3.87784139221311,0.00044496886812781,0.00610004943105913,0.00438776943607139,"CLU/CD74/ICAM1/SMARCA1/POSTN/TCF4/IL2RB/SETBP1/SLIT2/CCL5/ACKR3/PTPRC/GLIS2/TNC/DCN/VCAM1/CCL2/FLNA/MCAM/PDLIM7/THBS1/ELN/CTSK/ITGA4/EDIL3",25
"C0476273","Respiratory distress","15/459","259/21671",0.0579150579150579,2.73437302849068,4.13055838282274,0.000446933749950578,0.00610004943105913,0.00438776943607139,"PDLIM3/SETBP1/PMP22/FGFR1/CSF2RA/EGR2/CD3D/ZFPM2/SERPING1/ALDH1A3/FAM20C/VEGFC/EFEMP2/LAMB2/COL13A1",15
"C0019080","Hemorrhage","6/459","47/21671",0.127659574468085,6.02725629258796,5.07524402067209,0.000449642863057616,0.00610004943105913,0.00438776943607139,"VWF/SERPINE1/TIMP2/CAV1/CRYAB/MMP2",6
"C4551858","Vesicoureteral Reflux 1","6/459","47/21671",0.127659574468085,6.02725629258796,5.07524402067209,0.000449642863057616,0.00610004943105913,0.00438776943607139,"COL4A1/AGTR1/SLIT2/GJA1/CCL2/GREM1",6
"C0221021","Microangiopathic hemolytic anemia","5/459","31/21671",0.161290322580645,7.61508187504392,5.4216619083006,0.000449669810901075,0.00610004943105913,0.00438776943607139,"COL4A1/C1R/CFH/C3/THBD",5
"C0311245","Congenital cystic kidney disease","5/459","31/21671",0.161290322580645,7.61508187504392,5.4216619083006,0.000449669810901075,0.00610004943105913,0.00438776943607139,"PRKD1/GLIS2/PKD2/CPQ/CYS1",5
"C1300127","Perivascular Epithelioid Cell Neoplasms","5/459","31/21671",0.161290322580645,7.61508187504392,5.4216619083006,0.000449669810901075,0.00610004943105913,0.00438776943607139,"IGFBP7/CALD1/MITF/DES/CTSK",5
"C0349639","Juvenile Myelomonocytic Leukemia","12/459","179/21671",0.0670391061452514,3.16515134918027,4.27879371002666,0.000452344763538708,0.00612501516533317,0.00440572730461569,"CYBB/JAK3/SETBP1/FGFR1/IGFBP7/CD38/CSF2RA/AKAP12/HIP1/NRP2/IL10RA/THBD",12
"C0001342","Acute periodontitis","10/459","130/21671",0.0769230769230769,3.6318082788671,4.42729013576279,0.000456739558052937,0.00616178605983548,0.00443217663242159,"CLU/SLAMF7/TIMP2/HTRA1/CCL2/MMP2/HLA-DQB1/POPDC2/ELN/CTSC",10
"C4551993","Amyotrophic Lateral Sclerosis, Familial","10/459","130/21671",0.0769230769230769,3.6318082788671,4.42729013576279,0.000456739558052937,0.00616178605983548,0.00443217663242159,"CLU/RBMS3/CYBB/ATXN1/JAK3/AKT3/TIAM1/CRYAB/FAM20C/LGALS1",10
"C0220633","Uveal melanoma","19/459","376/21671",0.050531914893617,2.3857889491494,3.98746774685493,0.000460126488512753,0.00619608862237632,0.00445685048747746,"ICAM1/AKT3/EDNRA/ACKR3/AHNAK2/CACNA2D1/EFS/CAV1/KCTD12/HTR2B/DES/SPARC/CCL2/SERPINF1/MMP2/MCAM/TFPI/LBH/PRKCB",19
"C0521525","Short neck","16/459","288/21671",0.0555555555555556,2.62297264584846,4.07866574302213,0.000461341665018946,0.006201074138414,0.00446043657233471,"TPM2/FLI1/TCF4/RAB23/SETBP1/FGFR1/COL12A1/CFL2/FHL1/GPC6/KCNJ8/COL6A2/COL6A1/FAM20C/AEBP1/CDH11",16
"C0878659","Disproportionate short stature","8/459","86/21671",0.0930232558139535,4.39195419769975,4.63626410478805,0.000477186997779302,0.00637157655717122,0.0045830790706053,"GLI3/FGFR1/TRPS1/DDR2/GPC6/FLNA/FAM20C/CTSK",8
"C0003460","Anuria","4/459","18/21671",0.222222222222222,10.4918905833939,5.9261812094561,0.000480103806528912,0.00637157655717122,0.0045830790706053,"AGTR1/CFH/C3/THBD",4
"C0012736","Dissecting aortic aneurysm","4/459","18/21671",0.222222222222222,10.4918905833939,5.9261812094561,0.000480103806528912,0.00637157655717122,0.0045830790706053,"TNC/ACTA2/MYH11/ELN",4
"C0030569","Secondary Parkinson Disease","4/459","18/21671",0.222222222222222,10.4918905833939,5.9261812094561,0.000480103806528912,0.00637157655717122,0.0045830790706053,"RGS2/FYN/SYNM/BCHE",4
"C1842878","Short 5th finger","4/459","18/21671",0.222222222222222,10.4918905833939,5.9261812094561,0.000480103806528912,0.00637157655717122,0.0045830790706053,"TRPS1/GJA1/MASP1/MEIS2",4
"C3152182","Anterior chamber anomalies","4/459","18/21671",0.222222222222222,10.4918905833939,5.9261812094561,0.000480103806528912,0.00637157655717122,0.0045830790706053,"FGFR1/CYP1B1/MASP1/MITF",4
"C4280669","Velopharyngeal dysfunction","4/459","18/21671",0.222222222222222,10.4918905833939,5.9261812094561,0.000480103806528912,0.00637157655717122,0.0045830790706053,"CHRNA3/TTC28/CLEC4A/BNC2",4
"C0005944","Metabolic Bone Disorder","7/459","66/21671",0.106060606060606,5.00749323298343,4.79636935295392,0.000484279801466229,0.00640383687019938,0.00460628393428761,"SAMD4A/POSTN/SLIT2/KCNMA1/SERPINF1/MMP2/GREM1",7
"C0221271","Elastosis perforans serpiginosa","7/459","66/21671",0.106060606060606,5.00749323298343,4.79636935295392,0.000484279801466229,0.00640383687019938,0.00460628393428761,"RGS2/POSTN/SERPINE1/CD2/ITPR1/PDPN/ELN",7
"C4021770","Clinodactyly of toe","3/459","8/21671",0.375,17.7050653594771,6.95150536093324,0.000488349474689993,0.00643446462253116,0.00462831449602252,"FLI1/FLNA/DACT1",3
"C4022585","Fatigable weakness of distal limb muscles","3/459","8/21671",0.375,17.7050653594771,6.95150536093324,0.000488349474689993,0.00643446462253116,0.00462831449602252,"TPM2/LDB3/CFL2",3
"C0376634","Craniofacial Abnormalities","14/459","234/21671",0.0598290598290598,2.82473977245219,4.12830572722905,0.000497490322753887,0.00654315677184727,0.0047064968281659,"FLI1/GLI3/PAPPA/TCF4/MN1/SETBP1/FGFR1/TRPS1/EDNRA/BNC2/PKD2/GPC6/MASP1/MMP2",14
"C0007682","CNS disorder","17/459","319/21671",0.0532915360501567,2.51608034366655,4.01276075484018,0.000498657695762258,0.00654677786976603,0.00470910148620228,"ICAM1/AGTR1/TCF4/PMP22/IGHM/CD38/EDNRA/GJA1/ACKR3/CAV1/SERPING1/PNMA1/MEF2C/F2R/CCL2/MMP2/CDH11",17
"C1719672","Severe Sepsis","12/459","181/21671",0.0662983425414365,3.13017730112303,4.23332704855718,0.000499813256543378,0.00654690466098465,0.00470919268720649,"S1PR3/VWF/SERPINE1/MYLK/F2R/CCL2/TFPI/HLA-DRA/LILRB2/RTN1/CDH5/THBD",12
"C0948089","Acute Coronary Syndrome","21/459","440/21671",0.0477272727272727,2.25337195484254,3.9072038939557,0.000500451494047199,0.00654690466098465,0.00470919268720649,"CLU/PECAM1/VWF/ICAM1/AGTR1/PAPPA/SERPINE1/CTSB/GEM/TIMP2/ANGPTL2/VCAM1/NR3C1/F2R/CCL2/SERPINF1/MMP2/TFPI/FSTL1/GREM1/THBD",21
"C0005398","Cholestasis, Extrahepatic","8/459","87/21671",0.0919540229885057,4.34147196554228,4.59384641207765,0.000515956278810376,0.00671383533721516,0.00482926602880559,"PDLIM3/COL3A1/CYGB/ACTA2/TIMP2/MMP2/LGALS1/PALLD",8
"C0154723","Migraine with Aura","8/459","87/21671",0.0919540229885057,4.34147196554228,4.59384641207765,0.000515956278810376,0.00671383533721516,0.00482926602880559,"VWF/AGTR1/EDNRA/HTR2B/MMP2/TSPAN2/HLA-DQB1/ATP1A2",8
"C0238190","Inclusion Body Myositis (disorder)","8/459","87/21671",0.0919540229885057,4.34147196554228,4.59384641207765,0.000515956278810376,0.00671383533721516,0.00482926602880559,"AOC3/PMP22/CD38/PTPRC/NR3C1/SYNM/DES/THBS1",8
"C0240340","Microdontia (disorder)","9/459","109/21671",0.0825688073394495,3.89836301493074,4.4623794455448,0.000521155226377853,0.00676948355112754,0.00486929382447123,"COL3A1/FGFR1/PRKD1/TRPS1/GJA1/C1S/C1R/TWIST2/ELN",9
"C0333516","Tumor necrosis","18/459","350/21671",0.0514285714285714,2.42812324929972,3.96224125594674,0.000524616990070162,0.00680241005322424,0.0048929778783743,"HSPB8/CHST15/PECAM1/ICAM1/DKK3/FGFR1/SERPINE1/CCL5/PTPRC/CTSB/TIMP2/ANTXR1/SPARC/CALU/MMP2/VEGFC/THBS1/CTSK",18
"C0278510","Childhood Medulloblastoma","31/459","771/21671",0.0402075226977951,1.89833817948566,3.73627550611392,0.000529622358362423,0.00685520015524131,0.00493094983233556,"EPHA3/PECAM1/FLI1/GLI3/MAP4K4/TCF4/IL2RB/DKK3/IL6ST/MIR100HG/SLIT2/EDNRA/SERPINE1/GJA1/ACKR3/AKAP12/CYP1B1/GPR161/CTSB/CLDN11/EFS/NRP2/MEIS1/F2R/SPARC/CCL2/MMP2/COL1A2/THBS1/C3/CDH5",31
"C0042798","Low Vision","11/459","157/21671",0.0700636942675159,3.30795276355411,4.26934399966784,0.000534929621564105,0.00690201680157659,0.00496462507582513,"COL4A1/ATXN1/MEIS1/CRYAB/F2R/HTRA1/SERPINF1/CFH/TFPI/LAMB2/PRKCB",11
"C0221354","Frontal bossing","17/459","321/21671",0.0529595015576324,2.5004038306219,3.98388441775186,0.000535120256178918,0.00690201680157659,0.00496462507582513,"FLI1/GLI3/SETBP1/FGFR1/TRPS1/NID1/GJA1/DDR2/GPC6/MITF/ANTXR1/FLNA/MPDZ/MMP2/COL1A2/DENND5A/CTSK",17
"C0085298","Sudden Cardiac Death","10/459","133/21671",0.075187969924812,3.54988779137386,4.33899543249579,0.000546992705560794,0.0070427709931766,0.00506586965537836,"SYNE1/ZFPM2/CACNA2D1/PLN/FHL1/ANK2/DES/WIPF1/DTNA/ELN",10
"C0041948","Uremia","9/459","110/21671",0.0818181818181818,3.86292335115865,4.4280916680528,0.000557177006769045,0.00712467180451228,0.00512478096107014,"PDLIM3/AOC3/ICAM1/TGFBR1/VCAM1/SPARC/MYOCD/MGP/MMP2",9
"C1842937","AURAL ATRESIA, CONGENITAL","9/459","110/21671",0.0818181818181818,3.86292335115865,4.4280916680528,0.000557177006769045,0.00712467180451228,0.00512478096107014,"AOC3/HSPB8/CLU/PECAM1/PTPRC/COL6A2/SRPX/A2M/BCHE",9
"C0024031","Low Back Pain","8/459","88/21671",0.0909090909090909,4.29213705684294,4.55206366224365,0.000557236900911575,0.00712467180451228,0.00512478096107014,"HSPB8/ADAMTS5/IL6ST/NR3C1/SPARC/HTRA1/CCL2/RTN1",8
"C4020969","Inflammatory abnormality of the eye","8/459","88/21671",0.0909090909090909,4.29213705684294,4.55206366224365,0.000557236900911575,0.00712467180451228,0.00512478096107014,"AOC3/CYBB/PTPRC/NR3C1/F2R/CFH/LGALS1/AKR1B1",8
"C0026846","Muscular Atrophy","6/459","49/21671",0.122448979591837,5.781245831666,4.9287429808249,0.000565095085760345,0.00721257884242638,0.00518801254936042,"SERPINE1/WWTR1/FHL1/NR3C1/FBXO32/COL1A2",6
"C0031106","Aggressive Periodontitis","12/459","184/21671",0.0652173913043478,3.0791418016482,4.16629597275459,0.000578839348194476,0.00735379145788653,0.00528958687348785,"CLU/POSTN/SLAMF7/TIMP2/VCAM1/HTRA1/CCL2/MMP2/HLA-DQB1/POPDC2/ELN/CTSC",12
"C0271183","Severe myopia","12/459","184/21671",0.0652173913043478,3.0791418016482,4.16629597275459,0.000578839348194476,0.00735379145788653,0.00528958687348785,"CYP1B1/KCNMA1/TIMP2/DCN/HSD17B6/ZEB2/CRYAB/SERPINF1/MMP2/PRELP/LUM/COL8A1",12
"C0085580","Essential Hypertension","21/459","445/21671",0.0471910112359551,2.22805316883308,3.85041982562755,0.000579164935639517,0.00735379145788653,0.00528958687348785,"RGS2/OGN/PDE5A/CLU/PECAM1/AGTR1/SYNE1/EDNRA/SERPINE1/GJA1/ACKR3/PTGIS/KCNMA1/MYLK/NR3C1/CCL2/SMTN/KCNMB1/VEGFC/HLA-DQB1/AKR1B1",21
