"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0014072","Experimental Autoimmune Encephalomyelitis","14/460","97/21671",0.144329896907216,6.79950694755715,8.43022959134759,1.7372105608784e-08,2.10770640391509e-06,1.49942923029451e-06,"QKI/HAVCR2/JAK3/CCL5/AKAP12/VCAM1/CCL2/MMP2/A2M/HLA-DQB1/C3/CTSC/IL10RA/ITGA4",14
"C0002793","Anaplasia","34/460","538/21671",0.0631970260223048,2.97726684984645,6.83917388940371,1.74518283883672e-08,2.10770640391509e-06,1.49942923029451e-06,"VIM/CYGB/ICAM1/AGTR1/PAPPA/SMARCA1/POSTN/TGFBR1/DKK3/FGFR1/CD38/SERPINE1/GJA1/CALD1/WWTR1/TNC/MYLK/DCN/CAV1/TAGLN/MITF/ACTG2/TWIST2/ALDH1A3/CNN1/MEF2C/DES/MYOCD/CCL2/RBPMS2/MMP2/GREM1/THBS1/AKR1B1",34
"C0013405","Dyspnea, Paroxysmal","7/460","16/21671",0.4375,20.6110054347826,11.5560272388722,1.79877409166419e-08,2.10770640391509e-06,1.49942923029451e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C1851712","Dural ectasia","7/460","16/21671",0.4375,20.6110054347826,11.5560272388722,1.79877409166419e-08,2.10770640391509e-06,1.49942923029451e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C4476554","Carotid artery dilatation","7/460","16/21671",0.4375,20.6110054347826,11.5560272388722,1.79877409166419e-08,2.10770640391509e-06,1.49942923029451e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C4317009","Diverticular Diseases","13/460","83/21671",0.156626506024096,7.37881089575694,8.57433343957602,2.05639078253377e-08,2.3719182432288e-06,1.6873903970495e-06,"CRISPLD2/PCSK5/KIF26B/TRPS1/GJA1/CALD1/EFEMP1/TIMP2/TNS1/COL6A1/TACR2/LOXL1/ELN",13
"C0031099","Periodontitis","39/460","682/21671",0.0571847507331378,2.69402333290833,6.61977915377096,2.3356418037094e-08,2.65257042999736e-06,1.88704728076214e-06,"COL3A1/IGFBP5/EPHA3/CLU/ST8SIA4/CD74/ICAM1/AGTR1/POSTN/ZNF667-AS1/IL6ST/CD38/SERPINE1/CCL5/SLAMF7/CYP1B1/GEM/C1S/TNC/TIMP2/CAV1/C1R/RECK/ANGPTL2/MFGE8/VCAM1/F2R/CCL2/FAM20C/MMP2/VEGFC/NFATC1/PDLIM7/THBS1/C3/ELN/CTSC/CTSK/EDIL3",39
"C0423798","Increased tendency to bruise","16/460","133/21671",0.120300751879699,5.66747303040209,7.95120134169578,2.41283345146215e-08,2.69871765737781e-06,1.91987656927347e-06,"COL3A1/VWF/TGFBR1/PRKG1/C1S/MFAP5/ACTA2/MYLK/C1R/MYH11/FLNA/AEBP1/COL1A2/WIPF1/ELN/ADAMTS2",16
"C0852949","Arteriopathic disease","14/460","101/21671",0.138613861386139,6.5302195436935,8.20362474736183,2.94956591878638e-08,3.24980531529568e-06,2.31192213178716e-06,"COL3A1/COL4A1/VWF/POSTN/CD84/TGFBR1/SERPINE1/ACTA2/CAV1/MYH11/HTRA1/FLNA/EFEMP2/ELN",14
"C0023465","Acute monocytic leukemia","37/460","633/21671",0.0584518167456556,2.75371591455457,6.59457288039089,3.10084587300128e-08,3.36624179919051e-06,2.39475542730703e-06,"VIM/HAVCR2/RGS2/GAS7/DERL3/CD74/GLI3/MLLT11/RUNX1T1/FGFR1/TIAM1/IL6ST/LATS2/CD38/GLIS2/HIP1/CTSB/EFS/GEM/MYH11/MITF/VCAM1/TWIST2/MEIS1/SPARC/HOXB2/CCL2/FLNA/MMP2/VEGFC/NFATC1/ELN/LILRB2/AKR1B1/CTSK/RORA/LCP2",37
"C0026848","Myopathy","37/460","634/21671",0.0583596214511041,2.74937251405843,6.58359070858505,3.22936241860863e-08,3.4549497643723e-06,2.45786256391128e-06,"AOC3/COL4A1/HSPB8/TPM2/SAMD4A/LAMA4/ADARB1/SGCD/AP1S2/SYNE1/CD38/CALD1/CTSB/COL12A1/LDB3/DCN/CAV1/CFL2/PLN/FHL1/NEXN/SYNM/CRYAB/MYL9/CAP2/COL6A2/DES/SPARC/COL6A1/FLNA/MMP2/FBXO32/THBS1/DTNA/ELN/LAMB2/AKR1B1",37
"C1306503","Congenital exomphalos","21/460","235/21671",0.0893617021276596,4.20990749306198,7.28588602265225,3.43188538617162e-08,3.61916827438841e-06,2.57468814911431e-06,"COL3A1/GLI3/PCSK5/RAB23/SETBP1/GJA1/C1S/MYLK/GPC6/MASP1/MYH11/ACTG2/TWIST2/KCNJ8/ANTXR1/LMOD1/FLNA/AEBP1/CDH11/ELN/ADAMTS2",21
"C0002726","Amyloidosis","39/460","694/21671",0.0561959654178674,2.64744079689262,6.49599470460814,3.72095102774216e-08,3.86874091363277e-06,2.75223494105347e-06,"FYN/HSPB8/LAIR1/EPHA3/PDE5A/CLU/CD74/VWF/AGTR1/CYBB/OSMR/RUNX1T1/PMP22/CD38/SERPINE1/CCL5/PTPRC/CTSB/GEM/FERMT2/EFEMP1/DCN/CAV1/MFGE8/VCAM1/ZEB2/SYNM/CRYAB/DES/HTRA1/SERPINF1/MMP2/A2M/C3/C1QC/ELN/BCHE/LILRB2/PRKCB",39
"C0595921","Intraocular pressure disorder","24/460","304/21671",0.0789473684210526,3.71927917620137,7.03147785388969,3.98188045493759e-08,4.08253354421518e-06,2.90432771779e-06,"GAS7/PECAM1/AGTR1/RUNX1T1/DKK3/IGFBP7/CD38/EDNRA/CYP1B1/CACNA2D1/GEM/CAV2/TNC/CAV1/NR3C1/GAP43/SPARC/CCL2/TGFB1I1/MMP2/LOXL1/LUM/AKR1B1/STC1",24
"C4721806","Carcinoma, Basal Cell","34/460","557/21671",0.0610412926391382,2.87570837561471,6.60443174420473,4.06624009645194e-08,4.11191567013811e-06,2.92523025828388e-06,"VIM/S1PR3/MMP11/PDE5A/ICAM1/GLI3/AGTR1/PTPN14/TGFBR1/NID1/IGFBP7/CD38/EDNRA/SERPINE1/CCL5/GJA1/ACKR3/PTPRC/AKAP12/GEM/TIMP2/DCN/NR3C1/GAP43/RGMA/CCL2/PDPN/MMP2/MCAM/AEBP1/GREM1/ELN/CTSK/THBD",34
"C3714636","Pneumonitis","39/460","697/21671",0.0559540889526542,2.63604578628906,6.4654537650171,4.17222264072022e-08,4.1620739910536e-06,2.96091305185678e-06,"HAVCR2/RGS2/COL3A1/AOC3/LAIR1/PDE5A/PTGER3/PECAM1/CD74/VWF/ICAM1/CYBB/POSTN/IL2RB/HLA-DOA/IL6ST/SLIT2/LATS2/EDNRA/SERPINE1/CCL5/ACKR3/CD2/MYLK/CAV1/SERPING1/TAGLN/VCAM1/NR3C1/F2R/CCL2/SDC2/MMP2/MCAM/TFPI/THBS1/ELN/AKR1B1/RORA",39
"C0151744","Myocardial Ischemia","41/460","756/21671",0.0542328042328042,2.55495456636761,6.40881104022071,4.37185834028948e-08,4.30307443573559e-06,3.06122122943217e-06,"CYGB/IL18BP/PECAM1/VWF/ICAM1/AGTR1/PAPPA/ATXN1/IL6ST/IGFBP7/CD38/EDNRA/SERPINE1/GJA1/EGR2/TNC/DCN/TUBA1A/PLN/GBP2/TAGLN/VCAM1/HSPB6/CRYAB/KCNJ8/DES/SPARC/CCL2/SERPINF1/KCNMB1/JAZF1/TFPI/MSN/C3/ELN/CTSC/PRKCB/AKR1B1/RTN1/THBD/EDIL3",41
"C0016202","Flatfoot","23/460","285/21671",0.0807017543859649,3.8019298245614,7.0120128337098,5.11877232221745e-08,4.97194437929069e-06,3.53705749522754e-06,"TPM2/FLI1/GLI3/TCF4/TGFBR1/FGFR1/TRPS1/PRKG1/COL12A1/MFAP5/ACTA2/MYLK/MYH11/COL6A2/COL6A1/FLNA/PDPN/DACT1/MMP2/AEBP1/COL1A2/ELN/CTSC",23
"C1280433","Lipoatrophy","14/460","106/21671",0.132075471698113,6.22219031993437,7.93704232662528,5.51874817749718e-08,5.29083104497197e-06,3.76391451230806e-06,"COL3A1/LAMA4/SGCD/CD38/LDB3/FERMT2/CAV1/PLN/CLMP/NEXN/CRYAB/CAP2/DES/FLNA",14
"C2363973","Chronic thromboembolic pulmonary hypertension","12/460","76/21671",0.157894736842105,7.43855835240275,8.28031059507918,6.58015751565286e-08,6.2275285616089e-06,4.43028418968855e-06,"PDE5A/PECAM1/ICAM1/TGFBR1/PTGIS/F2R/CCL2/PDPN/MGP/MMP2/CDH5/THBD",12
"C0038013","Ankylosing spondylitis","39/460","710/21671",0.0549295774647887,2.58778015921617,6.33492307514564,6.79168910269868e-08,6.34636062735718e-06,4.51482170997518e-06,"VIM/HAVCR2/PDLIM3/RDX/ST8SIA4/CD74/PAPPA/POSTN/IL2RB/OSMR/JAK3/HLA-DOA/ITGA1/TRAC/DKK3/CD38/GJA1/CYP1B1/PTGIS/GEM/TNC/ACTA2/CPQ/NR3C1/SPARC/CCL2/MMP2/VEGFC/FNBP1/JAZF1/CFH/MCAM/NFATC1/PDLIM7/HLA-DQB1/C3/IL10RA/PRKCB/EDIL3",39
"C3811653","Experimental Organism Basal Cell Carcinoma","29/460","437/21671",0.0663615560640732,3.12635061187941,6.61283197642656,7.14066472462887e-08,6.58904837465129e-06,4.68747056725966e-06,"VIM/S1PR3/MMP11/PDE5A/ICAM1/GLI3/AGTR1/PTPN14/TGFBR1/NID1/IGFBP7/CD38/EDNRA/SERPINE1/CCL5/GJA1/ACKR3/PTPRC/GEM/DCN/NR3C1/GAP43/RGMA/CCL2/PDPN/MMP2/GREM1/ELN/CTSK",29
"C0220611","Childhood Rhabdomyosarcoma","32/460","517/21671",0.0618955512572534,2.91595324194769,6.49324406371777,7.50198934363804e-08,6.83699818947358e-06,4.86386287659652e-06,"VIM/EPHA3/ST8SIA4/PECAM1/ICAM1/GLI3/SMARCA1/TGFBR1/TRAC/FGFR1/IL6ST/SERPINE1/CCL5/ACKR3/RPS6KA2/PTPRC/EFS/CAV2/TNC/CAV1/SERPING1/TWIST2/MEF2C/F2R/DES/CCL2/SERPINF1/MMP2/CFH/PDGFC/SLFN11/IGFBP6",32
"C0036202","Sarcoidosis","28/460","413/21671",0.0677966101694915,3.19395725865881,6.6293322658885,7.72145327867486e-08,6.95119123209485e-06,4.94510018065582e-06,"VIM/SLC11A1/HAVCR2/COL3A1/ST8SIA4/AGTR1/CYBB/POSTN/RAB23/HLA-DOA/FGFR1/CCL5/IGKC/TNC/TIMP2/RECK/NR3C1/F2R/LMOD1/CCL2/MMP2/MCAM/LGALS1/COL1A2/GREM1/HLA-DQB1/HLA-DRA/RTN1",28
"C0241868","acute aortic dissection","11/460","63/21671",0.174603174603175,8.22570738440304,8.45806773606353,7.97492937150519e-08,7.09288296631944e-06,5.0459001438731e-06,"PECAM1/VWF/SERPINE1/PRKG1/TNC/ACTA2/MYLK/CCL2/MMP2/THBS1/ADAMTS1",11
"C0241074","Hyperextensible skin","10/460","50/21671",0.2,9.42217391304348,8.78009304781854,8.094022549929e-08,7.11310410280665e-06,5.06028552651576e-06,"AKT3/TRPS1/C1S/C1R/TWIST2/ANTXR1/FLNA/AEBP1/COL1A2/ADAMTS2",10
"C0027055","Myocardial Reperfusion Injury","20/460","226/21671",0.0884955752212389,4.16910350134667,7.05270010348719,8.55283692702998e-08,7.42788731709827e-06,5.28422333485481e-06,"PTGER3/PECAM1/ICAM1/AGTR1/CYBB/EDNRA/SERPINE1/GJA1/PRKG1/TNC/PLN/ANK2/VCAM1/KCNJ8/CCL2/MMP2/THBS1/C3/LUM/PRKCB",20
"C1298820","Aneurysm of aortic root","9/460","39/21671",0.230769230769231,10.8717391304348,9.086684228077,9.7433834774023e-08,8.36344846862602e-06,5.94978459837945e-06,"COL3A1/TPM2/TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",9
"C0024796","Marfan Syndrome","15/460","130/21671",0.115384615384615,5.43586956521739,7.47042504761406,1.15851992227867e-07,9.83010812213927e-06,6.99317107350067e-06,"COL3A1/VWF/AGTR1/TGFBR1/ACTA2/TIMP2/DCN/TAGLN/CNN1/MMP2/COL1A2/THBS1/ADAMTS1/ELN/CDH5",15
"C0151846","Periosteal Disorder","12/460","80/21671",0.15,7.06663043478261,8.00541690249591,1.18356872600773e-07,9.92852765385121e-06,7.06318705030212e-06,"PDLIM3/PECAM1/POSTN/FGFR1/CCL5/EFS/TNC/TIMP2/MMP2/ELN/CTSK/EDIL3",12
"C0038525","Subarachnoid Hemorrhage","31/460","501/21671",0.06187624750499,2.91504382539269,6.38652991231411,1.21319614275513e-07,1.00627122762004e-05,7.15864642957461e-06,"COL3A1/CLU/VWF/ICAM1/AGTR1/CYBB/POSTN/TGFBR1/FGFR1/CD38/EDNRA/SERPINE1/GJA1/PRKG1/TNC/MFAP5/ACTA2/MYLK/MASP1/MYH11/NEXN/VCAM1/HSPB6/GAP43/F2R/CCL2/MMP2/TFPI/C3/ELN/THBD",31
"C0007194","Hypertrophic Cardiomyopathy","33/460","560/21671",0.0589285714285714,2.77617624223602,6.27124065501557,1.46791098360749e-07,1.17913759348023e-05,8.38842341096104e-06,"PDLIM3/COL4A1/JPH2/TPM2/VWF/ICAM1/AGTR1/SGCD/SYNE1/GJA1/FZD1/LDB3/FERMT2/ACTA2/TIMP2/MYLK/CAV1/PLN/FHL1/NEXN/HTR2B/NR3C1/CRYAB/MEF2C/KCNJ8/MYL9/DES/MYOCD/MMP2/TFPI/COL1A2/ELN/LUM",33
"C4552766","Miscarriage","28/460","426/21671",0.0657276995305164,3.09648907940396,6.43571547959111,1.46829899949201e-07,1.17913759348023e-05,8.38842341096104e-06,"HAVCR2/MMP11/LAIR1/AGTR1/LAMA4/POSTN/CD84/TGFBR1/AP1S2/CD8A/SLIT2/SERPINE1/PTPRC/CYP1B1/PTGIS/GEM/TIMP2/VCAM1/NR3C1/COL6A1/CCL2/MGP/LGALS1/COL1A2/HLA-DQB1/IGFBP6/COL13A1/THBD",28
"C3494422","Retrognathia","18/460","191/21671",0.0942408376963351,4.43976781242886,7.03163748897581,1.47528261746425e-07,1.17913759348023e-05,8.38842341096104e-06,"COL3A1/TPM2/SETBP1/TGFBR1/BNC2/PRKG1/MFAP5/ACTA2/MYLK/FHL1/MYH11/ZEB2/FAM20C/COL1A2/ELN/ADAMTS2/CCDC88A/COL13A1",18
"C0018916","Hemangioma","21/460","256/21671",0.08203125,3.86456351902174,6.78964706375324,1.4855025222658e-07,1.17913759348023e-05,8.38842341096104e-06,"VIM/PDE5A/CLU/PECAM1/AKT3/DKK3/FGFR1/PTPRC/TIMP2/GPC6/NRP2/ANTXR1/CCL2/PDPN/SERPINF1/MMP2/VEGFC/THBS1/PAPLN/EMCN/THBD",21
"C0011884","Diabetic Retinopathy","36/460","645/21671",0.0558139534883721,2.62944388270981,6.18683786641585,1.50257764988042e-07,1.1800030012146e-05,8.39457994989184e-06,"VIM/AOC3/ST8SIA4/PECAM1/CD74/VWF/ICAM1/AGTR1/CYBB/POSTN/AKT3/NID1/SERPINE1/GJA1/TNC/SERPING1/VCAM1/PLXDC1/NR3C1/SPARC/HTRA1/CCL2/SERPINF1/FAM20C/MMP2/VEGFC/CFH/LGALS1/HLA-DQB1/THBS1/C3/PRKCB/AKR1B1/CDH5/EMCN/ITGA4",36
"C0030848","Peyronie Disease","9/460","41/21671",0.219512195121951,10.3414103923648,8.81665648947632,1.55128982748246e-07,1.20543384278689e-05,8.57549578870911e-06,"PDE5A/LIPA/POSTN/TGFBR1/SERPINE1/DCN/TWIST2/CCL2/MMP2",9
"C0035078","Kidney Failure","26/460","378/21671",0.0687830687830688,3.24043018173453,6.47122778310813,1.70960740590923e-07,1.30996545801071e-05,9.31913711876032e-06,"PDLIM3/VWF/FLI1/AGTR1/SERPINE1/CCL5/BNC2/GLIS2/PKD2/FERMT2/TIMP2/DCN/CAV1/MASP1/CCL2/SDC2/KCNMB1/MMP2/FBXO32/CFH/TFPI/HLA-DQB1/C3/LAMB2/AKR1B1/THBD",26
"C0279550","Adult Rhabdomyosarcoma","31/460","509/21671",0.0609037328094303,2.86922781241992,6.28449767604492,1.72130383943428e-07,1.30996545801071e-05,9.31913711876032e-06,"VIM/EPHA3/ST8SIA4/ICAM1/GLI3/SMARCA1/TGFBR1/TRAC/FGFR1/IL6ST/SERPINE1/CCL5/ACKR3/RPS6KA2/PTPRC/EFS/CAV2/TNC/CAV1/SERPING1/TWIST2/MEF2C/F2R/DES/CCL2/SERPINF1/MMP2/CFH/PDGFC/SLFN11/IGFBP6",31
"C0017661","IGA Glomerulonephritis","29/460","456/21671",0.0635964912280702,2.99608600305111,6.34406979241272,1.76159892541287e-07,1.3269513538161e-05,9.43997533714803e-06,"HAVCR2/LAIR1/PDE5A/CLU/VWF/ICAM1/AGTR1/POSTN/JAK3/TRAC/DKK3/IGFBP7/SERPINE1/CCL5/PTPRC/TNC/TIMP2/DCN/VCAM1/NR3C1/GNG2/CCL2/MMP2/CFH/PDGFC/HLA-DQB1/C3/HLA-DRA/MS4A6A",29
"C0340427","Familial dilated cardiomyopathy","12/460","83/21671",0.144578313253012,6.81121005762179,7.81137010263326,1.79636781206017e-07,1.32915181365582e-05,9.45562948042735e-06,"LAMA4/SGCD/GJA1/CALD1/LDB3/MYLK/PLN/NEXN/CRYAB/CAP2/DES/PDLIM7",12
"C0205682","Waist-Hip Ratio","33/460","565/21671",0.0584070796460177,2.7516083108888,6.21278112327286,1.80053076897294e-07,1.32915181365582e-05,9.45562948042735e-06,"COL4A1/ITGBL1/PDE5A/TCEA2/ITGA11/LAMA4/PCSK5/TTC28/DLC1/MN1/SGCD/MCC/SETBP1/TSHZ2/FGFR1/NID1/MIR100HG/TIMP2/GPC6/MYH11/CYBRD1/HSD17B6/TWIST2/PHLDB2/MEIS1/MEIS2/COL6A2/VEGFC/JAZF1/PDGFC/LOXL1/COL8A1/RORA",33
"C1511789","Desmoplastic","14/460","117/21671",0.11965811965812,5.63719806763285,7.40648994110443,1.94142040450871e-07,1.41896687386963e-05,1.0094576756742e-05,"ADAM12/PECAM1/POSTN/ETV1/MFAP5/TIMP2/DCN/CAV1/GBP1/MMP2/COL1A2/GREM1/PALLD/ELN",14
"C0033999","Pterygium","19/460","216/21671",0.087962962962963,4.1440116747182,6.83871595421151,1.97833800576805e-07,1.43177364299801e-05,1.01856845312454e-05,"VIM/COL3A1/COL4A1/CLU/PECAM1/POSTN/TCF4/IGFBP7/EFEMP1/TIMP2/GPC6/ZEB2/SPARC/PDPN/MMP2/VEGFC/COL1A2/LOXL1/ELN",19
"C0017601","Glaucoma","40/460","770/21671",0.051948051948052,2.44731789949181,6.02217764923303,2.00342939533699e-07,1.43585590256094e-05,1.02147258593114e-05,"COL3A1/COL4A1/OGN/CYGB/CLU/VWF/AGTR1/LAMA4/CYBB/POSTN/TGFBR1/RUNX1T1/EDNRA/GJA1/CYP1B1/CACNA2D1/WWTR1/CAV2/DCLK1/MYLK/CHRDL1/CAV1/MASP1/COL8A2/NR3C1/DOK5/CRYAB/ANTXR1/SPARC/SRPX/CCL2/MGP/SERPINF1/MMP2/THBS1/C3/LOXL1/ELN/BCHE/ITGA4",40
"C1858025","Spinal rigidity","10/460","55/21671",0.181818181818182,8.56561264822134,8.27304869361413,2.09616532262157e-07,1.48787427034542e-05,1.05847862293107e-05,"TPM2/SYNE1/COL12A1/CAV1/CFL2/FHL1/COL6A2/DES/COL6A1/COL13A1",10
"C2585653","Persistent atrial fibrillation","16/460","156/21671",0.102564102564103,4.83188405797101,7.07345807159229,2.2879156499497e-07,1.60851365027893e-05,1.14430187244101e-05,"EPHA3/VWF/SSPN/ATXN1/CAV2/CAV1/CFL2/PLN/PHLDB2/NR3C1/DES/MYOCD/CALU/FBXO32/GNB4/WIPF1",16
"C0041956","Ureteral obstruction","25/460","359/21671",0.0696378830083565,3.28070122320455,6.4169893062148,2.34413766867134e-07,1.62026477013162e-05,1.15266165754348e-05,"VIM/RGS2/COL3A1/CLU/PECAM1/AGTR1/SMARCA1/POSTN/TGFBR1/SERPINE1/CCL5/TNC/DDR2/ACTA2/VCAM1/F2R/CCL2/FLNA/SERPINF1/VEGFC/MSN/THBS1/ADAMTS1/STC1/EMCN",25
"C0795690","Congenital omphalocele","12/460","85/21671",0.141176470588235,6.6509462915601,7.68727390459559,2.3485279111905e-07,1.62026477013162e-05,1.15266165754348e-05,"PCSK5/RAB23/FGFR1/MYLK/MASP1/MYH11/ACTG2/TWIST2/LMOD1/FLNA/DACT1/MMP2",12
"C3468561","familial atrial fibrillation","16/460","157/21671",0.101910828025478,4.80110772639158,7.03926348699812,2.49862688617372e-07,1.707857747568e-05,1.21497558821839e-05,"EPHA3/VWF/SSPN/ATXN1/CAV2/CAV1/CFL2/PLN/PHLDB2/NR3C1/DES/MYOCD/CALU/FBXO32/GNB4/WIPF1",16
"C4048329","Immunosuppression","35/460","632/21671",0.055379746835443,2.60898802971932,6.04542176110037,2.70677293406344e-07,1.83315576139966e-05,1.3041130051224e-05,"HAVCR2/PDE5A/VWF/ICAM1/FGL2/CYBB/POSTN/JAK3/STON1/PMP22/CD8A/IGFBP7/CD38/SERPINE1/CCL5/GEM/AXL/TNC/TIMP2/DCN/CAV1/MITF/VCAM1/NR3C1/CCL2/CFH/LGALS1/MSN/PDLIM7/HLA-DQB1/HLA-DRA/BCHE/LILRB2/PRKCB/ITGA4",35
"C1134719","Invasive Ductal Breast Carcinoma","27/460","414/21671",0.0652173913043478,3.07244801512287,6.26990021918401,2.8684940515069e-07,1.92502028074763e-05,1.36946572468593e-05,"HAVCR2/COL4A1/MMP11/ADAM12/PECAM1/APOC1/VWF/POSTN/DKK3/FGFR1/PRKD1/TIAM1/SLIT2/SERPINE1/ACKR3/TIMP2/MYLK/DCN/CAV1/CCL2/PDPN/SERPINF1/MMP2/MCAM/LGALS1/THBS1/PRKCB",27
"C0234119","Neuromuscular inhibition","11/460","72/21671",0.152777777777778,7.19749396135266,7.75699189706372,3.29672171237887e-07,2.19246843970998e-05,1.55972921982534e-05,"RGS2/PDLIM3/PDE5A/AGTR1/PRKG1/AXL/KCNMA1/MYLK/PLN/HSPB6/BCHE",11
"C3887461","Head and Neck Carcinoma","40/460","786/21671",0.0508905852417303,2.39749972342073,5.87724186264271,3.40931926561484e-07,2.24710668024721e-05,1.59859904287147e-05,"CHRNA3/HAVCR2/IGFBP5/CYGB/EPHA3/ADAM12/PDE5A/PECAM1/CYBB/POSTN/TGFBR1/FGFR1/IGFBP7/SERPINE1/ACKR3/PTPRC/CYP1B1/PKD2/CTSB/PTGIS/AXL/TNC/DCLK1/TIMP2/ZEB2/HOPX/MYL9/SPARC/CCL2/PDPN/MMP2/TFPI/LGALS1/COL1A2/NFATC1/PDLIM7/CDH11/CDH19/RASSF2/RORA",40
"C0345967","Malignant mesothelioma","27/460","420/21671",0.0642857142857143,3.02855590062112,6.1822952086186,3.80979896690696e-07,2.48884389147851e-05,1.77057168569155e-05,"VIM/ICAM1/PDLIM4/IL2RB/OSMR/DKK3/LATS2/CCL5/GJA1/COL12A1/TNC/EFEMP1/NRP2/VCAM1/ZEB2/CSRP1/DES/LTBP1/PDPN/MMP2/VEGFC/MCAM/GREM1/PDLIM7/C3/ADAMTS2/THBD",27
"C0024115","Lung diseases","37/460","700/21671",0.0528571428571429,2.49014596273292,5.90195725644087,3.84782656786084e-07,2.49163646701304e-05,1.77255833306165e-05,"VIM/SLC11A1/COL3A1/IGFBP5/LAIR1/PDE5A/CRISPLD2/ICAM1/PCSK5/POSTN/AP1S2/EDNRA/SERPINE1/CCL5/ACKR3/CTSB/TIMP2/MYLK/DCN/CAV1/NR3C1/RGMA/F2R/CCL2/FLNA/MMP2/MCAM/FSTL1/GREM1/A2M/EFEMP2/ELN/LUM/CTSC/CTSK/STC1/EDIL3",37
"C0235480","Paroxysmal atrial fibrillation","19/460","226/21671",0.084070796460177,3.96064832627934,6.58879230301772,3.992914313307e-07,2.53156036707134e-05,1.80096032615878e-05,"EPHA3/VWF/AGTR1/SSPN/ATXN1/CAV2/CAV1/CFL2/PLN/VCAM1/PHLDB2/NR3C1/DES/MYOCD/CALU/FBXO32/GNB4/WIPF1/THBD",19
"C0043094","Weight Gain","14/460","124/21671",0.112903225806452,5.31896914446003,7.10273051903298,4.01236200145417e-07,2.53156036707134e-05,1.80096032615878e-05,"VIM/IGFBP5/SORBS2/SETBP1/NID1/KCNMA1/CAV1/CLIC4/SPARC/KCNMB1/MMP2/CFH/FSTL1/PALLD",14
"C4025272","Peripheral arterial stenosis","14/460","124/21671",0.112903225806452,5.31896914446003,7.10273051903298,4.01236200145417e-07,2.53156036707134e-05,1.80096032615878e-05,"CHRNA3/TGFBR1/EDNRA/PRKG1/MFAP5/ACTA2/MYLK/MYH11/VCAM1/ANTXR1/F2R/CCL2/MMP2/ELN",14
"C4086152","Childhood Astrocytoma","34/460","615/21671",0.0552845528455285,2.60450335807706,5.94453723645791,4.19110439633848e-07,2.62192649608226e-05,1.86524708593512e-05,"VIM/QKI/RGS2/PTGER3/FLI1/ICAM1/SMARCA1/TCF4/ADARB1/RAB23/AKT3/FGFR1/LATS2/EDNRA/SERPINE1/CCL5/GJA1/ACKR3/AKAP12/CYP1B1/GEM/AXL/TNC/TIMP2/CAV1/VCAM1/GAP43/SPARC/CCL2/MMP2/A2M/CDH11/AKR1B1/CCDC88A",34
"C1397307","Cardiac fibrosis","22/460","297/21671",0.0740740740740741,3.48969404186795,6.3622261394272,4.40617618275515e-07,2.71801492901948e-05,1.93360471144294e-05,"VIM/OGN/AGTR1/ITGA11/CYBB/POSTN/TGFBR1/HSPB7/SERPINE1/GJA1/ACKR3/DDR2/TIMP2/DCN/PLN/MITF/NR3C1/CCL2/FLNA/MMP2/RCN3/LUM",22
"C0280324","Laryngeal Squamous Cell Carcinoma","30/460","504/21671",0.0595238095238095,2.80421842650104,6.03535091965816,4.43564774281192e-07,2.71801492901948e-05,1.93360471144294e-05,"VIM/ADAMTS5/ST8SIA4/PECAM1/MAF/POSTN/ZNF667-AS1/FGFR1/TIAM1/MIR100HG/GJA1/PTPRC/PKD2/CLDN11/TIMP2/MYLK/CAV1/ZEB2/CRYAB/CMTM3/FLNA/MMP2/TFPI/LGALS1/MSN/THBS1/RASSF2/STC1/MYO5A/PCDH17",30
"C0030297","Pancreatic Neoplasm","39/460","764/21671",0.0510471204188482,2.4048742317323,5.82191775435961,4.45515858048439e-07,2.71801492901948e-05,1.93360471144294e-05,"CHST15/RDX/APOC1/SORBS2/FLI1/ICAM1/POSTN/ITGA1/TGFBR1/DKK3/TIAM1/IL6ST/SLIT2/SERPINE1/CTSB/WWTR1/GEM/AXL/DCLK1/EFEMP1/DCN/CAV1/NRP2/RECK/TAGLN/MITF/VCAM1/F2R/SPARC/CCL2/SPARCL1/MMP2/VEGFC/LGALS1/NFATC1/MSN/PALLD/THBS1/LUM",39
"C0278996","Malignant Head and Neck Neoplasm","39/460","767/21671",0.0508474576271186,2.39546794399411,5.79469587500437,4.91468789839263e-07,2.97244141563739e-05,2.11460454628113e-05,"CHRNA3/HAVCR2/IGFBP5/CYGB/EPHA3/ADAM12/PDE5A/PECAM1/CYBB/POSTN/TGFBR1/FGFR1/IGFBP7/SERPINE1/ACKR3/PTPRC/CYP1B1/PKD2/CTSB/PTGIS/AXL/TNC/DCLK1/TIMP2/ZEB2/HOPX/MYL9/SPARC/CCL2/PDPN/MMP2/LGALS1/COL1A2/NFATC1/PDLIM7/CDH11/CDH19/RASSF2/RORA",39
