"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C4525301","Stage IIB Gallbladder Cancer AJCC v8","53/2069","367/21671",0.14441416893733,1.51261452636098,3.21775425255635,0.00153776855981834,0.0223807882547934,0.0177230575053371,"VIM/ST8SIA4/DLC1/DKK3/LATS2/CYP1B1/AXL/STOM/TIMP2/TAGLN/EMP3/MMP2/VEGFC/THBS1/MTHFR/AXIN2/AKT1S1/AKT2/ALDH1A1/APRT/CDO1/CFLAR/CREBRF/DKK2/EGFR/ERBB2/ERBB3/FEN1/HLA-B/HLA-C/HSPD1/LPP/MAPK8/MBD1/NEDD4L/NFE2L2/NLK/PIK3CD/PKLR/PML/PTEN/PTGS2/SGCB/SLC25A22/SSBP2/TACR1/TCF12/TENM3/TRAF3/TRO/VLDLR/YAP1/ZFX",53
"C4525302","Stage III Gallbladder Cancer AJCC v8","53/2069","367/21671",0.14441416893733,1.51261452636098,3.21775425255635,0.00153776855981834,0.0223807882547934,0.0177230575053371,"VIM/ST8SIA4/DLC1/DKK3/LATS2/CYP1B1/AXL/STOM/TIMP2/TAGLN/EMP3/MMP2/VEGFC/THBS1/MTHFR/AXIN2/AKT1S1/AKT2/ALDH1A1/APRT/CDO1/CFLAR/CREBRF/DKK2/EGFR/ERBB2/ERBB3/FEN1/HLA-B/HLA-C/HSPD1/LPP/MAPK8/MBD1/NEDD4L/NFE2L2/NLK/PIK3CD/PKLR/PML/PTEN/PTGS2/SGCB/SLC25A22/SSBP2/TACR1/TCF12/TENM3/TRAF3/TRO/VLDLR/YAP1/ZFX",53
"C4525305","Stage IV Gallbladder Cancer AJCC v8","53/2069","367/21671",0.14441416893733,1.51261452636098,3.21775425255635,0.00153776855981834,0.0223807882547934,0.0177230575053371,"VIM/ST8SIA4/DLC1/DKK3/LATS2/CYP1B1/AXL/STOM/TIMP2/TAGLN/EMP3/MMP2/VEGFC/THBS1/MTHFR/AXIN2/AKT1S1/AKT2/ALDH1A1/APRT/CDO1/CFLAR/CREBRF/DKK2/EGFR/ERBB2/ERBB3/FEN1/HLA-B/HLA-C/HSPD1/LPP/MAPK8/MBD1/NEDD4L/NFE2L2/NLK/PIK3CD/PKLR/PML/PTEN/PTGS2/SGCB/SLC25A22/SSBP2/TACR1/TCF12/TENM3/TRAF3/TRO/VLDLR/YAP1/ZFX",53
"C0221356","Brachycephaly","31/2069","186/21671",0.166666666666667,1.74569034960528,3.31823258933693,0.00153838706155259,0.0223807882547934,0.0177230575053371,"MAF/TCF4/RAB23/SETBP1/FGFR1/GJA1/MMP2/CDH11/CTSK/ATP7A/ACOX1/ADAMTSL1/ALG13/ATRX/CTU2/EHMT1/KMT2A/MECP2/NACC1/NALCN/NFKB1/NRXN1/PDE4D/PRKAR1A/PRKCD/RAB3GAP1/SCN8A/SUFU/TCF12/UBE3A/ZBTB20",31
"C1301034","Pancreatic intraepithelial neoplasia","31/2069","186/21671",0.166666666666667,1.74569034960528,3.31823258933693,0.00153838706155259,0.0223807882547934,0.0177230575053371,"PECAM1/IL6ST/TNC/MEIS1/SPARC/HOXB2/MCAM/UMPS/CFLAR/CISH/EGFR/ERBB2/HES1/HMGA1/HSPA5/IGF2BP2/ILK/MSI2/MUC3B/NFE2L2/NSD1/PIK3CD/PTGES/PTGS2/S100PBP/SMAD4/SMARCA4/SOCS3/TGFA/WNK2/YAP1",31
"C0017921","Glycogen storage disease type II","32/2069","194/21671",0.164948453608247,1.72769354187739,3.30766932466158,0.00155304742021392,0.0225345339114834,0.0178448067075409,"VIM/VWF/HMCN1/EFEMP1/FHL1/SERPING1/MFGE8/DES/HTRA1/CCL2/SERPINF1/CFH/C3/ELN/COL8A1/STC1/DHFR/ACAD10/APRT/ARIH2/ATP6AP2/CXCL9/DKK1/FLT1/IDS/LAMP2/MAP2/NFE2L2/PLEKHA1/PNPLA2/VLDLR/XIAP",32
"C1519346","Skin Carcinogenesis","32/2069","194/21671",0.164948453608247,1.72769354187739,3.30766932466158,0.00155304742021392,0.0225345339114834,0.0178448067075409,"CLU/SLIT2/PDPN/THBS1/ERCC1/CEBPA/CIRBP/EGFR/EI24/ERBB2/ERBB3/HMGA1/JUNB/LGR4/NFE2L2/NFKB1/NSD1/PBK/PEA15/PML/PRKAR1A/PRKCA/PSME3/PTEN/PTGS2/RAC1/SMAD4/STAT1/STAT2/TGFA/TP53BP1/YAP1",32
"C0036220","Kaposi Sarcoma","67/2069","488/21671",0.137295081967213,1.43804819783058,3.17978374132558,0.00155568084575311,0.0225430436240513,0.0178515454391475,"S1PR3/PECAM1/ICAM1/MAP4K4/RBMS3/FGFR1/IL6ST/EDNRA/CCL5/ACKR3/PTPRC/CTSB/GEM/AXL/DCN/GBP1/VCAM1/NR3C1/MRGPRF/PDPN/MMP2/VEGFC/LGALS1/PDLIM7/THBS1/ADAMTS1/DHFR/TYMS/ADRA1A/ANGPT2/CACNA1G/CEBPA/CFLAR/CISH/CREB1/DDX6/EGR1/EHMT1/ERBB2/HLA-B/HLA-C/HLA-G/IKBKE/INTS2/IRF3/ITGB1/ITGB3/LPAR2/LRP1/MAPK8/MCL1/MIB1/NCOA2/NDUFS7/NFE2L2/NFKB1/PIK3CD/PTGS2/PTPN6/RAC1/RBPJ/RPS6KB1/RREB1/TNFRSF4/TRAF3/YAP1/ZNF569",67
"C0041234","Chagas Disease","33/2069","202/21671",0.163366336633663,1.71112222387053,3.29893331408764,0.00156176006930049,0.0225758654134405,0.0178775365907616,"VIM/SLC11A1/CYBB/CTSB/GEM/ITPR1/CCL2/MMP2/THBS1/C3/BCHE/ATP2B1/BACE1/CYP2B6/DMD/FCN2/HEXIM1/HLA-G/HSPD1/LGALS9/MEF2D/NFE2L2/NPNT/PIK3CD/PPP1R12A/PTGS2/RRAD/SBNO1/SBNO2/SKIL/SMPD1/SRM/TRIM33",33
"C0205697","Carcinoma, Spindle-Cell","35/2069","218/21671",0.160550458715596,1.68162831842711,3.28618011980597,0.00156350525125248,0.0225758654134405,0.0178775365907616,"VIM/TRPS1/IL6ST/BASP1/ACKR3/EFEMP1/ZEB2/DES/MGP/NDN/MMP2/ATP7B/CDH1/ADCY5/CAPZB/CD47/CDC42/DBI/EGFR/GATA3/GATM/GSS/ID4/INSIG1/LPL/MPZL1/PLK2/PRDX2/PTEN/PTGS2/SCAF11/SCARB1/TMEM37/UBE2I/YAP1",35
"C0221357","Brachydactyly","48/2069","325/21671",0.147692307692308,1.54695021749638,3.22768196722033,0.00156409564246391,0.0225758654134405,0.0178775365907616,"ADAMTS12/GLI3/MAF/RAB23/FGFR1/TRPS1/GJA1/FZD1/ZFPM2/FLNA/COL1A2/CTSK/TBCEL/ATP7A/ACSL3/AFF4/ARID2/ATRX/CANT1/CCDC28B/DHCR7/DYNC2LI1/EHMT1/GATA4/HDAC4/IFT81/IHH/KAT6A/LMNA/MEFV/MRAS/NEK1/PCNT/PDE4D/PIGN/PRKAR1A/PRMT7/PTEN/RBPJ/SCAPER/SIK3/SLC35C1/SMAD4/SOS2/SUFU/TCF12/TMEM67/TRIP11",48
"C0032927","Precancerous Conditions","65/2069","471/21671",0.138004246284501,1.44547608566043,3.17560463080965,0.00159320439409285,0.0229659162200844,0.018186412792862,"MMP11/IGFBP5/AGTR1/TCF4/PMP22/FGFR1/SYNE1/CD38/AKAP12/CYP1B1/PRKG1/DCN/CAV1/MMP2/PDLIM7/THBS1/PRIMA1/PRICKLE2/THBD/CDH1/AKT2/CD2AP/CEBPA/CISH/CREBZF/DICER1/DST/EGFR/EPOR/ERBB2/ERBB3/ERGIC3/FOSL2/FOXP3/GATA4/GSTA4/INTS6/ITGB1/KLF9/KLK6/MAPK8/MYCN/NFE2L2/PAK1/PAPOLA/PDAP1/PIK3CD/PRKAA2/PSEN2/PTEN/PTGS2/RAB3GAP1/RARB/RBPJ/SFXN1/SMAD4/SORD/TGFA/TGFB3/TP53BP1/TRAF3/TUSC2/UBE2I/YAP1/ZBTB20",65
"C0152136","Low Tension Glaucoma","20/2069","103/21671",0.194174757281553,2.03381399954014,3.41676879775953,0.00160788495944326,0.0230275115632302,0.0182351893505151,"GAS7/EDNRA/CYP1B1/ZFPM2/CAV2/DCLK1/CAV1/CCL2/HLA-DQB1/LOXL1/AKR1B1/MTHFR/ABCA1/ARHGEF12/GLCCI1/HSPD1/NAA25/NAP1L1/PTEN/XPOT",20
"C0156149","Gastrointestinal tract vascular insufficiency","15/2069","68/21671",0.220588235294118,2.31047252153641,3.51629133963093,0.00160793211587433,0.0230275115632302,0.0182351893505151,"TAGLN/CFH/THBD/CIRBP/EHMT1/MAPK8/NFE2L2/OCLN/PTGS2/SOCS3/UBE2I/USP22/WNK1/XIAP/XPR1",15
"C0393734","Complex Partial Status Epilepticus","15/2069","68/21671",0.220588235294118,2.31047252153641,3.51629133963093,0.00160793211587433,0.0230275115632302,0.0182351893505151,"KCNMA1/GAP43/MEF2C/CCL2/ABCC2/CDH2/ATP2A2/DMD/JUNB/LAMP2/NTRK3/PDXK/PTGS2/SCN8A/SLC8A1",15
"C0751524","Simple Partial Status Epilepticus","15/2069","68/21671",0.220588235294118,2.31047252153641,3.51629133963093,0.00160793211587433,0.0230275115632302,0.0182351893505151,"KCNMA1/GAP43/MEF2C/CCL2/ABCC2/CDH2/ATP2A2/DMD/JUNB/LAMP2/NTRK3/PDXK/PTGS2/SCN8A/SLC8A1",15
"C2004435","Vascular insufficiency of intestine","15/2069","68/21671",0.220588235294118,2.31047252153641,3.51629133963093,0.00160793211587433,0.0230275115632302,0.0182351893505151,"TAGLN/CFH/THBD/CIRBP/EHMT1/MAPK8/NFE2L2/OCLN/PTGS2/SOCS3/UBE2I/USP22/WNK1/XIAP/XPR1",15
"C0235946","Cerebral atrophy","63/2069","454/21671",0.138766519823789,1.45346024702819,3.17237608349224,0.00162793075369081,0.0232836381693467,0.0184380127058488,"FYN/CLU/FLI1/ATXN1/TUSC3/RAB23/SETBP1/YME1L1/CTSB/SYNM/CCL2/MTRR/DHFR/MTR/ABCC9/ACTL6B/ADAT3/ALG13/ALG3/ATP6AP2/ATP8A2/ATRX/ATXN3/CC2D1A/CD2AP/CLN6/CLN8/COG7/COLGALT1/DMD/EPM2A/FARSB/FBXL4/GLUD2/GM2A/GNAO1/GRIN2D/HFE/HSPA5/IBA57/IRF2BPL/KDM5B/KIDINS220/LMAN2L/MBTPS2/MECP2/MED23/MED25/MFSD8/NACC1/NEFL/NFIX/NHLRC2/PIGG/PIGN/PTPN23/RAB3GAP1/SCN8A/SLC25A22/SNCA/SPTAN1/TRAK1/WIPI2",63
"C0423224","Sunken eyes","29/2069","171/21671",0.169590643274854,1.77631649608959,3.31113698614758,0.00163301922455166,0.0233261228534208,0.0184716557791119,"COL3A1/TCF4/AP1S2/GJA1/ZEB2/MEF2C/MEIS2/ERCC1/ACTL6B/CACNA1G/DYRK1A/EBF3/FARSB/GATA4/HDAC4/KIDINS220/MECP2/MYH3/NALCN/NFIX/PAK1/PPP2R5D/PRMT7/RAB3GAP1/SCN8A/SMAD4/TMEM67/UBE3A/ZBTB20",29
"C1850049","Clinodactyly of the 5th finger","43/2069","284/21671",0.151408450704225,1.58587362745832,3.22884868508832,0.00164314485133016,0.0234403552431334,0.01856211493492,"RAB23/TRPS1/GJA1/ZFPM2/MASP1/DACT1/ELN/ATRX/BRIP1/CANT1/CUL4B/CUL7/DMD/DYRK1A/EBF3/EHMT1/FANCB/FANCC/FANCM/GATA4/HDAC4/IHH/KAT6A/KDM6B/KMT2A/LIMK1/MECP2/MRAS/NACC1/OBSL1/PCNT/PIGH/PIGN/PTEN/SLX4/SOS2/SOX4/STAG2/TBL2/UBE3A/UBR1/WIPI2/ZBTB20",43
"C0751674","Lymphangioleiomyomatosis","19/2069","96/21671",0.197916666666667,2.07300729015628,3.42312214077513,0.00164765179693097,0.0234742422245806,0.0185889495983838,"SERPINE1/GJA1/DDR2/DES/CCL2/PDPN/MMP2/VEGFC/PDGFC/CTSK/CTLA4/ALDH1A1/EGFR/HES1/LMNA/MAPK14/PTGS2/RPS6KB1/SRF",19
"C0012569","Diplopia","16/2069","75/21671",0.213333333333333,2.23448364749476,3.47927552721949,0.00165801054759638,0.0235149303680273,0.0186211700142994,"TUBB6/HLA-DQB1/ATP1A2/MYO5A/COL13A1/AGRN/ATXN3/CACNA1G/CHRNE/DKK1/GIGYF2/MYO9A/SCN4A/SLC25A1/SNCA/TOP3A",16
"C0311335","Grand Mal Status Epilepticus","16/2069","75/21671",0.213333333333333,2.23448364749476,3.47927552721949,0.00165801054759638,0.0235149303680273,0.0186211700142994,"KCNMA1/GAP43/MEF2C/CCL2/ABCC2/CDH2/ATP2A2/CHRNA4/DMD/JUNB/LAMP2/NTRK3/PDXK/PTGS2/SCN8A/SLC8A1",16
"C0004106","Astigmatism","26/2069","148/21671",0.175675675675676,1.84005199012449,3.33154073999057,0.00165904847870309,0.0235149303680273,0.0186211700142994,"TCF4/IGFBP7/CHRDL1/TYMS/APH1A/BRIP1/CC2D2A/CCDC28B/CHMP1A/CREBZF/EBF3/EGFR/FANCB/FANCC/FANCM/GLRB/GPR143/KDM5B/KIDINS220/MBTPS2/MECP2/NFIX/PRMT7/SLX4/THOP1/TMTC3",26
"C0037315","Sleep Apnea Syndromes","26/2069","148/21671",0.175675675675676,1.84005199012449,3.33154073999057,0.00165904847870309,0.0235149303680273,0.0186211700142994,"COL3A1/COL4A1/VWF/TCF4/PMP22/DES/NDN/BCHE/LAMB2/ADAMTS2/CASR/DMD/EHMT1/GSN/IDS/MECP2/PAPOLA/PART1/PDAP1/PER3/PRKAR1A/PRPH/PTEN/PTGS2/TSPYL1/TUSC2",26
"C0334276","Adenocarcinoma in Situ","13/2069","55/21671",0.236363636363636,2.47570631398568,3.56002561604206,0.00166574578001541,0.0235795093512978,0.0186723092780783,"DKK3/CAV1/EGFR/EML4/ERBB2/HSPA5/MIB1/NCAM1/PAPOLA/PBX1/PDAP1/PTEN/TUSC2",13
"C0040433","Tooth Crowding","17/2069","82/21671",0.207317073170732,2.17146848365535,3.45287439819064,0.00167754788676247,0.0236721184695007,0.0187456452441195,"COL3A1/SETBP1/TGFBR1/FGFR1/TRPS1/EDNRA/GJA1/MASP1/CCDC28B/DHCR7/EHMT1/LGI4/LMNA/MYH3/SCARF2/SET/SOX5",17
"C0686353","Muscular Dystrophies, Limb-Girdle","22/2069","118/21671",0.186440677966102,1.95280615379574,3.37171766417341,0.00167820806090182,0.0236721184695007,0.0187456452441195,"SORBS1/RBMS3/SSPN/SGCD/SYNE1/CALD1/FHL1/COL6A2/DES/COL6A1/CFLAR/DMD/EIF3K/ILK/LAMA2/LIMS2/LMNA/OBSL1/POMT1/POMT2/SERPINB6/SGCB",22
"C0428883","Diastolic blood pressure","69/2069","507/21671",0.136094674556213,1.42547496003272,3.14947828235139,0.00167873645007537,0.0236721184695007,0.0187456452441195,"JPH2/PDE5A/TCEA2/RBMS3/SOX7/IGFBP7/EBF1/KCNMA1/FERMT2/EFEMP1/SLC24A3/TNS1/ANK2/PHLDB2/SYNPO2/RERG/GNB4/KCNE4/MTHFR/ACOX1/ADAMTS9-AS2/ADAMTSL1/ADO/AKT2/ANGPT2/ATP2B1/BTN3A3/CEP164/CHMP1A/CMIP/CREB1/CTBP2/DPYSL2/ELAVL3/EML6/GNAO1/HDAC4/HFE/HIVEP3/IRAK1BP1/MAP4/MAST4/MCPH1/MRAS/MYO9B/NAA25/NEDD4L/NPNT/PBX1/PIK3R3/PLK2/POLK/PRDM6/PRKCA/SBNO1/SENP7/SIK3/SLC7A1/SLC7A2/SLC8A1/SOX6/TAP2/TCF7L2/TNRC6B/WWP2/ZCCHC8/ZFP36L1/ZNF101/ZNF652",69
"C0024814","Marinesco-Sjogren syndrome","24/2069","133/21671",0.180451127819549,1.89007075445986,3.34508512560289,0.00169008279054784,0.0237929831011905,0.018841356386793,"PECAM1/JAK3/CD8A/TIMP2/VCAM1/RERG/CTLA4/MTHFR/TYMS/CEBPA/CNOT7/EGFR/GATA3/HSPA5/NDUFS7/NFIX/PML/PMS1/PRDM2/PTEN/PTGES/PTGS2/TCF3/TIGIT",24
"C0023896","Alcoholic Liver Diseases","32/2069","195/21671",0.164102564102564,1.71883357499597,3.27588366432166,0.00169162859967604,0.0237929831011905,0.018841356386793,"ST8SIA4/AGTR1/HLA-DOA/AKT3/IL6ST/CCL5/YME1L1/CAV1/ZEB2/CCL2/AKR1B1/CTLA4/ABCB11/AKT2/ALDH1A1/EGR1/GLS/GSTA4/HAMP/HFE/HSPA5/IRF3/LPL/MAPK14/NFE2L2/NFKB1/PCSK9/PIK3CD/TGFA/VLDLR/XPR1/CD27",32
"C0024138","Lupus Erythematosus, Discoid","74/2069","552/21671",0.134057971014493,1.40414223772599,3.12483157379283,0.0017567923252731,0.0246373531455197,0.0195100021324684,"VIM/MMP11/PECAM1/VWF/FLI1/CYBB/RUNX1T1/CD38/EGR2/CD2/PTPRC/GEM/C1R/MASP1/MFGE8/VCAM1/CCL2/SDC2/MMP2/CFH/C3/LBH/C1QC/PRKCB/CTLA4/MTHFR/ABCA1/ADAM10/C1QL1/CASR/CENPV/CIITA/CTBP2/DKK1/DNMT3A/EGFR/ELOF1/ERBB2/ERN1/F5/FCN2/FOXP3/GATA3/HAMP/HIVEP3/HLA-C/HNRNPC/HSPA5/IL21R/KDM6B/KLK3/LARP6/LGALS9/MAPK14/MCL1/MECP2/NFKB1/PBX1/PRDM1/PRKAR1A/PRKCA/PRKCD/PSME3/PTGS2/PTPN6/SH2D1A/SNCA/STAT1/TGFB3/TIGIT/TP53BP1/WNK1/XPR1/LILRB4",74
"C0009081","Congenital clubfoot","43/2069","285/21671",0.150877192982456,1.58030915859005,3.20388251337193,0.00176054419636324,0.0246373531455197,0.0195100021324684,"COL3A1/TPM2/GLI3/RAB23/SETBP1/TGFBR1/TRPS1/SYNE1/COL6A2/DES/COL6A1/FLNA/LAMB2/MTHFR/ALG3/AP4E1/AP4S1/ATP6V0A2/ATRX/BRIP1/CANT1/CC2D2A/CHMP1A/DHCR7/DST/FKBP8/GLE1/IHH/KY/LGI4/LIMS2/MYH3/NALCN/NEK9/NSD1/POMT1/RAB11B/RREB1/RUSC2/SCARF2/SNCA/SUZ12/TPM1",43
"C0162529","Colitis, Ischemic","6/2069","15/21671",0.4,4.18965683905268,4.01476360486085,0.00176060990879179,0.0246373531455197,0.0195100021324684,"SERPINE1/MMP2/MTHFR/F5/HSPA5/PROC",6
"C0334267","Transitional cell carcinoma in situ","6/2069","15/21671",0.4,4.18965683905268,4.01476360486085,0.00176060990879179,0.0246373531455197,0.0195100021324684,"DES/RRM2/CISH/ERBB2/GATA3/SFXN1",6
"C0853879","Invasive carcinoma of breast","65/2069","473/21671",0.137420718816068,1.43936413603818,3.1388259822694,0.00177014518756128,0.0247393514601679,0.0195907732820534,"VIM/SORBS1/CD74/AGTR1/PAPPA/PTPN14/POSTN/TGFBR1/FGFR1/PRKD1/SLIT2/SERPINE1/FZD1/CYP1B1/TNC/FERMT2/RECK/F2R/ATP2B4/PDGFC/THBS1/LUM/AKR1B1/CDH5/CDH1/TYMS/ABCC11/AKT2/ALDH1A1/ATP2B1/CBX2/CCL22/CD47/CD9/EGFR/ELP3/EPOR/ERBB2/ERBB3/FLT1/FOXP3/GATA3/GREB1/GSN/INTS2/ITGB3/KDM6B/KLK6/LMNA/MAPK14/PIK3CD/PLCB2/PRIMPOL/PTEN/PTGS2/RAC1/RARB/RNF126/RPS6KB1/SERPINB6/SOX11/TBX3/TFRC/TGFA/YAP1",65
"C1845977","X- linked recessive","29/2069","172/21671",0.168604651162791,1.76598907460069,3.27670374455338,0.00178893802728815,0.0249297240034021,0.0197415268432222,"CYBB/AP1S2/CHRDL1/FHL1/FLNA/MSN/ATP7A/ALG13/ATP6AP2/ATRX/BRWD3/CLCN4/COL4A6/CUL4B/DDX3X/DMD/FANCB/FOXP3/IDS/IGSF1/MAMLD1/MBTPS2/MECP2/MID2/PHKA1/SH2D1A/THOC2/UBA1/XIAP",29
"C0278479","Stage II Colon Cancer","12/2069","49/21671",0.244897959183673,2.56509602390981,3.5632853737701,0.00179449660494548,0.0249297240034021,0.0197415268432222,"MMP2/AXIN2/TYMS/DKK1/ERBB2/ERBB3/FLT1/KCNQ1/MAP7/PIK3CD/PTGS2/SRY",12
"C0549463","X-Linked Lymphoproliferative Disorder","12/2069","49/21671",0.244897959183673,2.56509602390981,3.5632853737701,0.00179449660494548,0.0249297240034021,0.0197415268432222,"CYBB/CD84/CD2/HLA-DQB1/DOK1/FOXP3/LYST/PTPN6/SH2D1A/STAG2/XIAP/CD27",12
"C0019372","Herpesviridae Infections","14/2069","62/21671",0.225806451612903,2.36512886075555,3.49712911529919,0.00179508500269662,0.0249297240034021,0.0197415268432222,"STON1/GEM/NR3C1/ATRX/CREB1/CREBZF/HLA-B/HLA-C/HLA-G/PML/SCN8A/SH2D1A/SOCS3/STAT1",14
"C3888088","SMITH-MCCORT DYSPLASIA 1","14/2069","62/21671",0.225806451612903,2.36512886075555,3.49712911529919,0.00179508500269662,0.0249297240034021,0.0197415268432222,"RUNX1T1/CALD1/MYH11/TAGLN/LMOD1/MYOCD/MGP/ELN/THBD/ADAMTS9/MAPK14/PTEN/RBPJ/SRF",14
"C1527383","Morphea","7/2069","20/21671",0.35,3.6659497341711,3.87514076582313,0.00181227154300593,0.0249940172849818,0.0197924398635177,"VIM/BNC2/DCN/SPARC/CXCL9/GATA3/LMNA",7
"C1857482","Slender finger","7/2069","20/21671",0.35,3.6659497341711,3.87514076582313,0.00181227154300593,0.0249940172849818,0.0197924398635177,"COL3A1/TRPS1/COL12A1/COL6A2/COL6A1/ATRX/DDX3X",7
"C3888896","Wet age-related macular degeneration","7/2069","20/21671",0.35,3.6659497341711,3.87514076582313,0.00181227154300593,0.0249940172849818,0.0197924398635177,"TNC/MFGE8/HTRA1/SERPINF1/CFH/C3/PNPLA2",7
"C4324656","Non-squamous non-small cell lung cancer","7/2069","20/21671",0.35,3.6659497341711,3.87514076582313,0.00181227154300593,0.0249940172849818,0.0197924398635177,"VIM/ERCC1/MTHFR/TYMS/EGFR/PIK3CD/STK11",7
"C0154830","Proliferative diabetic retinopathy","30/2069","180/21671",0.166666666666667,1.74569034960528,3.2638182891946,0.00181391920180845,0.0249940172849818,0.0197924398635177,"AOC3/VWF/ICAM1/POSTN/FGFR1/SLIT2/SERPINE1/TNC/VCAM1/PLXDC1/CCL2/SERPINF1/MMP2/VEGFC/LGALS1/AKR1B1/MTHFR/ABCC11/ATP6AP2/CPM/ERBB3/FLT1/HLA-B/HMGA1/HSPA5/PML/PNPLA2/SORD/TCF7L2/WNK1",30
"C0008297","Choanal Atresia","20/2069","104/21671",0.192307692307692,2.01425809569841,3.36844756996704,0.0018156010013607,0.0249940172849818,0.0197924398635177,"GLI3/PTPN14/FGFR1/ALDH1A3/ANTXR1/FAM20C/BRIP1/DHCR7/FANCB/FANCC/FANCM/KMT2A/LMNA/MBTPS2/NFIX/RREB1/SLX4/SMCHD1/SUFU/CDON",20
"C0149745","Oral Ulcer","20/2069","104/21671",0.192307692307692,2.01425809569841,3.36844756996704,0.0018156010013607,0.0249940172849818,0.0197924398635177,"PTPRC/GEM/C1R/GIMAP6/LGALS1/MTHFR/DCLRE1C/HLA-B/HLA-J/IL12RB1/MEFV/NFKB1/PDE4D/PSMB9/RREB1/SLC46A1/SOCS3/TAP1/TAP2/HLA-DPA1",20
"C0008313","Cholangitis, Sclerosing","31/2069","188/21671",0.164893617021277,1.72711917567331,3.25309365830897,0.00183095935363052,0.0251425877325847,0.0199100908844059,"RDX/ICAM1/TCF4/OSMR/CCL5/ACTA2/JAZF1/NFATC1/HLA-DQB1/PRKCB/BCL2L11/CD6/CIITA/DCDC2/DDC/DNMT3A/ERN1/HES1/HIPK1/LINC00598/NFE2L2/NFKB1/PPP2R3C/PRDM1/RAVER1/RPS6KB1/SARNP/SBNO2/SP110/STK11/ZMIZ1",31
"C0221505","Lesion of brain","31/2069","188/21671",0.164893617021277,1.72711917567331,3.25309365830897,0.00183095935363052,0.0251425877325847,0.0199100908844059,"CLU/PECAM1/ICAM1/SERPINE1/GJA1/TNC/TUBA1A/CAV1/MFGE8/GAP43/CCL2/C3/CTLA4/MTHFR/CD47/CSE1L/DDX3X/DYNC1H1/EAF2/EGFR/EIF2B5/ERBB2/ERBB3/FLT1/NEFL/PIK3CD/PRDM1/PROC/PTGS2/SNCA/YAP1",31
"C0042384","Vasculitis","44/2069","294/21671",0.149659863945578,1.56755868127821,3.18324866858307,0.0018433200683264,0.0252493581000979,0.0199946409610949,"LSAMP/VWF/ICAM1/PMP22/CCL5/TNC/CAV1/SERPING1/VCAM1/ZEB2/CCL2/MMP2/CFH/WIPF1/PALLD/HLA-DQB1/PRKCB/AKR1B1/CTLA4/ABCC11/ANGPT2/CIITA/CMAS/F5/GOPC/HAMP/HLA-B/HLA-C/IFIT3/LAMP2/MAPK14/MAPK8/MEFV/NFKB1/PNN/PRKCD/SCAF11/SCN11A/SH2D1A/SLC15A4/SLC6A2/SNCA/TADA2A/HLA-DPA1",44
"C0856825","Acute GVH disease","44/2069","294/21671",0.149659863945578,1.56755868127821,3.18324866858307,0.0018433200683264,0.0252493581000979,0.0199946409610949,"VIM/PECAM1/VWF/ICAM1/CD38/SERPINE1/CCL5/GEM/CAV1/VCAM1/NR3C1/HLA-DQB1/C3/BCHE/THBD/DHFR/CTLA4/SLC19A1/MTHFR/TYMS/ANGPT2/CXCL9/DHX15/EGFR/FANCB/FOXP3/GLCCI1/HLA-B/HLA-C/HLA-G/INPP5D/ITGA2/ITGB1/KMT2A/NCAM1/NDUFS7/NFE2L2/NFKB1/SMPD1/STK11/SUFU/TAPBP/TIGIT/HLA-DPA1",44
"C0220659","Acrodysostosis","9/2069","31/21671",0.290322580645161,3.04087996382856,3.6942747306907,0.00186670914050604,0.0253327883445324,0.020060708295407,"EDNRA/ACKR3/ADRA1A/APRT/CREB1/LPAR2/PDE4A/PDE4D/PRKAR1A",9
"C0265706","Gastroschisis","9/2069","31/21671",0.290322580645161,3.04087996382856,3.6942747306907,0.00186670914050604,0.0253327883445324,0.020060708295407,"ICAM1/AEBP1/MTHFR/DHCR7/F5/HSPD1/LRP1/TAPBP/TGFB3",9
"C0311245","Congenital cystic kidney disease","9/2069","31/21671",0.290322580645161,3.04087996382856,3.6942747306907,0.00186670914050604,0.0253327883445324,0.020060708295407,"PRKD1/GLIS2/PKD2/CPQ/CYS1/CC2D2A/DNAAF1/NPHP3/TMEM67",9
"C1832446","Sparse eyebrow","9/2069","31/21671",0.290322580645161,3.04087996382856,3.6942747306907,0.00186670914050604,0.0253327883445324,0.020060708295407,"TRPS1/ANTXR1/MEIS2/CDC42/LMNA/LRP1/PPP2R3C/STAG2/VAC14",9
"C0037199","Sinusitis","19/2069","97/21671",0.195876288659794,2.05163608097941,3.3724499769129,0.00186919792771117,0.0253327883445324,0.020060708295407,"CLU/ST8SIA4/CYBB/POSTN/IGHM/SERPINE1/CCL5/PDPN/MGP/WIPF1/CTLA4/CIITA/DICER1/DNAAF1/NFKB1/PSMB9/TCF3/WNK1/HLA-DPA1",19
"C0919747","Cytokine storm","19/2069","97/21671",0.195876288659794,2.05163608097941,3.3724499769129,0.00186919792771117,0.0253327883445324,0.020060708295407,"HAVCR2/IL6ST/IGFBP7/CD38/CCL5/SERPING1/F2R/LGALS1/CASR/DGKZ/DNASE2/FOXP3/LGALS9/MAPK14/PRDX2/PRKAR1A/SLC15A4/SOCS3/TRIM69",19
