"gene_symbol","stouffer_z","stouffer_p","stouffer_fdr"
"TAF4",-0.685147731588133,0.493250702810158,0.999910049709992
"LOC101930416",-0.68487018720105,0.49342584022304,0.999910049709992
"WDR24",-0.684770248627027,0.493488912102461,0.999910049709992
"UNC13A",-0.684743855301959,0.493505569820869,0.999910049709992
"HAUS1",0.684586176664545,0.493605092403158,0.999910049709992
"TP53INP1",-0.68449273078875,0.493664078036731,0.999910049709992
"XXYLT1",-0.684488955345885,0.493666461280484,0.999910049709992
"LOC100507258",0.684247675826523,0.493818781459021,0.999910049709992
"CACNG5",-0.683777850854356,0.494115454938389,0.999910049709992
"CTSA",-0.683671928648084,0.494182353248458,0.999910049709992
"TXLNG",0.683627977210586,0.494210113504233,0.999910049709992
"MRM2",-0.683605236206107,0.494224477323222,0.999910049709992
"LOC101060405",-0.683370696294334,0.494372631952237,0.999910049709992
"NOD2",-0.683346104021149,0.494388167822973,0.999910049709992
"C9orf116",-0.683304677821442,0.494414338913229,0.999910049709992
"TACC3",0.683244606786236,0.494452290234181,0.999910049709992
"GMPR2",0.683238433909022,0.494456190186051,0.999910049709992
"EMC3-AS1",-0.683171398328363,0.494498543543713,0.999910049709992
"RPL17",0.683167739390872,0.49450085533141,0.999910049709992
"ARFIP2",-0.682947573981771,0.494639970743092,0.999910049709992
"KIAA0556",-0.682855807526177,0.494697961179702,0.999910049709992
"PRPF4",0.682811012626074,0.494726269965546,0.999910049709992
"ZNF514",-0.682791437261996,0.494738641172241,0.999910049709992
"CREBL2",-0.682653436826524,0.49482585915419,0.999910049709992
"CLN6",-0.682518865798469,0.494910917621373,0.999910049709992
"LOC100996579",0.682351337119549,0.495016818586583,0.999910049709992
"HPS1",0.682310134544438,0.495042866086416,0.999910049709992
"SYNRG",-0.681982442461842,0.495250052981432,0.999910049709992
"IL20RA",-0.681793879275112,0.495369295104474,0.999910049709992
"GFRA1",-0.681731125175736,0.495408982454475,0.999910049709992
"HLTF",0.681594413781338,0.495495448229816,0.999910049709992
"ZNF575",-0.681557311448049,0.495518915710887,0.999910049709992
"CFTR",-0.681421107651197,0.49560507063734,0.999910049709992
"YIPF2",-0.681365565371296,0.495640205881665,0.999910049709992
"UPK1A",0.681355421179535,0.495646623094515,0.999910049709992
"USP15",-0.681214473387801,0.495735791217282,0.999910049709992
"SAMD9",-0.681204556336786,0.495742065386283,0.999910049709992
"TRDMT1",0.681201330280463,0.495744106407668,0.999910049709992
"HOGA1",-0.681075659336409,0.495823617835544,0.999910049709992
"SPIRE2",-0.681049121770707,0.495840408901562,0.999910049709992
"PERP",0.681034681623092,0.495849545717576,0.999910049709992
"PSPN",0.680748962625411,0.496030349182296,0.999910049709992
"FBLN1",-0.680735098957986,0.496039123029209,0.999910049709992
"FAM3B",-0.680579221482616,0.496137778318354,0.999910049709992
"OCRL",0.680435119905347,0.49622898991916,0.999910049709992
"DBH-AS1",-0.680361685550941,0.496275474911904,0.999910049709992
"LEMD1",0.680229350727942,0.496359250604409,0.999910049709992
"NYNRIN",0.680131577916112,0.496421151364309,0.999910049709992
"COX6A1",0.680115428609162,0.496431376017595,0.999910049709992
"LINC01296",-0.680107280126069,0.496436535130807,0.999910049709992
"FAAP24",-0.68003382154958,0.496483045827956,0.999910049709992
"C8orf58",-0.680005746752449,0.496500822152115,0.999910049709992
"RPS16",-0.679998441645868,0.496505447635395,0.999910049709992
"LOC284661",-0.679667766898403,0.496714849955111,0.999910049709992
"RPL15",0.679655405210697,0.496722679001397,0.999910049709992
"FOXRED2",-0.679647452511993,0.496727715730812,0.999910049709992
"FAM162A",-0.679593417026148,0.496761939063562,0.999910049709992
"ACAA2",-0.679487003870303,0.496829339427173,0.999910049709992
"AIFM3",-0.679250032772866,0.496979450579652,0.999910049709992
"CSF1R",-0.679222403563644,0.496996954086385,0.999910049709992
"GNAI2",-0.67896551793452,0.497159710600421,0.999910049709992
"AKAP1",0.678934584890352,0.497179310943385,0.999910049709992
"POLR2H",0.678842369865784,0.497237744302143,0.999910049709992
"EIF4A1",0.678734336241432,0.497306205994162,0.999910049709992
"R3HDM4",-0.678680857753998,0.497340097557528,0.999910049709992
"TULP3",-0.67860067542369,0.497390914772391,0.999910049709992
"SARS2",0.678598803117244,0.497392101418472,0.999910049709992
"BPY2B",0.678511851066024,0.497447212279553,0.999910049709992
"WASF2",0.678497994371676,0.497455995056552,0.999910049709992
"ALDH3B1",0.678481557463285,0.497466413355531,0.999910049709992
"OR7E37P",-0.67807936661416,0.497721372464714,0.999910049709992
"HEXIM2",0.677987661342227,0.497779516528708,0.999910049709992
"LOC101927451",0.677851793743104,0.49786566756089,0.999910049709992
"GRB2",-0.677720213866548,0.4979491073937,0.999910049709992
"AEN",0.677686107379549,0.497970736836111,0.999910049709992
"IFNL3",-0.677479620210302,0.498101696275703,0.999910049709992
"TLDC2",-0.67741094957931,0.498145253004623,0.999910049709992
"ABCC5",0.677288061687023,0.498223203968874,0.999910049709992
"VASH1",0.676969449099693,0.498425338379311,0.999910049709992
"FKBP4",-0.676946940822294,0.498439619744794,0.999910049709992
"GUCY1A2",0.676736274564126,0.498573296756748,0.999910049709992
"SLC2A13",0.676651015999861,0.498627402485606,0.999910049709992
"MCCC1",-0.67649493702137,0.49872645947174,0.999910049709992
"NPDC1",-0.676468998617406,0.498742922536461,0.999910049709992
"WLS",-0.676441689147721,0.498760256126646,0.999910049709992
"SLC10A7",0.676303061668356,0.498848249295318,0.999910049709992
"ANGPTL3",-0.676232168958781,0.498893251312042,0.999910049709992
"CDH15",-0.676085312518176,0.49898648124513,0.999910049709992
"ELF5",0.675931362367756,0.499084224467698,0.999910049709992
"TPCN2",0.675897098882584,0.499105979798865,0.999910049709992
"CMSS1",-0.67546521341991,0.499380245281257,0.999910049709992
"MIR1909",0.675400687808322,0.499421228637367,0.999910049709992
"C3orf70",-0.675346955658768,0.499455357903421,0.999910049709992
"KCNK6",-0.67534485670007,0.499456691132615,0.999910049709992
"ZNF100",0.675307826090824,0.499480212768209,0.999910049709992
"FOXJ3",0.674982829257839,0.499686674169417,0.999910049709992
"ATAD1",0.674625836739344,0.499913513738958,0.999910049709992
"LOC101927798",-0.674615720785451,0.499919942397044,0.999910049709992
"LINC01310",-0.67453269519977,0.499972706563129,0.999910049709992
"LOC101927257",-0.674511928062535,0.499985904892642,0.999910049709992
"RGPD2",-0.674452415479749,0.500023728495154,0.999910049709992
"STX17-AS1",-0.674422296565567,0.500042871342255,0.999910049709992
"FOXC1",0.674418624217611,0.500045205423624,0.999910049709992
"STAM",0.674389845421352,0.50006349693305,0.999910049709992
"LINC00115",-0.674382964341585,0.500067870529768,0.999910049709992
"REM1",-0.674367866405777,0.500077466810311,0.999910049709992
"LMAN2",-0.674321164065557,0.500107151536977,0.999910049709992
"NCEH1",-0.674315314514494,0.500110869667597,0.999910049709992
"NDUFB4",0.674136906170325,0.500224277812584,0.999910049709992
"MYCNOS",-0.674126483704569,0.50023090344298,0.999910049709992
"IGSF9",-0.674118798373568,0.500235789088534,0.999910049709992
"TLR4",0.674055170127479,0.500276239204433,0.999910049709992
"B3GALT5",-0.674031355027901,0.500291379523209,0.999910049709992
"JARID2",-0.673875464011976,0.500390492382625,0.999910049709992
"SPATC1L",-0.673786643970447,0.50044696731246,0.999910049709992
"HERC2P2",0.673782006803315,0.500449915880483,0.999910049709992
"TMEM167A",0.673519574539289,0.50061679988024,0.999910049709992
"GMPPB",0.673513556810743,0.500620626976027,0.999910049709992
"EXOSC3",-0.673446102172924,0.500663527174252,0.999910049709992
"RPRM",-0.673415636347152,0.500682903648613,0.999910049709992
"TRAF1",-0.673149455214129,0.500852213585398,0.999910049709992
"ALDH1A1",0.673101601219081,0.500882655312352,0.999910049709992
"KIF11",0.673093843613737,0.500887590309388,0.999910049709992
"SYNPO",0.672887854678278,0.501018639500954,0.999910049709992
"FRG1CP",0.672806198843432,0.501070593586851,0.999910049709992
"HDGFRP2",-0.672801850631597,0.50107336024655,0.999910049709992
"DNAH14",-0.6727303556767,0.501118851879544,0.999910049709992
"KLHL42",0.672431257933992,0.501309188957179,0.999910049709992
"CYP3A7-CYP3A51P",0.672409897004757,0.501322783894226,0.999910049709992
"LOC101927562",-0.672354719282577,0.501357902074443,0.999910049709992
"ACAP2",0.672201681757468,0.501455310509667,0.999910049709992
"SLC5A4",-0.671918128191035,0.501635818932351,0.999910049709992
"EPHA4",0.671845596473994,0.501681997693241,0.999910049709992
"HEXDC",0.671683866163401,0.501784974616614,0.999910049709992
"OPA1",0.671659747672582,0.501800332300681,0.999910049709992
"TRIM31",-0.671650330785261,0.501806328662983,0.999910049709992
"LOC102724517",0.6714930096638,0.501906511157578,0.999910049709992
"PPP1R26-AS1",0.671437818543563,0.501941659512699,0.999910049709992
"LOC100507351",-0.670987523876586,0.502228477436241,0.999910049709992
"CBR4",0.670912361589813,0.502276360953308,0.999910049709992
"SEP15",0.670863929659952,0.502307216684199,0.999910049709992
"ZNF626",-0.670863454015839,0.502307519719564,0.999910049709992
"XRN1",0.670838102458384,0.502323671470005,0.999910049709992
"VAV2",0.670792805914359,0.502352531070179,0.999910049709992
"TERF2IP",-0.670742602703925,0.502384517859001,0.999910049709992
"GOLGA6L9",-0.670664539739228,0.50243425752621,0.999910049709992
"TMEM186",0.670438229144546,0.502578471400397,0.999910049709992
"COL8A1",-0.670419714051401,0.502590270903132,0.999910049709992
"VSIG4",0.670397133426465,0.50260466153104,0.999910049709992
"IL20RB",0.670377803490287,0.502616980668692,0.999910049709992
"THUMPD3-AS1",0.670356332099924,0.502630664761,0.999910049709992
"KRT16P2",0.670051050539874,0.502825247341189,0.999910049709992
"GTF3C4",0.669886530925783,0.502930126556133,0.999910049709992
"SCLY",-0.669861999197191,0.502945766219423,0.999910049709992
"LRR1",-0.669794354164745,0.502988893151486,0.999910049709992
"CDH3",0.669452875040356,0.503206632195519,0.999910049709992
"ARHGAP11A",-0.669329583218622,0.503285259609575,0.999910049709992
"ZNF778",0.66918302170482,0.50337873534397,0.999910049709992
"ZBTB42",0.668982630721866,0.50350655791075,0.999910049709992
"CEACAM19",0.668969634471276,0.503514848367085,0.999910049709992
"FLJ45482",0.668823927563756,0.503607801397503,0.999910049709992
"RNASE8",0.668768545407771,0.50364313455723,0.999910049709992
"LOC100505585",-0.668712902416071,0.503678635445003,0.999910049709992
"RPL19",0.668191663865149,0.504011255952132,0.999910049709992
"ARMCX1",-0.668159057345975,0.504032067161097,0.999910049709992
"ZNF674-AS1",-0.668101391570716,0.504068873625638,0.999910049709992
"FGFR2",0.668097143578032,0.504071585057597,0.999910049709992
"REPS1",0.66801623165343,0.504123231431646,0.999910049709992
"IKZF2",-0.667704027896097,0.504322538384237,0.999910049709992
"COQ7",-0.667626900595022,0.504371781884206,0.999910049709992
"STAB1",-0.667595056701732,0.504392114007592,0.999910049709992
"S100A8",0.667489983190459,0.504459205842536,0.999910049709992
"EIF2D",-0.667163496580432,0.504667705019381,0.999910049709992
"DHDH",0.667154850948393,0.504673226865205,0.999910049709992
"CDC14A",0.667116513661624,0.50469771274473,0.999910049709992
"RFX2",-0.66709033486959,0.504714433399648,0.999910049709992
"INS-IGF2///INS///IGF2",0.667040699204449,0.504746136994473,0.999910049709992
"CRNDE",-0.666653705694409,0.504993355843096,0.999910049709992
"GPALPP1",0.666420452443186,0.505142393288473,0.999910049709992
"COPS5",0.666006363159894,0.505407033206403,0.999910049709992
"TPBG",-0.665867549586471,0.505495763775665,0.999910049709992
"HIST1H4J",-0.665797388774383,0.505540614158822,0.999910049709992
"ND6",0.665721683888139,0.505589010948035,0.999910049709992
"TWF1",0.665709544473657,0.505596771687037,0.999910049709992
"THBS4",-0.665674757340332,0.505619011481194,0.999910049709992
"LOC554174",-0.665578757557722,0.505680387862018,0.999910049709992
"BTF3",0.665514004474103,0.505721789232243,0.999910049709992
"PIGT",-0.665394160626675,0.505798418853539,0.999910049709992
"SLC4A4",-0.665050916553631,0.506017927123689,0.999910049709992
"AEBP1",-0.665014973485577,0.5060409160005,0.999910049709992
"LIN7C",0.664995497307659,0.506053373025731,0.999910049709992
"FKBP5",-0.664672528447342,0.506259968453061,0.999910049709992
"PDZD4",-0.664167061919898,0.506583392282598,0.999910049709992
"PTPN20",-0.66412758953951,0.50660865334081,0.999910049709992
"MED4",-0.664042531545122,0.506663089981766,0.999910049709992
"SYN2",-0.664011244947499,0.50668311400287,0.999910049709992
"C11orf58",-0.663640333291971,0.506920536255845,0.999910049709992
"WDR70",0.663577921068184,0.506960492352218,0.999910049709992
"LYPLA1",0.663487958194728,0.507018089193897,0.999910049709992
"LOC101928605",0.66345875404719,0.507036787275647,0.999910049709992
"METTL21A",-0.663407701598537,0.507069474696896,0.999910049709992
"FOXO3",0.663377225058437,0.507088988480703,0.999910049709992
"SVIL",-0.663218739862892,0.507190471118276,0.999910049709992
"CALU",0.663103828257919,0.507264059001576,0.999910049709992
"SIPA1L3",-0.66303109240644,0.507310640984065,0.999910049709992
"PRICKLE3",-0.66283610122883,0.507435529627044,0.999910049709992
"GPRC5B",0.662795399738351,0.507461600298947,0.999910049709992
"SFT2D2",-0.662687623044301,0.507530638288791,0.999910049709992
"BNIP3",0.662494871511548,0.507654120490558,0.999910049709992
"CSRP1",-0.66224354098924,0.507815153771574,0.999910049709992
"CELF2",-0.662176802126413,0.507857919409415,0.999910049709992
"TRIM35",0.662141113119529,0.507880789366137,0.999910049709992
"TEAD3",-0.662134969956428,0.507884726035501,0.999910049709992
"CDC42EP1",-0.662039756395346,0.507945742954655,0.999910049709992
"AATF",-0.661919811072641,0.508022614518318,0.999910049709992
"PIK3IP1-AS1",-0.661772946915398,0.508116746361942,0.999910049709992
"MSH3",-0.661538881937166,0.508266788043581,0.999910049709992
"GS1-124K5.11",-0.661087617720501,0.508556125608044,0.999910049709992
"EDARADD",0.661085427940405,0.508557529842212,0.999910049709992
"TPM4",-0.661060669485218,0.508573406769063,0.999910049709992
"GPC1",-0.660960043245848,0.508637938325671,0.999910049709992
"PHGR1",-0.660861157073014,0.50870135815993,0.999910049709992
"DAAM2",0.660673530463668,0.508821702336139,0.999910049709992
"UPF3A",-0.66064779761034,0.508838208615997,0.999910049709992
"AGO1",0.660633196726886,0.508847574444047,0.999910049709992
"FBLN2",-0.660626404815421,0.508851931188939,0.999910049709992
"SLC16A6",0.660619176121717,0.508856568133986,0.999910049709992
"DPYD",-0.660546330411661,0.508903297252999,0.999910049709992
"PIK3CD-AS1",-0.660478685436629,0.508946692214228,0.999910049709992
"LBX2-AS1",-0.660440023578503,0.508971495072606,0.999910049709992
"LOC100129069",-0.660383233355129,0.509007929024163,0.999910049709992
"LOC284009",0.660378163977822,0.509011181366008,0.999910049709992
"NADK2",0.660150736983231,0.509157102071026,0.999910049709992
"DGCR6",0.660109361231791,0.509183651753861,0.999910049709992
"LOC284244",0.660044471600684,0.509225291107589,0.999910049709992
"CNOT3",-0.659871539572127,0.509336269440235,0.999910049709992
"MOB3A",-0.659780197770013,0.509394892732467,0.999910049709992
"CFAP74",-0.65977109969434,0.509400732083234,0.999910049709992
"SNORD14D",0.659636007855902,0.509487441205038,0.999910049709992
"PDX1",-0.659603976116995,0.50950800201084,0.999910049709992
"TECPR1",-0.659507943634857,0.509569646763123,0.999910049709992
"MRPS25",-0.659371760632069,0.509657071456667,0.999910049709992
"ZNF184",0.659328624947342,0.509684764684906,0.999910049709992
"TXNDC11",-0.659320299065966,0.509690110014334,0.999910049709992
"ANKRD49",0.659309071483283,0.509697318322051,0.999910049709992
"LOC101927648",-0.65927821378936,0.509717129785076,0.999910049709992
"CPT1B",0.6590393055369,0.509870528898298,0.999910049709992
"DCUN1D1",0.659012151188123,0.509887965793959,0.999910049709992
"MYRIP",0.658984579085788,0.509905671265196,0.999910049709992
"SNORD18C",0.658972527674375,0.509913410200057,0.999910049709992
"TRNT1",-0.658897765117191,0.509961421100174,0.999910049709992
"PIANP",-0.658797607982772,0.510025743556095,0.999910049709992
"TMEM159",-0.658753406383674,0.510054131854435,0.999910049709992
"LOC101928476",-0.658662246249476,0.51011268169245,0.999910049709992
"TIGAR",-0.658661555767517,0.510113125184884,0.999910049709992
"POU2F1",-0.658460317235851,0.510242388085794,0.999910049709992
"ZNF559-ZNF177",0.658416430890444,0.510270580172751,0.999910049709992
"MADCAM1",-0.65833853263151,0.510320623130702,0.999910049709992
"ZNF513",-0.658305414252443,0.510341899629571,0.999910049709992
"XPO6",-0.658077170048351,0.510488544949827,0.999910049709992
"KRT16",0.657883566880623,0.510612950911275,0.999910049709992
"PGGT1B",-0.657851606056065,0.510633489894209,0.999910049709992
"ZNF14",0.657445763664358,0.510894333921885,0.999910049709992
"ATF6B",0.657371325057434,0.510942184842994,0.999910049709992
"NOM1",-0.657263838956766,0.511011283617005,0.999910049709992
"IGKV1OR2-118",-0.657251756095245,0.511019051539756,0.999910049709992
"CCNK",-0.657202184673229,0.511050921041702,0.999910049709992
"CNTFR-AS1",-0.656867304373864,0.511266243017465,0.999910049709992
"PHYH",-0.656813822472864,0.511300635299578,0.999910049709992
"PEX19",0.656693813798715,0.511377812947694,0.999910049709992
