"gene_symbol","stouffer_z","stouffer_p","stouffer_fdr"
"ITGAE",0.165196898993348,0.868789005978072,0.990098379798249
"CPN1",-0.165191172831703,0.868793512878041,0.990098379798249
"DTX2",-0.165170113251585,0.868810088314929,0.990098379798249
"DERL2",0.165158913654833,0.868818903243939,0.990098379798249
"ATP8B4",-0.165088118219584,0.86887462497882,0.990098379798249
"CRLF1",-0.164847787807406,0.869063789312227,0.990098379798249
"NLRP12",0.164766771992342,0.869127558639478,0.990098379798249
"MECOM",-0.164764921306725,0.869129015364717,0.990098379798249
"LMX1B",-0.164676501182978,0.869198613778639,0.990098379798249
"PLCD3",0.16462846232452,0.86923642718336,0.990098379798249
"PCDH12",0.164586899587947,0.869269143201631,0.990098379798249
"LOC101930296",-0.164586584746504,0.869269391029247,0.990098379798249
"LIMS3-LOC440895",0.164546374956658,0.869301042293057,0.990098379798249
"XPO1",-0.164469422993874,0.869361615858854,0.990098379798249
"AMELY",0.164389008489515,0.869424915820674,0.990098379798249
"LOC401127",-0.164335240701931,0.869467240727952,0.990098379798249
"LOC101928659",0.164307162714794,0.8694893432962,0.990098379798249
"LOC101928069",-0.164100866476368,0.869651739711275,0.990098379798249
"FAM64A",-0.164015134961238,0.869719229184201,0.990098379798249
"HLA-DQA2",0.164013361333644,0.869720625427466,0.990098379798249
"ARID5A",-0.163986937566425,0.869741426915025,0.990098379798249
"CPB2",-0.163934199270456,0.869782944164199,0.990098379798249
"PIK3R3",-0.16392663083812,0.869788902302185,0.990098379798249
"DDI1",-0.16392506412184,0.869790135677652,0.990098379798249
"LGALS3BP",-0.163866296725564,0.869836399716761,0.990098379798249
"HERPUD2",-0.163776609044778,0.869907006296282,0.990098379798249
"SNORD104",0.163719185177276,0.8699522137504,0.990098379798249
"LINC00703",-0.16370066416401,0.869966794674667,0.990098379798249
"ROCK2",-0.163681891746354,0.869981573565634,0.990098379798249
"CCDC166",-0.163646629254983,0.870009334657961,0.990098379798249
"CENPN",0.163643636507465,0.87001169076489,0.990098379798249
"GCC2-AS1",0.163515621243376,0.870112474703797,0.990098379798249
"SLC8A1",-0.163453971070991,0.87016101144364,0.990098379798249
"NPY4R",0.163430780321368,0.870179269481583,0.990098379798249
"USP2-AS1",-0.163420638575956,0.870187254082336,0.990098379798249
"FPR3",-0.163420528148035,0.870187341022361,0.990098379798249
"KBTBD3",0.16341642268838,0.870190573256427,0.990098379798249
"LOC101929475",-0.16341254615879,0.870193625255526,0.990098379798249
"PEX1",0.163313631893024,0.870271501298513,0.990098379798249
"NFIL3",0.163310910926134,0.870273643556677,0.990098379798249
"ZNF259P1",-0.163309700068541,0.870274596883382,0.990098379798249
"PXDC1",-0.163287343714374,0.87029219841685,0.990098379798249
"SDAD1P1",-0.163231590848369,0.870336093865424,0.990098379798249
"SPIN2B",-0.163180242269267,0.870376522076159,0.990098379798249
"OAZ2",-0.163082380186304,0.870453572641987,0.990098379798249
"NFYB",0.163053821025028,0.870476058595243,0.990098379798249
"C18orf61",0.163028142135331,0.8704962768664,0.990098379798249
"OTOA",-0.162959298399232,0.870550481392526,0.990098379798249
"ATP1A3",0.162949732693904,0.870558013055779,0.990098379798249
"KLHDC8A",0.16284530981967,0.870640232317245,0.990098379798249
"POU2AF1",-0.162837399911184,0.870646460385455,0.990098379798249
"METTL2A",0.162812696204426,0.870665911530757,0.990098379798249
"LOC100506379",0.1628119426994,0.870666504824964,0.990098379798249
"MPHOSPH10",0.162725784908678,0.870734344159797,0.990109589259107
"CAMTA2",-0.162664779492985,0.870782379472026,0.990109589259107
"USP27X",0.162632123111572,0.870808093114166,0.990109589259107
"AZI2",0.162443271893763,0.870956797283561,0.990109589259107
"PRICKLE4",0.16232542007042,0.871049597819026,0.990109589259107
"CUZD1",0.162294473401595,0.871073966573331,0.990109589259107
"CYP4F62P",-0.162289701084642,0.871077724514357,0.990109589259107
"LOC646513",0.162289663280326,0.871077754283219,0.990109589259107
"COG2",0.16225122511154,0.871108022364781,0.990109589259107
"ZNF2",0.162214458717651,0.871136974186204,0.990109589259107
"SMN1",0.162201200245238,0.871147414657585,0.990109589259107
"PRAM1",-0.162078949510813,0.871243682860907,0.990164045222575
"NKX2-8",-0.161996922288768,0.871308277516014,0.990164045222575
"RPL29P2",0.161965318808128,0.871333164799433,0.990164045222575
"PAQR4",0.161922824111883,0.871366628958251,0.990164045222575
"CCNK",-0.161702611299026,0.871540048087614,0.990239843806943
"HSPBAP1",-0.161693886406841,0.87154691912843,0.990239843806943
"VWC2L",-0.161650346206175,0.871581208120621,0.990239843806943
"MPV17",0.161620582677149,0.871604647779729,0.990239843806943
"MERTK",-0.161537586309932,0.871670010468342,0.990247878370671
"CYB5R2",0.161465574902966,0.871726722807191,0.990247878370671
"FIBIN",0.161448453787054,0.871740206580885,0.990247878370671
"CPEB2-AS1",0.161225960897301,0.871915434749096,0.990398269065775
"ADORA3",0.161043103769523,0.872059451785745,0.990493390649116
"LOC101928335",-0.160955876531043,0.872128152862965,0.990493390649116
"PLA2G12AP1",-0.160920827764797,0.872155757906249,0.990493390649116
"KLHDC9",0.160856636876556,0.87220631621647,0.990493390649116
"RNPEP",0.160847675346339,0.872213374577916,0.990493390649116
"SRD5A2",-0.160565897105948,0.872435316489599,0.990663508295639
"HIC2",0.160476275301583,0.872505908980675,0.990663508295639
"TMEM38B",-0.160436942341722,0.872536890730825,0.990663508295639
"CNOT11",-0.160427586866038,0.872544259872211,0.990663508295639
"LOC101927490",-0.160385498638726,0.872577412155213,0.990663508295639
"MAGEB10",0.160285686415569,0.872656033682671,0.990687542814651
"TRIM32",-0.160236029025312,0.872695148998618,0.990687542814651
"LINC00115",0.160195434559656,0.872727125645465,0.990687542814651
"ANKDD1A",-0.160058863880939,0.872834705194836,0.990693377943142
"EBF2",-0.160032973885807,0.872855099544903,0.990693377943142
"HS3ST1",0.160011643137618,0.872871902498604,0.990693377943142
"NKD2",0.159971329829834,0.87290365881483,0.990693377943142
"ZNF410",-0.159872916786677,0.872981183348666,0.990712577547919
"HIST2H2AB",0.159796800268434,0.873041144708808,0.990712577547919
"PHF19",0.159672897856654,0.87313875132595,0.990712577547919
"HADHB",0.15957531939106,0.873215622084295,0.990712577547919
"LOC339988",0.159559937382992,0.873227739894068,0.990712577547919
"TMEM92",0.159485661673052,0.873286254059257,0.990712577547919
"MUS81",0.159476562508785,0.873293422399241,0.990712577547919
"GAP43",-0.159461964576131,0.873304922701793,0.990712577547919
"VWDE",0.159460321672056,0.873306216989063,0.990712577547919
"HOXD3",0.159317107507673,0.873419043058939,0.990726505807341
"LRAT",0.159207933131112,0.873505053849548,0.990726505807341
"STAU2-AS1",0.159155670757125,0.873546228216844,0.990726505807341
"LINC01553",-0.158983576963964,0.87368181294037,0.990726505807341
"LOC647115",0.158980583867109,0.873684171095492,0.990726505807341
"VMAC",-0.158963741681526,0.873697440478588,0.990726505807341
"DGCR8",-0.158910049584863,0.873739742885854,0.990726505807341
"BSCL2",0.158723517159059,0.873886709044866,0.990726505807341
"MBD3",-0.158610081065355,0.873976085805261,0.990726505807341
"TRIM52-AS1",0.158500747267547,0.874062231871928,0.990726505807341
"LOC100507131",0.158474612908456,0.874082823824834,0.990726505807341
"SH3TC1",-0.158462218390151,0.874092589823515,0.990726505807341
"POM121L4P",-0.158432628590274,0.874115904558361,0.990726505807341
"FRG1",0.158414488845217,0.874130197488595,0.990726505807341
"IGHA1",0.158381874629929,0.874155895456024,0.990726505807341
"ZNF675",0.158286179534858,0.87423129798829,0.990726505807341
"ZNF222",-0.158256491318451,0.874254690920926,0.990726505807341
"FLJ31356",-0.158225509755366,0.874279103067737,0.990726505807341
"VPS33B",0.158214969772288,0.874287408150952,0.990726505807341
"LINC00504",0.158192039732213,0.874305476149139,0.990726505807341
"CLDN5",0.158190675630726,0.874306551011219,0.990726505807341
"LRRC47",0.158165434338245,0.874326440268339,0.990726505807341
"PRPSAP2",-0.158123391533251,0.87435956870693,0.990726505807341
"FZD9",-0.158115700806791,0.874365628786917,0.990726505807341
"DYNAP",0.158085107386179,0.874389735630145,0.990726505807341
"AKR1C1",-0.158014033811767,0.874445740262816,0.990741410330601
"MAPK8",0.15792803751983,0.874513504555614,0.990747262943449
"TRIM39",0.157778888060295,0.87463103514982,0.990747262943449
"GOLGA6C",-0.157740920043661,0.874660954597452,0.990747262943449
"ANKIB1",0.1576660282982,0.874719971101312,0.990747262943449
"ADIPOR1",-0.157567032341131,0.87479798337531,0.990747262943449
"ALG14",-0.157398034538564,0.874931162361497,0.990747262943449
"LOC101928386",-0.157283973047685,0.875021050702786,0.990747262943449
"JRKL",-0.15718964951647,0.875095385385355,0.990747262943449
"TSEN15",-0.157086994290471,0.875176287379546,0.990747262943449
"LOC642846",-0.157067751031598,0.875191453026601,0.990747262943449
"ZNF107",0.157066966181079,0.875192071569684,0.990747262943449
"LOC105375092",-0.157058815510572,0.875198495142435,0.990747262943449
"LCAT",-0.156887841233132,0.875333242480384,0.990747262943449
"CDRT15L2",-0.156832508934607,0.875376851451474,0.990747262943449
"RHBDF2",-0.156699615014225,0.875481590506468,0.990747262943449
"KERA",-0.156680330673777,0.875496789453699,0.990747262943449
"ZNF790",-0.156591300105341,0.875566959465261,0.990747262943449
"KLHL18",-0.156583120623219,0.875573406225451,0.990747262943449
"NBPF15",-0.156459367564672,0.875670944739265,0.990747262943449
"RPUSD4",0.156373352748639,0.875738740195062,0.990747262943449
"C5orf52",0.156356604867673,0.875751940704001,0.990747262943449
"FAM105A",-0.156335277047414,0.875768751124411,0.990747262943449
"LINC00397",0.156333899006262,0.875769837287551,0.990747262943449
"CENPO",-0.156282148211161,0.875810627099554,0.990747262943449
"LINC01506",-0.15619029887227,0.875883023268449,0.990747262943449
"KIF5A",-0.156176227070094,0.875894114834351,0.990747262943449
"LOC101928140",-0.156135750480005,0.875926019111649,0.990747262943449
"PROKR1",0.156072458471172,0.875975907260666,0.990747262943449
"IFNA1",-0.156065198004318,0.875981630151335,0.990747262943449
"RBM17",0.156005592399544,0.876028613099666,0.990747262943449
"LOC105376805",0.155967372087492,0.876058739740546,0.990747262943449
"RPRML",-0.155911249916084,0.87610297760391,0.990747262943449
"ACP7",-0.155826171648112,0.876170040622417,0.990747262943449
"NSMCE1",-0.155815460353919,0.876178483872377,0.990747262943449
"LOC101929465",0.155750575970895,0.87622962972652,0.990747262943449
"TNFRSF6B",-0.155623902523287,0.876329483004147,0.990747262943449
"FAM181A-AS1",-0.155611671773125,0.876339124280342,0.990747262943449
"FIGN",0.155582735982068,0.87636193390717,0.990747262943449
"FLJ37786",-0.155582404064878,0.876362195552841,0.990747262943449
"LOC101927598",0.155537637127732,0.876397484826101,0.990747262943449
"CUEDC1",-0.155524016700199,0.876408221704754,0.990747262943449
"SLC18A1",-0.155520841030693,0.876410725063961,0.990747262943449
"TLCD2",0.15542919885927,0.876482966512346,0.990747262943449
"SULT2B1",-0.155427292681048,0.876484469161998,0.990747262943449
"IRF7",-0.15521182294994,0.876654327877076,0.990747262943449
"LOC729080",-0.155210562923801,0.876655321195355,0.990747262943449
"LOC105369748",-0.155190094864438,0.876671456838219,0.990747262943449
"LINC00923",0.154976298329044,0.876840002725388,0.990747262943449
"PPOX",0.154957457462975,0.87685485613613,0.990747262943449
"LOX",-0.154953881354126,0.876857675407053,0.990747262943449
"LOC399815",0.154935405479555,0.876872241122786,0.990747262943449
"LINC01520",0.154875013436573,0.876919852330648,0.990747262943449
"ZNF253",-0.15485552201666,0.876935218854785,0.990747262943449
"OR2J3",-0.154793200287331,0.876984351982499,0.990747262943449
"BLOC1S4",-0.154735200266911,0.87703007839253,0.990747262943449
"NSDHL",-0.15467588284042,0.877076843851664,0.990747262943449
"F8A3",0.154673151486046,0.877078997243372,0.990747262943449
"LOC101928461",-0.154628089905443,0.877114523791521,0.990747262943449
"BARHL2",0.154572743006681,0.877158159622786,0.990747262943449
"RBMY1E",-0.154562053039752,0.877166587700683,0.990747262943449
"ZP4",-0.154480604168228,0.877230803270814,0.990747262943449
"LOC100505851",-0.154426890902979,0.877273152095288,0.990747262943449
"LOC100996385",0.154353785714528,0.877330790540724,0.990747262943449
"CAPN10-AS1",0.154323343776642,0.877354792120315,0.990747262943449
"LOC100130357",0.154274309442593,0.877393452888,0.990747262943449
"OR2A14",-0.154220003882299,0.877436270057376,0.990747262943449
"RPL29",-0.154207287262486,0.877446296516465,0.990747262943449
"SETBP1",0.154114911937173,0.877519130723786,0.990747262943449
"RPSAP52",0.154103883563575,0.877527826219555,0.990747262943449
"ADAM18",0.154051799132774,0.877568893213332,0.990747262943449
"LOC100653233",-0.153980476016043,0.877625129861923,0.990747262943449
"GRPR",-0.153969298372781,0.877633943234336,0.990747262943449
"VWA5B2",-0.153932215584092,0.877663182460652,0.990747262943449
"CD300LF",-0.15389705593823,0.877690905471651,0.990747262943449
"SLC52A3",0.153795822612747,0.877770727721786,0.990747262943449
"PRO2964",-0.153785891732628,0.877778558265441,0.990747262943449
"PBLD",-0.153737274461689,0.877816893374885,0.990747262943449
"PPARG",0.15368814929714,0.877855629253562,0.990747262943449
"TTTY1B",0.153648959121056,0.877886531464733,0.990747262943449
"KRT1",0.153640883722564,0.877892899095621,0.990747262943449
"LOC101927479",-0.153604232663865,0.877921799367907,0.990747262943449
"TAGLN2",0.153441510295795,0.878050111970647,0.990812209321588
"EBNA1BP2",-0.153381144631475,0.878097713343453,0.990812209321588
"HRAT5",0.153361219409564,0.878113425483258,0.990812209321588
"PPFIA2",0.153205452154716,0.878236258235586,0.990812209321588
"SNORA65",-0.153147533254358,0.878281931855691,0.990812209321588
"KIT",0.152981848696962,0.878412589430787,0.990812209321588
"RAB9B",0.152945765340284,0.878441044929245,0.990812209321588
"MIER1",0.152938471428574,0.878446796960128,0.990812209321588
"SELT",-0.152899266785099,0.878477714131977,0.990812209321588
"NID1",0.152846472119114,0.878519348823589,0.990812209321588
"IRAK2",-0.152799220519741,0.8785566124519,0.990812209321588
"SLCO4A1-AS1",0.152784287837532,0.878568388742454,0.990812209321588
"UFC1",0.152769454586709,0.878580086645502,0.990812209321588
"LIPH",0.152751165122604,0.878594510248377,0.990812209321588
"BTNL9",0.152663007784997,0.878664034251756,0.990812209321588
"RASGRP1",-0.152661779102751,0.87866500324077,0.990812209321588
"RGPD1",-0.152079171212151,0.879124492074641,0.991213061109814
"SNORD96A",0.152016609776881,0.879173835197659,0.991213061109814
"GSTCD",0.152009816328339,0.879179193318568,0.991213061109814
"LOC440704",-0.151993621520498,0.879191966491071,0.991213061109814
"FAM83F",-0.151851023217338,0.879304438013892,0.991247888648831
"ANXA1",0.151845743406881,0.879308602404201,0.991247888648831
"TIPARP-AS1",0.151658836105967,0.879456025557306,0.991324718465009
"ECM1",0.151641046977854,0.879470056951836,0.991324718465009
"SLC2A13",0.151596261083045,0.879505382547153,0.991324718465009
"ANGPTL7",0.151514179970388,0.879570125968315,0.991338181031463
"RAX2",-0.151472403125021,0.879603078753534,0.991338181031463
"MIRLET7DHG",0.151404260052365,0.879656829167439,0.991345448736975
"MIR7114",0.151304247417976,0.879735718902106,0.991345448736975
"C18orf32",-0.151301157130948,0.879738156532384,0.991345448736975
"HNRNPA3P1",-0.151172613350104,0.879839553369875,0.991392700104892
"TSPAN18",-0.151139282863788,0.879865845168997,0.991392700104892
"MGMT",0.151023176868589,0.87995743309066,0.991406297329943
"SCAMPER",-0.151015269331524,0.879963670853557,0.991406297329943
"FAM162B",0.150745747915937,0.880176283942867,0.991456201913219
"PIR",0.150727327980912,0.880190814900734,0.991456201913219
"TEX41",0.150719577933774,0.88019692870246,0.991456201913219
"SRRM2-AS1",-0.150687795499213,0.880222001076687,0.991456201913219
"RRP1B",0.150686046842293,0.880223380552238,0.991456201913219
"LINC00656",-0.150632968618821,0.880265252924811,0.991456201913219
"LOC101929528",-0.150499397656993,0.880370625925702,0.991491598078131
"PSMB1",0.150434164878574,0.880422088282279,0.991491598078131
"TRIM8",-0.150430058759287,0.880425327630384,0.991491598078131
"OR4S1",0.150343201957087,0.88049385007763,0.991520470857436
"PILRB",0.150217807976232,0.880592776578516,0.991583577035595
"LRIG3",-0.150135565768252,0.880657660560193,0.99158916847847
"TRAM1",0.149997661023477,0.880766460615626,0.99158916847847
"LOC441242",0.149923017521272,0.880825351603527,0.99158916847847
"LOC645513",0.149870082212476,0.880867116021765,0.99158916847847
"ZNF93",0.149798869575815,0.880923301242492,0.99158916847847
"TIGD5",-0.149776248288898,0.880941149071076,0.99158916847847
"TRIM45",0.149701369235337,0.881000227861527,0.99158916847847
"MAPK10",0.149527627267671,0.881137311008124,0.99158916847847
"LINC01165",-0.149490193577775,0.881166846814077,0.99158916847847
"ZNF512B",0.149467994372567,0.88118436243548,0.99158916847847
"RNF139",-0.149464661123636,0.881186992441247,0.99158916847847
"AK6",-0.149443020053601,0.881204067747174,0.99158916847847
"BIRC8",-0.149371780070379,0.881260278135443,0.99158916847847
"HES2",-0.149365304564542,0.881265387524776,0.99158916847847
