"gene_symbol","logfc_GSE104645","pval_GSE104645","dir_GSE104645","logfc_GSE28702","pval_GSE28702","dir_GSE28702","logfc_GSE72970","pval_GSE72970","dir_GSE72970","logfc_GSE69657","pval_GSE69657","dir_GSE69657","logfc_GSE39582","pval_GSE39582","dir_GSE39582","n_cohorts","n_up","n_down","direction_consensus","consensus_frac","fisher_p","stouffer_z","stouffer_p","fisher_fdr","stouffer_fdr","mean_logfc"
"LOC101927362",NA,NA,NA,-1.54929159502119,0.613029172291699,"down",-0.15286149792277,0.325759196804006,"down",-5.85264630467572,0.548485155226614,"down",-0.0306243006047092,0.506039289533406,"down",4,0,4,"down",1,0.671261379058134,NA,NA,0.785358784034588,NA,1.8963559245561
"RP11-304C12.3",NA,NA,NA,-0.465429762254593,0.61356147318299,"down",-0.0516576525773769,0.762063999850098,"down",-2.19812971342383,0.507761071103196,"down",-0.036060140342317,0.437419844303317,"down",4,0,4,"down",1,0.806463332994511,NA,NA,0.87531230235491,NA,0.687819317149529
"CATR1",NA,NA,NA,-0.248999822810405,0.613577713018821,"down",0.022159366193584,0.731318081432317,"up",-0.749091251885371,0.427800572314617,"down",-0.0270565789437104,0.204458104009318,"down",4,1,3,"down",0.75,0.594105258140521,NA,NA,0.733143950430688,NA,0.261826754958268
"LIMS3-LOC440895 /// LOC100288570 /// LOC100507334 /// LOC440895",NA,NA,NA,1.85001388081944,0.613807761109731,"up",0.131275671914779,0.218607697325739,"up",-10.7652481146305,0.122299411970027,"down",0.178320397235809,0.0861177686542212,"up",4,3,1,"up",0.75,0.107662265496522,NA,NA,0.311854328070012,NA,3.23121451615013
"RPL18P10 /// RPL18P10",NA,NA,NA,78.0055057503179,0.613917104258255,"up",-0.0374157900879106,0.801240209218731,"down",1.77982880844645,0.86656028157163,"up",-0.100349285548289,0.0728087326321541,"down",4,2,2,"tie",0.5,0.542549480590838,NA,NA,0.697881530407247,NA,19.9807749086001
"IGK /// IGKC",NA,NA,NA,5.29099570987783,0.613963539555434,"up",0.221901661478159,0.286875679365305,"up",-26.8433431372549,0.150606735868699,"down",-0.282790214657762,0.105659326520946,"down",4,2,2,"tie",0.5,0.162508184260655,NA,NA,0.376948165500549,NA,8.15975768081716
"LINC00879",NA,NA,NA,-0.247601443474245,0.614108977245281,"down",-0.113709699268957,0.246752266801207,"down",-1.25093288084464,0.659058104638071,"down",0.00128463842437854,0.966520912695059,"up",4,1,3,"down",0.75,0.791587986993353,NA,NA,0.866188654089621,NA,0.403382165503055
"LOC100996782 /// MED18",NA,NA,NA,3.0957666545625,0.614176694735238,"up",-0.129992174454863,0.269796112704517,"down",16.1750920060332,0.371055982853392,"up",-0.126827931466723,0.168586585096525,"down",4,2,2,"tie",0.5,0.330744196833358,NA,NA,0.536009428215793,NA,4.88191969162932
"AC002059.10",NA,NA,NA,-1.94614268680995,0.614247911472529,"down",-0.0439768726259449,0.74445998650107,"down",-8.46290045248868,0.0905215474963599,"down",-0.0428816697572885,0.31155823348104,"down",4,0,4,"down",1,0.36809244308871,NA,NA,0.568165961769373,NA,2.62397542042047
"LOC440864 /// MSH6",NA,NA,NA,0.160239738990806,0.614846417197908,"up",0.0632435732501098,0.534043258755897,"up",6.31870814479637,0.204253428969774,"up",-0.0273230562441292,0.279906421981137,"down",4,3,1,"up",0.75,0.438299726022377,NA,NA,0.622480705606573,NA,1.64237862832035
"CYSRT1",NA,NA,NA,-0.949091241376655,0.614904219457541,"down",0.0151147543389966,0.934460060483686,"up",-11.0165799396682,0.129455363865731,"down",-0.0788745056647945,0.172832212814262,"down",4,1,3,"down",0.75,0.367537021769024,NA,NA,0.567594927905938,NA,3.01491511026216
"LOC283485",NA,NA,NA,0.411325838405887,0.614924971623757,"up",-0.226376679285992,0.0337355847927277,"down",-6.1433318250377,0.128144596334113,"down",-0.0446747096338159,0.146036422054366,"down",4,1,3,"down",0.75,0.0467568926612087,NA,NA,0.215775629334613,NA,1.70642726309085
"DUSP28",NA,NA,NA,3.60412365741712,0.615066225165027,"up",0.15580459940625,0.29772424585138,"up",-12.029883107089,0.658813339427049,"down",-0.0731211435246572,0.338174211235925,"down",4,2,2,"tie",0.5,0.602715178716553,NA,NA,0.738905122903439,NA,3.96573312685926
"IL23A /// TCRBV6S2A1N1T",NA,NA,NA,-0.701746044736435,0.615192254077344,"down",-0.0374173237163602,0.650819629389779,"down",-0.581265460030175,0.940429023202585,"down",-0.00898076947629253,0.823443123474317,"down",4,0,4,"down",1,0.968690041188085,NA,NA,0.978508407865648,NA,0.332352399489816
"HLA-DRB1 /// HLA-DRB1",NA,NA,NA,87.7872859954803,0.615247348687466,"up",-0.0234342581671171,0.923192217010542,"down",-1311.62502111614,0.106154954017234,"down",-0.187580540530539,0.240451632973811,"down",4,1,3,"down",0.75,0.389186021876396,NA,NA,0.585683999906126,NA,349.90583047758
"CCDC135",NA,NA,NA,-0.895599992513608,0.61542813978037,"down",-0.126472215041018,0.395581102190249,"down",1.9940467571644,0.680032640784566,"up",-0.0592591832778434,0.2575339340988,"down",4,1,3,"down",0.75,0.612538313134319,NA,NA,0.745235936525926,NA,0.768844536999217
"CGB1 /// LHB",NA,NA,NA,-3.86282744259267,0.615708970807527,"down",-0.102359651608471,0.318413832278251,"down",7.38111538461539,0.432505641552688,"up",0.00992905808585116,0.8721509578944,"up",4,2,2,"tie",0.5,0.735057737790543,NA,NA,0.827243312734273,NA,2.8390578842256
"LOC102723779",NA,NA,NA,0.911233080720093,0.615785998382695,"up",-0.0268299760136954,0.856896193749621,"down",-10.7931885369532,0.177137071549861,"down",-0.0538359682066187,0.338986327099136,"down",4,1,3,"down",0.75,0.547042091533866,NA,NA,0.700518864968504,NA,2.9462718904734
"LOC101927051",NA,NA,NA,0.356336908749982,0.615821549339584,"up",-0.140763186441186,0.234467574454714,"down",-6.58639140271493,0.179779986335129,"down",-0.125649392351707,0.0241803647540017,"down",4,1,3,"down",0.75,0.0642568261249253,NA,NA,0.247351972251758,NA,1.80228522256445
"MIR146A",NA,NA,NA,-0.413197126450051,0.61586605433937,"down",-0.0174993204071655,0.917367069684726,"down",-4.50910030165912,0.412360529228529,"down",-0.0694394711789876,0.163338127231834,"down",4,0,4,"down",1,0.587248214820839,NA,NA,0.728962888498291,NA,1.25230905492383
"AL833181",NA,NA,NA,12.0259815210668,0.615955277071808,"up",-0.14223816565304,0.525730022119065,"down",30.6917926093514,0.0136611366180467,"up",0.188949430688033,0.139781414417469,"up",4,3,1,"up",0.75,0.0636325376757639,NA,NA,0.246665898813498,NA,10.7622404316898
"AX747135 /// RP11-863K10.7",NA,NA,NA,-0.59567211899864,0.616207118549587,"down",-0.0428770878134612,0.603570843673675,"down",2.46841855203618,0.735098829082494,"up",-0.0674010583864892,0.0428674600441912,"down",4,1,3,"down",0.75,0.351410135524407,NA,NA,0.553705794033233,NA,0.793592204308693
"AC012499.1",NA,NA,NA,-0.490517801169837,0.616671560954359,"down",0.034770160997074,0.664873979486161,"up",16.3196093514329,0.253587033196181,"up",-0.00528033483139028,0.856143359068092,"down",4,2,2,"tie",0.5,0.774754477132181,NA,NA,0.855021832871101,NA,4.2125444121078
"RPS4XP9 /// RPS4XP9",NA,NA,NA,20.2300458139177,0.617092046960057,"up",0.118953182818614,0.307447263271231,"up",0.239726244343879,0.937865323348215,"up",0.0224992685634673,0.647363142428959,"up",4,4,0,"up",1,0.826930041474558,NA,NA,0.889043736287187,NA,5.15280612741092
"XKR7",NA,NA,NA,-0.630271223290372,0.617278746094371,"down",0.0103164352195223,0.951016446413573,"up",-2.6862443438914,0.50095552359933,"down",-0.0220095885954018,0.629052320633175,"down",4,1,3,"down",0.75,0.908680737517025,NA,NA,0.94051095521917,NA,0.837210397749174
"RP11-212P7.2",NA,NA,NA,0.876761570882836,0.617351542735867,"up",0.242942047002952,0.22607200037408,"up",-30.1336395173454,0.10951795395779,"down",0.0358116548060615,0.689930857204038,"up",4,3,1,"up",0.75,0.333590663042725,NA,NA,0.538460153465595,NA,7.82228869750931
"DKKL1P1 /// DKKL1P1",NA,NA,NA,-0.485018969886514,0.617493121135378,"down",-0.0427112185127644,0.695832149280041,"down",-1.07402488687782,0.718351179787142,"down",-0.0190403580705752,0.638855747008305,"down",4,0,4,"down",1,0.917899258756179,NA,NA,0.945765565599743,NA,0.405198858336918
"OR52D1",NA,NA,NA,-0.499139884345746,0.617605553348765,"down",-0.0484358254277767,0.560286643224328,"down",-0.885894419306179,0.83047302453629,"down",-0.0556593684496035,0.231183766558999,"down",4,0,4,"down",1,0.711552055923553,NA,NA,0.811861082532355,NA,0.372282374382326
"LOC400965",NA,NA,NA,-0.588542223703175,0.617636643455932,"down",-0.0757548014969691,0.4403013029515,"down",-0.808392911010557,0.563581868652433,"down",-0.0589485973791905,0.0626417489576553,"down",4,0,4,"down",1,0.318278561718993,NA,NA,0.52573297082876,NA,0.382909633397473
"AK128734 /// JAK1",NA,NA,NA,-1.31207885731078,0.617677501802865,"down",-0.0929239997452415,0.462154876682146,"down",1.70989668174962,0.294537067669823,"up",0.11072499874922,0.00427297095718597,"up",4,2,2,"tie",0.5,0.0443852912364876,NA,NA,0.210769644636016,NA,0.806406134388715
"LOC101926987",NA,NA,NA,-0.766164537033145,0.617721235517959,"down",-0.0562658585612777,0.580267925368768,"down",4.3027322775264,0.615114683213241,"up",-0.0419200824693154,0.34160424142432,"down",4,1,3,"down",0.75,0.739037320545487,NA,NA,0.829882744279259,NA,1.29177068889753
"LOC101929655",NA,NA,NA,0.587234090928172,0.618123291353229,"up",-0.160192853229508,0.371982204919069,"down",2.17175565610859,0.644203803425575,"up",-0.0173447847236372,0.713781628699712,"down",4,2,2,"tie",0.5,0.810054087443306,NA,NA,0.877791851493507,NA,0.734131846247477
"IGH /// IGHA1 /// IGHA2 /// IGHG1 /// IGHG2 /// IGHG3 /// IGHM /// IGHV4-31 /// LOC102725526",NA,NA,NA,-82.6135672857282,0.618165651865704,"down",-0.246954144854282,0.609615747830569,"down",-872.458331825038,0.438734938499837,"down",-0.324049294891979,0.172167506193927,"down",4,0,4,"down",1,0.523941106199855,NA,NA,0.684464275595456,NA,238.910725637628
"SEL1L2",NA,NA,NA,-0.351873679596434,0.61826754985439,"down",-0.069009712583512,0.442109423171254,"down",-0.497537707390649,0.866954484471873,"down",-0.0425454504697242,0.200423247129003,"down",4,0,4,"down",1,0.63667530842565,NA,NA,0.761988767258869,NA,0.24024163751008
"DGCR9",NA,NA,NA,0.690131533590808,0.618268386371843,"up",-0.00281462268490626,0.978695827405786,"down",-0.0880550527903593,0.981151311285605,"down",0.00779209797913953,0.813870540322276,"up",4,2,2,"tie",0.5,0.993434806966322,NA,NA,0.995169583876992,NA,0.197198326761303
"LOC100506538 /// NDUFAF6",NA,NA,NA,-19.4813891791557,0.618374501314892,"down",-0.225384674516856,0.298811306647671,"down",-37.1096236802413,0.659515762560936,"down",-0.0701410214269732,0.149890099416395,"down",4,0,4,"down",1,0.432941571761692,NA,NA,0.619164889203149,NA,14.2216346388352
"AC007557.2 /// BC031974",NA,NA,NA,0.393022543833872,0.619096226888166,"up",-0.00990175451627259,0.880269483015028,"down",-2.55624283559577,0.118990100906366,"down",-0.0232672786133002,0.474783383958676,"down",4,1,3,"down",0.75,0.540817434115589,NA,NA,0.696567879656024,NA,0.745608603139804
"SRGAP2 /// SRGAP2B /// SRGAP2C",NA,NA,NA,4.17136376572491,0.619137816839413,"up",0.22843588002162,0.281260303259576,"up",-20.7965942684766,0.089537470559606,"down",0.222396975508482,0.0194987022323716,"up",4,3,1,"up",0.75,0.0396481674841721,NA,NA,0.201757875211538,NA,6.3546977224329
"LOC102724009",NA,NA,NA,-0.458088381470131,0.619227226800573,"down",0.0854444345477523,0.415461294622097,"up",-0.920899698340875,0.802640409204688,"down",-0.0589113805439114,0.0773354240319931,"down",4,1,3,"down",0.75,0.407154139983368,NA,NA,0.598935661046692,NA,0.380835973725667
"C3orf65",NA,NA,NA,-1.31971196668206,0.619476442699045,"down",-0.116481047109468,0.213102433428971,"down",-2.54033861236803,0.252203619974845,"down",0.0484104878622301,0.196834501099248,"up",4,1,3,"down",0.75,0.26114888651991,NA,NA,0.47519682368719,NA,1.00623552850545
"KGFLP2",NA,NA,NA,-1.82971620667338,0.619960912195122,"down",0.211608617163351,0.143749953032246,"up",-23.991419306184,0.0446643081286613,"down",0.121224200982473,0.112555454362767,"up",4,2,2,"tie",0.5,0.0514523575018038,NA,NA,0.224225831939008,NA,6.5384920827508
"GCSH /// LOC101060817",NA,NA,NA,-20.4906660173796,0.619976349717602,"down",-0.0574451321292958,0.671803776395507,"down",409.83269984917,0.200951813853705,"up",-0.0915926403466558,0.28139169369052,"down",4,1,3,"down",0.75,0.484064923641072,NA,NA,0.655905461691325,NA,107.618100909756
"LINC01019",NA,NA,NA,-1.00121235656913,0.620023055427089,"down",-0.066520394468044,0.374525532613299,"down",-1.02990422322775,0.405247747940941,"down",-0.00749477499545072,0.805234177028484,"down",4,0,4,"down",1,0.740352183085382,NA,NA,0.830685099920183,NA,0.526282937315094
"RP11-498E2.7",NA,NA,NA,-0.683592663056404,0.620596989851199,"down",0.101747901635026,0.351338396562764,"up",10.543395173454,0.050616233062825,"up",-0.0175434968870578,0.670203569203645,"down",4,2,2,"tie",0.5,0.278362716016405,NA,NA,0.490675686404401,NA,2.83656980875812
"AK021804",NA,NA,NA,-15.3501354952213,0.620769767603825,"down",-0.432273804570763,0.281520603670455,"down",-52.0394328808446,0.0393741157008859,"down",0.361718746950107,0.02433860684794,"up",4,1,3,"down",0.75,0.0263005830680324,NA,NA,0.170665941505117,NA,17.0458902318967
"LINC00961",NA,NA,NA,-2.06462421627276,0.620804625479613,"down",0.0638742570003912,0.527778874042125,"up",-3.89193891402715,0.289604022556402,"down",0.0159488330728939,0.685116054565159,"up",4,2,2,"tie",0.5,0.706754262149319,NA,NA,0.808347609694222,NA,1.5090965550933
"AP001171.1",NA,NA,NA,-1.61579236083708,0.620812012877974,"down",-0.0373417684063415,0.81659372686266,"down",-0.770617647058826,0.614362579907738,"down",-0.0808172601092415,0.0332263567626996,"down",4,0,4,"down",1,0.330471862794917,NA,NA,0.535847126164983,NA,0.626142259102872
"ALG11 /// UTP14A /// UTP14C",NA,NA,NA,-16.6612015414271,0.620817031265717,"down",-0.0992518379957933,0.493779679456815,"down",160.295697586727,0.10373437374624,"up",0.0737539990026131,0.396882790866165,"up",4,2,2,"tie",0.5,0.364276045147539,NA,NA,0.56485842443764,NA,44.2824762412881
"LOC102724156",NA,NA,NA,-1.16547632341211,0.621099624486503,"down",-0.0864859365182937,0.64516078973234,"down",17.5992277526395,0.403440694243342,"up",0.0718607220572893,0.497252584344428,"up",4,2,2,"tie",0.5,0.753098768928629,NA,NA,0.839871173314431,NA,4.7307626836568
"TCR-alpha /// TRAV12-3 /// TRAV12-3 /// YME1L1",NA,NA,NA,0.338749902187146,0.621445944010433,"up",0.0242211192346293,0.746757844004823,"up",-7.08044117647059,0.164652384820451,"down",-0.0114917899240438,0.784886051651424,"down",4,2,2,"tie",0.5,0.688853169081517,NA,NA,0.796119430828818,NA,1.8637259969541
"PCAT18",NA,NA,NA,0.490289114716707,0.621547366834558,"up",0.0670730468641832,0.474814683504234,"up",-0.153376319758673,0.934875485016805,"down",-0.0250877422230053,0.453291098709574,"down",4,2,2,"tie",0.5,0.842605970121929,NA,NA,0.899881597296815,NA,0.183956555890642
"SBF2-AS1",NA,NA,NA,0.571295068916783,0.621613375780725,"up",0.208869041717864,0.339233614480677,"up",-1.6580527903469,0.595917860439466,"down",-0.125875736688255,0.117492993496426,"down",4,2,2,"tie",0.5,0.392533724679953,NA,NA,0.587902475481397,NA,0.64102315941745
"PTEN /// PTENP1",NA,NA,NA,-18.3789031404363,0.621779216613223,"down",0.0747886211922898,0.674102070106085,"up",10.6805595776772,0.934057942216423,"up",0.120669639952693,0.151129776940296,"up",4,3,1,"up",0.75,0.685840800412266,NA,NA,0.794316310109143,NA,7.31373024481462
"C7orf55-LUC7L2 /// LUC7L2",NA,NA,NA,19.4538532173292,0.62185783917224,"up",0.143936624128526,0.36206530695908,"up",111.997430618401,0.266816061106731,"up",0.0726608276846565,0.242538371615778,"up",4,4,0,"up",1,0.390098935716978,NA,NA,0.586502691512874,NA,32.9169703218858
"CTD-3080P12.3",NA,NA,NA,-0.29210054892042,0.621906598136742,"down",0.0261000878184802,0.828236720323226,"up",-5.57564328808447,0.168372147007298,"down",-0.0402520273614853,0.159629555129535,"down",4,1,3,"down",0.75,0.38077891880997,NA,NA,0.578160808636081,NA,1.48352398804621
"HRSP12",NA,NA,NA,-0.835240675314499,0.622165172571067,"down",-0.163332948556602,0.190815877096411,"down",25.6377232277526,0.352765220975126,"up",0.0297802900293335,0.628812279760042,"up",4,2,2,"tie",0.5,0.507406578023704,NA,NA,0.673161092550429,NA,6.66651928541326
"LOC54944",NA,NA,NA,-0.358079823475085,0.622339297655212,"down",0.0106326231053304,0.923484522629458,"up",-2.37903996983409,0.0753029771105182,"down",-0.094880905371083,0.038606307096318,"down",4,1,3,"down",0.75,0.119322524735177,NA,NA,0.326865336800765,NA,0.710658330446397
"LINC01272",NA,NA,NA,-0.513550013223625,0.622477232098052,"down",-0.0411867157091316,0.77112568733606,"down",-10.7774720965309,0.311128058008443,"down",-0.0128249096211995,0.779236098326486,"down",4,0,4,"down",1,0.828910804119219,NA,NA,0.890634176011149,NA,2.83625843377121
"LOC100506563",NA,NA,NA,-1.08729526083428,0.623817536897515,"down",0.0714986305233356,0.550716597393587,"up",-0.99217496229261,0.687347486326423,"down",-0.0996543731567182,0.0313404955248411,"down",4,1,3,"down",0.75,0.278441901259563,NA,NA,0.490675686404401,NA,0.562655806701736
"LOC101929880 /// QPRT",NA,NA,NA,-33.4765682628072,0.624145600348856,"down",-0.0230553778266127,0.954137441128984,"down",278.23439668175,0.172814164841871,"up",0.226783976931224,0.300466716395517,"up",4,2,2,"tie",0.5,0.541760550757584,NA,NA,0.697224511262834,NA,77.9902010748288
"HOXA10-AS /// MIR196B",NA,NA,NA,-1.91603269111289,0.624821744317036,"down",-0.0165427084995443,0.906643137539581,"down",33.2866455505279,0.0754881081462397,"up",-0.189479219958833,0.0381761095716305,"down",4,1,3,"down",0.75,0.117645565119127,NA,NA,0.32480616170934,NA,8.85217504252479
"FTSJ2",NA,NA,NA,-13.3959219299497,0.625247785613068,"down",0.0706234706153003,0.62516436556113,"up",48.6698092006031,0.666791544700002,"up",-0.158387324820338,0.0218624661677812,"down",4,2,2,"tie",0.5,0.242281616444143,NA,NA,0.458186348698742,NA,15.5736854814971
"LOC101930405",NA,NA,NA,-64.5574626509522,0.625284762203631,"down",-0.241451147847556,0.301683827596497,"down",-34.1066070889894,0.221826676486279,"down",-0.227468869482949,0.0157531864078167,"down",4,0,4,"down",1,0.0663408731571624,NA,NA,0.251373650766875,NA,24.783247439318
"D21S2090E",NA,NA,NA,-0.917909157745965,0.62554427464795,"down",-0.0294282035704963,0.78395829211361,"down",-2.99472775263952,0.275907996384692,"down",-0.0394813826380346,0.269383183837647,"down",4,0,4,"down",1,0.577723832192611,NA,NA,0.722357582943126,NA,0.995386624148504
"AGPAT6",NA,NA,NA,0.390417214572576,0.625581756307034,"up",-0.195298563428999,0.16633319764707,"down",10.4101221719457,0.486928195931731,"up",-0.0728047497785726,0.0674916128361126,"down",4,2,2,"tie",0.5,0.182308392324693,NA,NA,0.396843441691512,NA,2.76716067493146
"LOC100287497",NA,NA,NA,2.38453256377426,0.62588976861721,"up",-0.066229220133319,0.812733129008433,"down",-1.06790196078432,0.822857381228321,"down",0.0473457459100747,0.681471455222043,"up",4,2,2,"tie",0.5,0.961318686313383,NA,NA,0.97405884981302,NA,0.891502372650493
"RP1-202O8.3",NA,NA,NA,0.463328693519723,0.626022307694586,"up",-0.130840812306227,0.241003164487805,"down",-4.23392081447963,0.296518845094629,"down",-0.016241989340467,0.720269359263913,"down",4,1,3,"down",0.75,0.550702210254389,NA,NA,0.703367688579051,NA,1.21108307741151
"CTD-2313J17.5",NA,NA,NA,0.307006999706142,0.626660645416251,"up",0.0815591228762051,0.325450958370745,"up",3.61309125188537,0.0875209678030935,"up",-0.0609894062730101,0.105948980914708,"down",4,3,1,"up",0.75,0.128643339781364,NA,NA,0.338506816205895,NA,1.01566169518518
"TMEM63C",NA,NA,NA,3.67142979737767,0.626796891233,"up",-0.0381063369012061,0.874865210087691,"down",1.20304374057315,0.908755557289272,"up",0.0361055837553814,0.726337075081367,"up",4,3,1,"up",0.75,0.980000004094888,NA,NA,0.985868267592462,NA,1.23717136465185
"LOC101930566 /// LOC102800447",NA,NA,NA,0.197665655444076,0.627072876168335,"up",-0.0499966844020743,0.516374002111791,"down",-1.49814102564103,0.268938068099786,"down",0.0256573806895042,0.279842275928925,"up",4,2,2,"tie",0.5,0.491147671869012,NA,NA,0.66081409135368,NA,0.442865186544171
