"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_23_P211244",-0.32435200372433,-0.0362902821677892,-1.33452173379237,0.184569330490849,0.999892187031336,-4.52573381241207,"A_23_P211244","down","NS","GSE104645","PRMT2"
"A_23_P94552",0.267837452836263,-0.158906137211841,1.33451963193733,0.184570016845243,0.999892187031336,-4.52573440358586,"A_23_P94552","up","NS","GSE104645","TMEM2"
"A_24_P21770",-0.239301004293479,0.0559185602039862,-1.33435789961473,0.184622835781529,0.999892187031336,-4.52577989023824,"A_24_P21770","down","NS","GSE104645","YPEL4"
"A_23_P138480",0.290885863773311,-0.135962853838789,1.33435684249779,0.184623181054615,0.999892187031336,-4.52578018753151,"A_23_P138480","up","NS","GSE104645","C10orf95"
"A_24_P643587",-0.20875663089,0.00267580452791918,-1.33402518824739,0.184731529089864,0.999892187031336,-4.52587344772517,"A_24_P643587","down","NS","GSE104645","ASB8"
"A_23_P52311",-0.200781634217175,0.0146660461095231,-1.33390209796566,0.184771753540922,0.999892187031336,-4.52590805475883,"A_23_P52311","down","NS","GSE104645","TAF5"
"A_32_P38313",0.275547480114495,-0.289781353491464,1.3338285566636,0.184795789102,0.999892187031336,-4.52592872957201,"A_32_P38313","up","NS","GSE104645","KDM4C"
"A_24_P29966",-0.264601670971686,0.0625599160115083,-1.33365012090239,0.184854117138893,0.999892187031336,-4.5259788890843,"A_24_P29966","down","NS","GSE104645","TRIM32"
"A_32_P783",0.259625552312062,-0.0693832547680319,1.3330806863824,0.18504034919329,0.999892187031336,-4.52613891849373,"A_32_P783","up","NS","GSE104645","RPL37A"
"A_23_P46105",-0.3085679545407,0.0708116700926854,-1.33299401037869,0.185068708672117,0.999892187031336,-4.52616327155854,"A_23_P46105","down","NS","GSE104645","HAO2"
"A_24_P205213",-0.251314270530283,0.23691924213951,-1.33279180938135,0.185134879373758,0.999892187031336,-4.52622007745834,"A_24_P205213","down","NS","GSE104645","ARSB"
"A_24_P331998",0.235320245308921,0.0486237410820424,1.33276368652482,0.185144084041385,0.999892187031336,-4.52622797758442,"A_24_P331998","up","NS","GSE104645","DOCK8"
"A_23_P163059",-0.251279086776736,-0.201067638789788,-1.33272176223281,0.185157806583091,0.999892187031336,-4.52623975444442,"A_23_P163059","down","NS","GSE104645","PCNX4"
"A_23_P255011",0.235535657107847,0.0405312559009711,1.33263953381209,0.185184723571698,0.999892187031336,-4.52626285202836,"A_23_P255011","up","NS","GSE104645","UGGT1"
"A_24_P276102",-0.221955935820353,-0.0726784326001253,-1.33249399511417,0.185232371990743,0.999892187031336,-4.52630372986641,"A_24_P276102","down","NS","GSE104645","RBL1"
"A_24_P211894",0.237201009317729,-0.21692596626782,1.33200941354943,0.185391087018099,0.999892187031336,-4.52643980507287,"A_24_P211894","up","NS","GSE104645","ANKRD18DP"
"A_24_P137582",-0.153739092305491,0.055339536414034,-1.33195847649679,0.185407776347523,0.999892187031336,-4.5264541059672,"A_24_P137582","down","NS","GSE104645","GFM2"
"A_23_P205768",-0.266436895114788,-0.0285416515970867,-1.33172986074447,0.185482695277164,0.999892187031336,-4.52651828487818,"A_23_P205768","down","NS","GSE104645","ARPP19"
"A_24_P376209",0.226377942569983,-0.125518311247239,1.33152342519074,0.185550365080799,0.999892187031336,-4.52657622820936,"A_24_P376209","up","NS","GSE104645","IQCF5-AS1"
"A_23_P25638",0.286165107265013,-0.0979660199703579,1.33137149008769,0.185600181384813,0.999892187031336,-4.52661886865143,"A_23_P25638","up","NS","GSE104645","RNF219"
"A_24_P85375",0.328581021461869,0.0933748882224215,1.33055839665647,0.185866947720335,0.999892187031336,-4.52684698417033,"A_24_P85375","up","NS","GSE104645","NTN5"
"A_23_P147874",0.327908583401955,-0.0921974103903908,1.33041750905528,0.185913200437437,0.999892187031336,-4.52688649713446,"A_23_P147874","up","NS","GSE104645","CHID1"
"A_24_P928068",0.231091418045871,0.0795397875531365,1.3303692446683,0.185929047383115,0.999892187031336,-4.52690003232481,"A_24_P928068","up","NS","GSE104645","TAF15"
"A_24_P649829",-0.284851554492839,0.116588901898661,-1.32984929176934,0.18609983087016,0.999892187031336,-4.52704581759998,"A_24_P649829","down","NS","GSE104645","SLC20A2"
"A_23_P94517",0.229508043584983,0.0953192325743519,1.32977059448791,0.18612568996934,0.999892187031336,-4.52706787817049,"A_23_P94517","up","NS","GSE104645","BRINP1"
"A_23_P425516",0.251626327465698,-0.102101892685727,1.32954384761291,0.186200211644829,0.999892187031336,-4.52713143336324,"A_23_P425516","up","NS","GSE104645","TSPAN17"
"A_24_P75917",0.244692937551675,-0.187797028411089,1.32953715396656,0.186202411889788,0.999892187031336,-4.52713330937845,"A_24_P75917","up","NS","GSE104645","CCDC144A"
"A_23_P53057",-0.27465833686087,-0.125496774686044,-1.3290236976285,0.186371246313745,0.999892187031336,-4.52727718810144,"A_23_P53057","down","NS","GSE104645","ZNF215"
"A_24_P85209",0.316838396798306,-0.110567553649189,1.32878121691239,0.186451018496536,0.999892187031336,-4.52734511678331,"A_24_P85209","up","NS","GSE104645","XIRP2"
"A_32_P117804",-0.260159120866044,-0.22783006924431,-1.32876057634264,0.186457810085519,0.999892187031336,-4.52735089850127,"A_32_P117804","down","NS","GSE104645","C5orf66-AS2"
"A_23_P25313",0.252599248284784,0.0348530598088496,1.32833150814699,0.186599032934847,0.999892187031336,-4.52747106734248,"A_23_P25313","up","NS","GSE104645","BRI3BP"
"A_23_P6914",-0.218497936060361,-0.0601803714608662,-1.3282225166406,0.1866349189742,0.999892187031336,-4.52750158666061,"A_23_P6914","down","NS","GSE104645","OSBPL11"
"A_24_P936145",-0.204642461317752,-0.0030511416107761,-1.32800076230876,0.186707948718084,0.999892187031336,-4.52756367399601,"A_24_P936145","down","NS","GSE104645","GNAO1"
"A_23_P404606",-0.369592227462098,0.449052034773005,-1.32795727387271,0.186722273151856,0.999892187031336,-4.52757584884503,"A_23_P404606","down","NS","GSE104645","CREBRF"
"A_24_P386746",-0.207689470802777,0.0156171350877829,-1.32794948807339,0.186724837763279,0.999892187031336,-4.52757802848644,"A_24_P386746","down","NS","GSE104645","RBP5"
"A_24_P315873",0.269475155180423,-0.153866554946276,1.32779242714254,0.186776578638284,0.999892187031336,-4.52762199524592,"A_24_P315873","up","NS","GSE104645","SDHAP1"
"A_32_P200934",-0.342327122377209,-0.043117926577461,-1.32763752723043,0.186827618108054,0.999892187031336,-4.52766535223302,"A_32_P200934","down","NS","GSE104645","HELLS"
"A_23_P115478",0.333512513585976,-0.0715468462708904,1.32757918288147,0.186846845256167,0.999892187031336,-4.52768168176197,"A_23_P115478","up","NS","GSE104645","PADI1"
"A_24_P354651",-0.191741608915749,0.103215212784627,-1.32747492584472,0.186881206433085,0.999892187031336,-4.52771085972846,"A_24_P354651","down","NS","GSE104645","TMEM161B"
"A_32_P128558",0.259132205064354,0.0243865532392905,1.32694821086798,0.18705487413215,0.999892187031336,-4.52785823596092,"A_32_P128558","up","NS","GSE104645","GOLGA2P7"
"A_24_P287756",-0.241845425524523,-0.062820704910361,-1.32691282149934,0.187066546988986,0.999892187031336,-4.52786813601111,"A_24_P287756","down","NS","GSE104645","NUDT21"
"A_24_P66522",0.309388241971646,-0.103306113609272,1.32687126736018,0.187080253933828,0.999892187031336,-4.52787976031441,"A_24_P66522","up","NS","GSE104645","CEP131"
"A_24_P74828",-0.193141253997579,0.0828422226734122,-1.32676861325859,0.187114118379511,0.999892187031336,-4.52790847516586,"A_24_P74828","down","NS","GSE104645","MT1JP"
"A_24_P52004",-0.215098840097268,0.160454068738868,-1.32575283728172,0.187449458694255,0.999892187031336,-4.52819249889128,"A_24_P52004","down","NS","GSE104645","PDS5A"
"A_23_P25566",-0.349780182782661,0.118392254838037,-1.32550776887714,0.187530430886983,0.999892187031336,-4.52826099221206,"A_23_P25566","down","NS","GSE104645","GPR183"
"A_23_P433050",0.27615984077554,0.059087675369097,1.32539319658928,0.18756829528298,0.999892187031336,-4.52829300950582,"A_23_P433050","up","NS","GSE104645","RXFP1"
"A_23_P44057",0.232982339182925,0.012748446426768,1.32535794097903,0.187579947874893,0.999892187031336,-4.52830286117901,"A_23_P44057","up","NS","GSE104645","ARHGAP1"
"A_32_P389118",-0.242925082354025,0.0641694078386718,-1.32498500184684,0.187703243877393,0.999892187031336,-4.52840705843813,"A_32_P389118","down","NS","GSE104645","HEATR5B"
"A_32_P1587",-0.199881401351987,0.0268145147710157,-1.32468975125926,0.187800898513194,0.999892187031336,-4.52848953019981,"A_32_P1587","down","NS","GSE104645","ACYP2"
"A_23_P8539",-0.255028120503264,0.0351970564317879,-1.32460017742259,0.187830532718177,0.999892187031336,-4.52851454723628,"A_23_P8539","down","NS","GSE104645","DAGLB"
"A_24_P131880",-0.226043045686155,-0.180670816912624,-1.32450667912782,0.187861469000636,0.999892187031336,-4.52854065862174,"A_24_P131880","down","NS","GSE104645","SLC10A7"
"A_24_P103060",-0.300081375056795,0.299822079795364,-1.32447786127099,0.18787100488717,0.999892187031336,-4.52854870626822,"A_24_P103060","down","NS","GSE104645","MCFD2"
"A_23_P39871",-0.236933680997755,-0.0447842071896938,-1.32447454799395,0.187872101280361,0.999892187031336,-4.52854963152006,"A_23_P39871","down","NS","GSE104645","SLC19A3"
"A_24_P340941",0.309293656880893,0.0847373045608113,1.324295883411,0.187931230079684,0.999892187031336,-4.52859952139221,"A_24_P340941","up","NS","GSE104645","NDUFAF4P1"
"A_23_P84666",-0.23836175122783,-0.228495220146464,-1.32406999964001,0.188006005907709,0.999892187031336,-4.52866258750233,"A_23_P84666","down","NS","GSE104645","GDPD1"
"A_24_P281403",0.234443642781999,-0.121668874326259,1.32400928822019,0.188026107408464,0.999892187031336,-4.52867953621956,"A_24_P281403","up","NS","GSE104645","OR4C46"
"A_23_P86411",0.292529404603587,0.0191064722603415,1.32392384134395,0.188054401518855,0.999892187031336,-4.52870338904899,"A_23_P86411","up","NS","GSE104645","MYO3A"
"A_24_P134392",-0.267763005046497,0.0958666876564179,-1.32336366234332,0.18823997295233,0.999892187031336,-4.52885972904752,"A_24_P134392","down","NS","GSE104645","HSPA13"
"A_24_P23522",-0.204373788249947,-0.0466013636374814,-1.32322861743653,0.188284729962186,0.999892187031336,-4.5288974092572,"A_24_P23522","down","NS","GSE104645","THAP5"
"A_23_P92928",-0.249529376467885,0.0591200151454303,-1.32309345907327,0.188329532533224,0.999892187031336,-4.52893511747201,"A_23_P92928","down","NS","GSE104645","C6"
"A_23_P340728",-0.331373156363087,0.301601420676576,-1.32304682179442,0.188344993801795,0.999892187031336,-4.5289481280909,"A_23_P340728","down","NS","GSE104645","PSEN1"
"A_32_P82671",-0.324412928098431,0.0146808367972198,-1.32285056220857,0.188410068498066,0.999892187031336,-4.52900287477509,"A_32_P82671","down","NS","GSE104645","OSBPL9"
"A_23_P105002",0.206981518082047,-0.103442224630034,1.32280054765532,0.188426654739112,0.999892187031336,-4.52901682512167,"A_23_P105002","up","NS","GSE104645","ROM1"
"A_23_P63789",-0.290369338803264,0.0700782253034693,-1.32263801403765,0.188480563016609,0.999892187031336,-4.52906215647794,"A_23_P63789","down","NS","GSE104645","ZWINT"
"A_24_P392265",-0.36168098011927,0.297012005060944,-1.32248272477874,0.188532079283891,0.999892187031336,-4.52910546241498,"A_24_P392265","down","NS","GSE104645","EXOC5"
"A_32_P31182",0.235732530809763,-0.0210657573883233,1.32226013897813,0.188605939108333,0.999892187031336,-4.52916752711076,"A_32_P31182","up","NS","GSE104645","RPL7"
"A_23_P53211",0.422825837692373,0.0270123854594722,1.322237753787,0.188613368299386,0.999892187031336,-4.52917376833558,"A_23_P53211","up","NS","GSE104645","PLEKHB1"
"A_23_P135015",-0.227166922273377,-0.152344414943982,-1.32187150675094,0.188734949304568,0.999892187031336,-4.52927586759689,"A_23_P135015","down","NS","GSE104645","RGP1"
"A_23_P25720",0.254195396749022,-0.0406352684502858,1.32182956020714,0.188748877801248,0.999892187031336,-4.52928755938854,"A_23_P25720","up","NS","GSE104645","SERPINA4"
"A_23_P57989",-0.200648679255337,-0.0284524264087634,-1.32172263914658,0.188784384785392,0.999892187031336,-4.52931735998432,"A_23_P57989","down","NS","GSE104645","TBL1XR1"
"A_23_P77328",0.383129189402375,-0.0766217296862205,1.32160203044811,0.188824443227913,0.999892187031336,-4.52935097279764,"A_23_P77328","up","NS","GSE104645","GCHFR"
"A_32_P214005",0.265552193218551,-0.0669213790144882,1.3214631325904,0.188870584014253,0.999892187031336,-4.52938967906899,"A_32_P214005","up","NS","GSE104645","UQCC3"
"A_24_P349807",0.202871071456757,-0.143241936727238,1.32140393755967,0.188890250700465,0.999892187031336,-4.52940617360733,"A_24_P349807","up","NS","GSE104645","FAM71E2"
"A_23_P126757",-0.336071034280873,-0.0918783057903281,-1.32124514884198,0.188943013489248,0.999892187031336,-4.52945041620089,"A_23_P126757","down","NS","GSE104645","INTS3"
"A_23_P125815",-0.170480154650899,0.105274278255861,-1.32119726951419,0.188958925134051,0.999892187031336,-4.52946375561527,"A_23_P125815","down","NS","GSE104645","RBM10"
"A_32_P177897",-0.252661593249543,-0.159757830146096,-1.32112948320868,0.188981454137179,0.999892187031336,-4.52948264042664,"A_32_P177897","down","NS","GSE104645","GRIA3"
"A_23_P80626",0.311949872079633,-0.174505559143668,1.32110605036051,0.18898924258828,0.999892187031336,-4.52948916844766,"A_23_P80626","up","NS","GSE104645","PRRT3"
"A_23_P96325",-0.239097630945952,-0.0442252601339964,-1.32105195631542,0.189007222915102,0.999892187031336,-4.52950423777397,"A_23_P96325","down","NS","GSE104645","ERCC6L"
"A_23_P103795",-0.34541247622698,0.139341884755807,-1.32091230723474,0.189053646795572,0.999892187031336,-4.52954313801127,"A_23_P103795","down","NS","GSE104645","VANGL1"
"A_23_P26905",-0.291684667044835,-0.0337658119111129,-1.32085132877173,0.189073920682759,0.999892187031336,-4.52956012276909,"A_23_P26905","down","NS","GSE104645","POLG2"
"A_23_P34424",0.206308387246322,-0.095933826177046,1.32069835444289,0.189124788147967,0.999892187031336,-4.52960272850553,"A_23_P34424","up","NS","GSE104645","KCNQ4"
"A_23_P337729",0.361311420844879,-0.110232832355925,1.32068523328869,0.189129151707667,0.999892187031336,-4.52960638273364,"A_23_P337729","up","NS","GSE104645","MFSD13A"
"A_23_P143190",0.241875165081551,-0.0260501825514919,1.31997165756183,0.189366571027913,0.999892187031336,-4.52980506098429,"A_23_P143190","up","NS","GSE104645","MYBL2"
"A_23_P5685",0.265904552612672,-0.0592210027069309,1.31940731992632,0.189554493646036,0.999892187031336,-4.52996211529105,"A_23_P5685","up","NS","GSE104645","TBR1"
"A_23_P83818",0.495920368647794,0.0690980539692223,1.31919187667171,0.18962627224858,0.999892187031336,-4.53002205601682,"A_23_P83818","up","NS","GSE104645","COL5A1"
"A_23_P387031",0.274666391114305,-0.0700715772044013,1.31887519330109,0.189731817538272,0.999892187031336,-4.53011014695912,"A_23_P387031","up","NS","GSE104645","COL23A1"
"A_32_P138004",0.161141489330721,-0.00303046393470123,1.31881977069026,0.189750293476413,0.999892187031336,-4.5301255616513,"A_32_P138004","up","NS","GSE104645","FAM45A"
"A_23_P56339",0.252877866785105,0.0605369410507636,1.31878991125534,0.189760248112264,0.999892187031336,-4.53013386620198,"A_23_P56339","up","NS","GSE104645","TECR"
"A_23_P73208",-0.277617948817363,0.221285043747592,-1.31855322536463,0.189839169011752,0.999892187031336,-4.53019968732447,"A_23_P73208","down","NS","GSE104645","GABPB2"
"A_23_P137896",0.371985642248733,-0.419022037685496,1.31853221842521,0.189846174780139,0.999892187031336,-4.53020552870416,"A_23_P137896","up","NS","GSE104645","OXCT2"
"A_24_P159702",-0.290342344952565,0.255827014970789,-1.31847444855422,0.189865441900372,0.999892187031336,-4.53022159226205,"A_24_P159702","down","NS","GSE104645","LMAN1"
"A_23_P170636",-0.237768996319348,-0.0434267233621505,-1.31788367607825,0.190062557138511,0.999892187031336,-4.53038582481668,"A_23_P170636","down","NS","GSE104645","KCNH8"
"A_23_P98884",0.295501253491116,0.0329416803787532,1.31775271481453,0.19010627391215,0.999892187031336,-4.53042222210537,"A_23_P98884","up","NS","GSE104645","RNF41"
"A_23_P208334",0.239894144067628,-0.135938960049667,1.31774892458696,0.190107539256869,0.999892187031336,-4.53042327544977,"A_23_P208334","up","NS","GSE104645","PDE4A"
"A_23_P13222",-0.263275185690516,-0.0567209586795364,-1.31765519044876,0.190138833834759,0.999892187031336,-4.53044932424555,"A_23_P13222","down","NS","GSE104645","RCN1"
"A_23_P42020",-0.213287233011679,0.050598217290007,-1.31765255142869,0.190139714967641,0.999892187031336,-4.53045005760601,"A_23_P42020","down","NS","GSE104645","BRD7P3"
"A_32_P80245",0.241362778239658,0.0217313090934059,1.31746858230407,0.190201147260449,0.999892187031336,-4.53050117757166,"A_32_P80245","up","NS","GSE104645","ZFP57"
"A_23_P59637",-0.267132944737313,-0.025640824761618,-1.31739220626974,0.190226655642764,0.999892187031336,-4.5305223983839,"A_23_P59637","down","NS","GSE104645","DOCK4"
"A_23_P30294",-0.340208801478467,-0.0457694380005639,-1.31705763814499,0.190338426148437,0.999892187031336,-4.53061534320292,"A_23_P30294","down","NS","GSE104645","CDO1"
"A_24_P136551",-0.242639019269585,0.055537216721004,-1.31671373906334,0.190453364915073,0.999892187031336,-4.53071085686569,"A_24_P136551","down","NS","GSE104645","NPLOC4"
"A_23_P96827",0.264596640063898,-0.0191598957340825,1.31658961918276,0.190494861262995,0.999892187031336,-4.53074532379536,"A_23_P96827","up","NS","GSE104645","APCS"
"A_23_P259863",-0.174342823632144,-0.166552725335735,-1.31637212097213,0.190567592552939,0.999892187031336,-4.53080571357878,"A_23_P259863","down","NS","GSE104645","CD177"
"A_24_P298334",-0.221543353030868,-0.211456194044483,-1.31634308377658,0.190577304142473,0.999892187031336,-4.53081377522737,"A_24_P298334","down","NS","GSE104645","KCTD9"
"A_24_P913132",0.235426111198085,0.00587422789842588,1.31612170806421,0.190651356137714,0.999892187031336,-4.53087523061562,"A_24_P913132","up","NS","GSE104645","SSBP1"
"A_24_P227617",-0.312514334679833,0.211760278516446,-1.31596649168158,0.190703290084539,0.999892187031336,-4.53091831387909,"A_24_P227617","down","NS","GSE104645","CHURC1"
"A_24_P233915",0.270869438715661,0.0682940155556426,1.31594204093447,0.190711472036729,0.999892187031336,-4.53092510021006,"A_24_P233915","up","NS","GSE104645","MED8"
"A_23_P394545",-0.297895789523618,-0.115762648435273,-1.3156769885917,0.190800183281966,0.999892187031336,-4.53099865809191,"A_23_P394545","down","NS","GSE104645","KIAA1033"
