"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_24_P243560",0.292688431362609,-0.211545548957788,1.47043532162867,0.144071157537891,0.999892187031336,-4.48567224300464,"A_24_P243560","up","NS","GSE104645",NA
"A_24_P937765",0.255468986504004,-0.1049177246766,1.47040039338032,0.144080598392553,0.999892187031336,-4.48568300687737,"A_24_P937765","up","NS","GSE104645",NA
"A_24_P204515",-0.21408233880733,-0.161759642182105,-1.47030056099541,0.144107585017214,0.999892187031336,-4.4857137710017,"A_24_P204515","down","NS","GSE104645",NA
"A_32_P85230",0.187672488860254,0.0555462925319132,1.46997963580411,0.144194363885513,0.999892187031336,-4.48581265333924,"A_32_P85230","up","NS","GSE104645",NA
"A_32_P5514",-0.324341358228124,-0.0374567143998042,-1.46986794999124,0.144224573484387,0.999892187031336,-4.48584706083621,"A_32_P5514","down","NS","GSE104645",NA
"A_24_P496720",-0.289356987226948,-0.130557134831992,-1.46973792133438,0.14425975077931,0.999892187031336,-4.48588711620232,"A_24_P496720","down","NS","GSE104645",NA
"A_24_P127691",-0.251467976926634,0.0233482929094369,-1.46944497254752,0.144339028064825,0.999892187031336,-4.4859773470018,"A_24_P127691","down","NS","GSE104645",NA
"A_32_P70891",0.302478999135212,-0.0531882082463623,1.46815842943976,0.144687590478551,0.999892187031336,-4.48637341413315,"A_32_P70891","up","NS","GSE104645",NA
"A_32_P220326",-0.234035284944506,-0.0971595085015898,-1.46799754499869,0.14473122471454,0.999892187031336,-4.48642292015553,"A_32_P220326","down","NS","GSE104645",NA
"A_24_P476247",0.293190112089601,0.00324240980725976,1.46726430012165,0.144930220862408,0.999892187031336,-4.48664848381282,"A_24_P476247","up","NS","GSE104645",NA
"A_24_P600371",0.309326785868977,0.0273869187681103,1.46716292136553,0.144957750849574,0.999892187031336,-4.48667966203586,"A_24_P600371","up","NS","GSE104645",NA
"A_23_P74471",-0.382550604785787,-0.035989810195027,-1.46692881368475,0.145021339642681,0.999892187031336,-4.48675165226408,"A_23_P74471","down","NS","GSE104645",NA
"A_24_P617427",0.36395036883325,-0.282445723009554,1.46620840330184,0.145217154681273,0.999892187031336,-4.48697311745692,"A_24_P617427","up","NS","GSE104645",NA
"A_32_P163621",0.261492771194707,-0.0464658412318741,1.46604641817683,0.145261212147315,0.999892187031336,-4.48702290013298,"A_32_P163621","up","NS","GSE104645",NA
"A_23_P251196",0.340817583200129,0.00898699318593467,1.46457283884899,0.145662479285526,0.999892187031336,-4.48747553667338,"A_23_P251196","up","NS","GSE104645",NA
"A_32_P132356",-0.20566012949802,0.00966801240166811,-1.46437047719042,0.145717650983695,0.999892187031336,-4.48753766241149,"A_32_P132356","down","NS","GSE104645",NA
"A_32_P42895",0.444470675185364,0.0231800280176991,1.46415160173384,0.14577734322324,0.999892187031336,-4.48760484888854,"A_32_P42895","up","NS","GSE104645",NA
"A_24_P607195",-0.262052006106955,-0.129342021644365,-1.46281846519195,0.146141328813092,0.999892187031336,-4.48801386810664,"A_24_P607195","down","NS","GSE104645",NA
"A_24_P323682",-0.304004149152023,-0.158179852534725,-1.46258276886158,0.146205754061085,0.999892187031336,-4.48808614570527,"A_24_P323682","down","NS","GSE104645",NA
"A_32_P38859",0.240845122029898,-0.0443707102042447,1.46227741687621,0.146289251710758,0.999892187031336,-4.48817976737094,"A_32_P38859","up","NS","GSE104645",NA
"A_32_P94845",0.189445902149156,0.087338087246793,1.46195258016984,0.146378117956338,0.999892187031336,-4.48827934298953,"A_32_P94845","up","NS","GSE104645",NA
"A_32_P98930",-0.235514681372147,-0.148759418056034,-1.46003222790205,0.146904327375895,0.999892187031336,-4.48886758519794,"A_32_P98930","down","NS","GSE104645",NA
"A_32_P219011",0.450270369359854,-0.059235476148422,1.4599363240266,0.14693064503638,0.999892187031336,-4.48889694346799,"A_32_P219011","up","NS","GSE104645",NA
"A_24_P595296",0.282481052894948,-0.0475926660349518,1.45971407232759,0.14699164873055,0.999892187031336,-4.48896497261659,"A_24_P595296","up","NS","GSE104645",NA
"A_32_P76973",0.19064281733806,0.0758166275926071,1.45611751723384,0.147981560679221,0.999892187031336,-4.49006449428402,"A_32_P76973","up","NS","GSE104645",NA
"A_32_P28459",0.264312865528674,-0.107044472492364,1.45418147445458,0.148516566295333,0.999892187031336,-4.49065531899836,"A_32_P28459","up","NS","GSE104645",NA
"A_24_P649426",-0.284704682785936,-0.0716654154396586,-1.45389718064505,0.148595253769657,0.999892187031336,-4.49074201524014,"A_24_P649426","down","NS","GSE104645",NA
"A_24_P763655",0.313994430252733,0.132587984002263,1.45379279375598,0.148624154295624,0.999892187031336,-4.49077384434183,"A_24_P763655","up","NS","GSE104645",NA
"A_32_P211558",-0.293442503344488,0.0360128416352103,-1.45335674065849,0.148744926838401,0.999892187031336,-4.49090678018361,"A_32_P211558","down","NS","GSE104645",NA
"A_32_P138977",-0.173250347023224,0.14736514785399,-1.45328630969888,0.148764441041779,0.999892187031336,-4.49092824836964,"A_32_P138977","down","NS","GSE104645",NA
"A_24_P128354",-0.294354384732105,-0.211984197291096,-1.45178584488446,0.149180643051444,0.999892187031336,-4.4913853758718,"A_24_P128354","down","NS","GSE104645",NA
"A_32_P71016",-0.205008069200645,0.0134942879042368,-1.45040872519698,0.14956342280395,0.999892187031336,-4.49180453554828,"A_32_P71016","down","NS","GSE104645",NA
"A_24_P936628",0.259342418400738,-0.00131537437998278,1.44846740561692,0.150104313999726,0.999892187031336,-4.49239478922565,"A_24_P936628","up","NS","GSE104645",NA
"A_23_P316215",-0.265424372992436,-0.197519185835899,-1.44799018056676,0.15023750965609,0.999892187031336,-4.49253977479969,"A_23_P316215","down","NS","GSE104645",NA
"A_32_P195225",0.262357689922797,-0.0262944503592764,1.44640827887692,0.15067967821179,0.999892187031336,-4.49302005117639,"A_32_P195225","up","NS","GSE104645",NA
"A_32_P213615",-0.390864531156965,-0.26777054546526,-1.44548119837823,0.150939279484895,0.999892187031336,-4.49330129029679,"A_32_P213615","down","NS","GSE104645",NA
"A_32_P137487",-0.288875309413432,0.0233932824725037,-1.44524911960755,0.151004320212967,0.999892187031336,-4.49337166722198,"A_32_P137487","down","NS","GSE104645",NA
"A_24_P315805",-0.253968959167034,-0.298695557506187,-1.44465611059774,0.151170610882543,0.999892187031336,-4.49355144657032,"A_24_P315805","down","NS","GSE104645",NA
"A_24_P170395",0.257010180799184,-0.0839946636616963,1.44402872998552,0.151346693749584,0.999892187031336,-4.49374157078039,"A_24_P170395","up","NS","GSE104645",NA
"A_32_P95151",-0.262608261575744,0.0886740957610541,-1.44231080262992,0.151829663097871,0.999892187031336,-4.49426178233902,"A_32_P95151","down","NS","GSE104645",NA
"A_24_P5994",-0.294813075235288,-0.0309229375395098,-1.4421843799172,0.151865251827176,0.999892187031336,-4.49430004187546,"A_24_P5994","down","NS","GSE104645",NA
"A_32_P211765",-0.284926432323618,-0.126226785565079,-1.44208969460443,0.151891910506092,0.999892187031336,-4.49432869460241,"A_32_P211765","down","NS","GSE104645",NA
"A_24_P725895",-0.298563393659011,-0.0657050188365181,-1.44108758451843,0.15217427612457,0.999892187031336,-4.49463183491508,"A_24_P725895","down","NS","GSE104645",NA
"A_24_P926576",-0.287023440276773,-0.0583699952639518,-1.44077648823368,0.152262016307727,0.999892187031336,-4.49472590192066,"A_24_P926576","down","NS","GSE104645",NA
"A_23_P323178",-0.324650277407239,0.162498110328687,-1.4400639965882,0.152463111127136,0.999892187031336,-4.49494126805177,"A_23_P323178","down","NS","GSE104645",NA
"A_32_P4324",-0.336417345787376,-0.0602985184035187,-1.43959308161431,0.152596135250767,0.999892187031336,-4.49508355746085,"A_32_P4324","down","NS","GSE104645",NA
"A_32_P194182",-0.268652580774712,-0.0259979514705224,-1.43887831605712,0.152798213184838,0.999892187031336,-4.49529944408592,"A_32_P194182","down","NS","GSE104645",NA
"A_23_P69614",0.378380565043626,-0.19401533072629,1.43748911855294,0.153191555635019,0.999892187031336,-4.49571874700756,"A_23_P69614","up","NS","GSE104645",NA
"A_32_P208654",-0.29162978764788,0.08284161909108,-1.43744834692077,0.153203111632293,0.999892187031336,-4.49573104740559,"A_32_P208654","down","NS","GSE104645",NA
"A_24_P857932",-0.406773995169948,0.401450252848461,-1.43600668485961,0.153612156927483,0.999892187031336,-4.49616577193089,"A_24_P857932","down","NS","GSE104645",NA
"A_32_P81696",-0.339796522622118,-0.124791217243606,-1.43526243524247,0.153823652981955,0.999892187031336,-4.49639003555679,"A_32_P81696","down","NS","GSE104645",NA
"A_32_P164351",-0.316855203164488,0.175212793350262,-1.43450720460193,0.15403849860485,0.999892187031336,-4.49661749643041,"A_32_P164351","down","NS","GSE104645",NA
"A_24_P937489",-0.257605820147655,-0.12932850359574,-1.43348537308715,0.154329553510807,0.999892187031336,-4.49692507329139,"A_24_P937489","down","NS","GSE104645",NA
"A_24_P568645",-0.285806224881923,0.0228755822769207,-1.43347298095768,0.154333085836541,0.999892187031336,-4.4969288021262,"A_24_P568645","down","NS","GSE104645",NA
"A_32_P115717",-0.294528502648662,0.0859645250902185,-1.43331897313438,0.154376990326036,0.999892187031336,-4.49697514108802,"A_32_P115717","down","NS","GSE104645",NA
"A_32_P150642",-0.260367952954374,-0.120778211279897,-1.43319351462295,0.154412763090806,0.999892187031336,-4.49701288647367,"A_32_P150642","down","NS","GSE104645",NA
"A_32_P202438",0.261278825988712,-0.163721219526282,1.43285075979974,0.154510527414303,0.999892187031336,-4.49711599169387,"A_32_P202438","up","NS","GSE104645",NA
"A_32_P142664",-0.214273069787876,0.185362104036338,-1.43271634227826,0.154548880463047,0.999892187031336,-4.49715641995082,"A_32_P142664","down","NS","GSE104645",NA
"A_24_P16291",0.265772715706508,0.0511237463501057,1.4324473979525,0.154625639726183,0.999892187031336,-4.49723729863454,"A_24_P16291","up","NS","GSE104645",NA
"A_24_P926400",-0.260448881179195,-0.266959736171556,-1.43181236273201,0.154807001170288,0.999892187031336,-4.49742821393123,"A_24_P926400","down","NS","GSE104645",NA
"A_32_P49116",-0.558469926825108,0.498912608116454,-1.43172932905996,0.154830727072682,0.999892187031336,-4.49745317107237,"A_32_P49116","down","NS","GSE104645",NA
"A_32_P146475",-0.274759418500214,-0.158146701035085,-1.4306351295614,0.155143643097352,0.999892187031336,-4.49778192373896,"A_32_P146475","down","NS","GSE104645",NA
"A_32_P179148",0.261418902886362,-0.152760506583976,1.42980243750235,0.155382099607881,0.999892187031336,-4.49803194811243,"A_32_P179148","up","NS","GSE104645",NA
"A_24_P109721",-0.259104644370844,-0.146118870949565,-1.42964238675024,0.155427965313543,0.999892187031336,-4.49807998932497,"A_24_P109721","down","NS","GSE104645",NA
"A_32_P56463",-0.264415267354481,-0.0983140189134623,-1.42881532379149,0.155665142395104,0.999892187031336,-4.49832816194998,"A_32_P56463","down","NS","GSE104645",NA
"A_32_P9861",0.277206815979024,-0.0228127183432375,1.42843724789674,0.1557736559182,0.999892187031336,-4.49844156432594,"A_32_P9861","up","NS","GSE104645",NA
"A_32_P126688",-0.365643467688239,0.22762528957483,-1.42679300106328,0.156246255924555,0.999892187031336,-4.49893442155104,"A_32_P126688","down","NS","GSE104645",NA
"A_24_P93051",0.283486518451929,-0.185365570622837,1.42661966145617,0.156296142413629,0.999892187031336,-4.49898634839691,"A_24_P93051","up","NS","GSE104645",NA
"A_32_P11723",-0.292154935219915,-0.0819102539170256,-1.42558153296067,0.156595167972235,0.999892187031336,-4.49929721341843,"A_32_P11723","down","NS","GSE104645",NA
"A_24_P929202",-0.303691541360837,0.0740469743689169,-1.42218675564771,0.157576077029565,0.999892187031336,-4.50031228545991,"A_24_P929202","down","NS","GSE104645",NA
"A_32_P234780",-0.359007928240477,0.282616120463521,-1.42201786699454,0.157624999637054,0.999892187031336,-4.50036272541014,"A_32_P234780","down","NS","GSE104645",NA
"A_24_P919008",-0.47800954199303,0.3697786527472,-1.42053002355541,0.158056492444815,0.999892187031336,-4.50080683833005,"A_24_P919008","down","NS","GSE104645",NA
"A_24_P312325",-0.464753385360549,0.46524401868931,-1.42027330184352,0.158131036433723,0.999892187031336,-4.50088342408364,"A_24_P312325","down","NS","GSE104645",NA
"A_24_P930815",-0.234196188732092,-0.0733549024151852,-1.41962057600939,0.158320689099907,0.999892187031336,-4.50107808796874,"A_24_P930815","down","NS","GSE104645",NA
"A_32_P114372",-0.259541290434937,-0.0236200214565667,-1.41958869188957,0.158329957651612,0.999892187031336,-4.50108759468475,"A_32_P114372","down","NS","GSE104645",NA
"A_32_P162443",-0.429271401955469,0.212783606536221,-1.41776732787231,0.158860109885922,0.999892187031336,-4.50163032748228,"A_32_P162443","down","NS","GSE104645",NA
"A_23_P134887",-0.31084127442956,0.239118646345603,-1.41731255279559,0.158992695230836,0.999892187031336,-4.50176573976681,"A_23_P134887","down","NS","GSE104645",NA
"A_23_P200843",-0.291664072281712,-0.083558373008162,-1.41692656251375,0.159105293535198,0.999892187031336,-4.50188063885466,"A_23_P200843","down","NS","GSE104645",NA
"A_24_P922120",-0.29040168182303,-0.00988204988796069,-1.41691567667969,0.15910846995792,0.999892187031336,-4.50188387885232,"A_24_P922120","down","NS","GSE104645",NA
"A_32_P38445",-0.366437679925118,-0.159501885846033,-1.4164540633367,0.159243210752362,0.999892187031336,-4.50202124926354,"A_32_P38445","down","NS","GSE104645",NA
"A_32_P128097",-0.366606006253336,0.142219684325711,-1.41628173786273,0.15929353341473,0.999892187031336,-4.50207252039294,"A_32_P128097","down","NS","GSE104645",NA
"A_24_P923291",0.220265761277568,-0.0584064617237842,1.41575794451471,0.159446566880009,0.999892187031336,-4.50222832594973,"A_24_P923291","up","NS","GSE104645",NA
"A_32_P196233",-0.309526792187555,-0.0648991510978542,-1.41471378134795,0.159751969547386,0.999892187031336,-4.50253875689027,"A_32_P196233","down","NS","GSE104645",NA
"A_32_P61522",0.230729494510865,-0.0937076533783851,1.41451037419079,0.15981151530421,0.999892187031336,-4.50259920499357,"A_32_P61522","up","NS","GSE104645",NA
"A_32_P57146",-0.335722157561367,0.393129280695982,-1.41447934416175,0.159820600581541,0.999892187031336,-4.50260842571201,"A_32_P57146","down","NS","GSE104645",NA
"A_32_P145968",-0.317047550109458,-0.107092055446707,-1.41411250652609,0.159928036892344,0.999892187031336,-4.50271741880495,"A_32_P145968","down","NS","GSE104645",NA
"A_23_P410456",-0.21682167410178,0.147473203634122,-1.41385374390633,0.160003854358532,0.999892187031336,-4.50279428514802,"A_23_P410456","down","NS","GSE104645",NA
"A_24_P667838",0.277980275581503,0.174432445113948,1.41343461966031,0.160126716171287,0.999892187031336,-4.50291875938504,"A_24_P667838","up","NS","GSE104645",NA
"A_32_P97149",0.288352962587844,-0.0767908172885504,1.41337683188465,0.16014366170654,0.999892187031336,-4.50293591884872,"A_32_P97149","up","NS","GSE104645",NA
"A_32_P121855",-0.197277113570823,-0.0326787155788002,-1.41332448388934,0.160159013279909,0.999892187031336,-4.50295146245762,"A_32_P121855","down","NS","GSE104645",NA
"A_32_P141938",-0.189080562011959,-0.059496973881925,-1.41239538163221,0.160431669279325,0.999892187031336,-4.50322724918727,"A_32_P141938","down","NS","GSE104645",NA
"A_24_P93754",-0.251539205541186,-0.108501648673741,-1.41221455463716,0.160484776364173,0.999892187031336,-4.50328090447305,"A_24_P93754","down","NS","GSE104645",NA
"A_24_P640341",-0.344957263568445,0.268877283815726,-1.41181637839539,0.160601764181936,0.999892187031336,-4.50339902919021,"A_24_P640341","down","NS","GSE104645",NA
"A_24_P554882",-0.257164218308639,-0.102468748882998,-1.41155523667479,0.160678525431821,0.999892187031336,-4.50347648361672,"A_24_P554882","down","NS","GSE104645",NA
"A_32_P135469",0.337231765483232,0.0542722140957475,1.41132345172379,0.160746680925499,0.999892187031336,-4.50354521954999,"A_32_P135469","up","NS","GSE104645",NA
"A_24_P932266",-0.242928548705638,-0.179826225910283,-1.41095025719693,0.160856463847928,0.999892187031336,-4.5036558682294,"A_24_P932266","down","NS","GSE104645",NA
"A_24_P98145",0.249694790714631,-0.120491976204252,1.41080291516154,0.160899823358804,0.999892187031336,-4.50369954617665,"A_24_P98145","up","NS","GSE104645",NA
"A_32_P51518",-0.375241352606782,0.272367859762237,-1.41035331993095,0.161032184584903,0.999892187031336,-4.50383279725949,"A_32_P51518","down","NS","GSE104645",NA
"A_32_P225021",0.265668694516558,-0.0911915051561595,1.41031956819651,0.161042124484795,0.999892187031336,-4.50384279898863,"A_32_P225021","up","NS","GSE104645",NA
"A_32_P117186",-0.251514370105051,-0.127867663810041,-1.41009017164773,0.161109694299155,0.999892187031336,-4.50391077062526,"A_32_P117186","down","NS","GSE104645",NA
"A_32_P128960",-0.210691879172268,0.0208285909318349,-1.40846934475725,0.161587734386765,0.999892187031336,-4.50439073516047,"A_32_P128960","down","NS","GSE104645",NA
"A_32_P436142",0.263297344429223,-0.120336220151186,1.40843623403759,0.161597511218655,0.999892187031336,-4.50440053459713,"A_32_P436142","up","NS","GSE104645",NA
"A_32_P197333",-0.36810434784834,0.158511153919328,-1.40757969070363,0.161850585917998,0.999892187031336,-4.50465396146193,"A_32_P197333","down","NS","GSE104645",NA
"A_32_P115446",-0.263312145086147,-0.0953646087587595,-1.40700999434418,0.16201907635672,0.999892187031336,-4.50482243805486,"A_32_P115446","down","NS","GSE104645",NA
"A_24_P192586",-0.28674439757193,0.0500469737343488,-1.40690060186012,0.162051445046481,0.999892187031336,-4.50485478139898,"A_24_P192586","down","NS","GSE104645",NA
"A_32_P47285",-0.315106000019547,0.171967427719947,-1.40686186758139,0.162062907510842,0.999892187031336,-4.50486623313638,"A_32_P47285","down","NS","GSE104645",NA
