"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5.83292612106198,-0.296289941170174,0.74147058567263,-0.399597700698258,0.689452850254262,0.994351694611452,"ENSG00000250790.4"
7.59332324381858,0.381982961799299,0.963955684816506,0.396266102079176,0.691908731394941,0.994351694611452,"ENSG00000253936.1"
22.0024663162935,-0.264362204903515,0.664924473833933,-0.397582304918349,0.690938106187131,0.994351694611452,"ENSG00000254995.4"
31.1796651066462,-0.260556016496615,0.656707325645469,-0.39676124556783,0.691543531562971,0.994351694611452,"ENSG00000258919.1"
72.3031915105193,0.193972595919333,0.492346367987516,0.393975884725631,0.693598843549688,0.994351694611452,"ENSG00000260261.2"
20.5451070311122,-0.32723276469116,0.841486362760999,-0.388874709291162,0.697368831624143,0.994351694611452,"ENSG00000261650.1"
15.1028197523253,0.139395646613495,0.357766618103362,0.389627314455656,0.696812151276777,0.994351694611452,"ENSG00000261737.1"
3.5552924678916,-0.243747964387811,0.626252348510328,-0.389216846799244,0.697115742154497,0.994351694611452,"ENSG00000265917.1"
3.91595252524464,0.276429942811074,0.697866786142457,0.396107034035929,0.69202606941194,0.994351694611452,"ENSG00000266124.1"
292.660214944895,0.127465368091536,0.322083849412364,0.395752125802315,0.692287897408371,0.994351694611452,"ENSG00000267002.4"
112.718289283252,-0.15948816328258,0.402938903096007,-0.395812273416993,0.692243521857671,0.994351694611452,"ENSG00000267221.3"
21.940744289987,0.16384539500749,0.420139916998677,0.389978167696943,0.69655269101046,0.994351694611452,"ENSG00000268575.1"
17.7772623489888,0.224651543552602,0.561600324861073,0.40002032336462,0.689141547863516,0.994351694611452,"ENSG00000268836.1"
162.39861338258,-0.19615533019865,0.494665106509197,-0.396541675605339,0.691705469534891,0.994351694611452,"ENSG00000269001.2"
8.24343096031588,0.186327250502819,0.474220823842707,0.392912417875224,0.694384169552128,0.994351694611452,"ENSG00000269906.1"
293.470874948866,0.292664851047041,0.752445678293937,0.388951467846313,0.697312048066828,0.994351694611452,"ENSG00000271447.6"
6.37583426753611,-0.207743747343013,0.519182858962004,-0.400135990156441,0.689056357275841,0.994351694611452,"ENSG00000271815.1"
7.63915570340935,0.208652274087023,0.53666405013912,0.388794952881479,0.697427834695228,0.994351694611452,"ENSG00000272416.1"
51.2565525094936,0.121217382498468,0.305606165549838,0.396645736123738,0.691628720715733,0.994351694611452,"ENSG00000272462.3"
34.7379446678276,-0.246771259464056,0.623848108850991,-0.395563048060787,0.692427401571547,0.994351694611452,"ENSG00000272674.3"
5.05562204814608,0.250460647845514,0.639693864704004,0.39153204628812,0.695404005898252,0.994351694611452,"ENSG00000273107.1"
165.77082192874,0.124916145865645,0.317061274885128,0.393981087444067,0.693595002366701,0.994351694611452,"ENSG00000273270.1"
2.41085655380242,0.53044549232918,1.34436516799452,0.394569500131039,0.693160626295741,0.994351694611452,"ENSG00000273971.1"
4.48769245684028,-0.262171095953505,0.657994690182555,-0.398439531298905,0.690306223146638,0.994351694611452,"ENSG00000274292.1"
8.10642101494783,0.218350683110418,0.545709956328227,0.400122227161798,0.689066493752197,0.994351694611452,"ENSG00000275582.1"
4.98282940074503,-0.50033282012598,1.26722544305806,-0.394825421843316,0.692971732073352,0.994351694611452,"ENSG00000278484.1"
29.1446146273953,0.158679769230672,0.395979790733689,0.400726938454771,0.68862117520889,0.994351694611452,"ENSG00000279696.1"
8.1354734864944,0.171623298705017,0.434656136634354,0.3948484428034,0.692954741381521,0.994351694611452,"ENSG00000280327.1"
2.96885053844013,-0.216631638647917,0.55498313934625,-0.39033913517283,0.696285788192122,0.994351694611452,"ENSG00000284726.1"
58.3988506762583,-0.146435132320263,0.368478997207581,-0.397404284721741,0.691069356356838,0.994351694611452,"ENSG00000285533.2"
10.2725354791057,-0.724590736411869,1.82471676388835,-0.397097648660723,0.69129545379624,0.994351694611452,"ENSG00000286187.1"
7.43562901513097,-0.280306346169911,0.712759452516831,-0.393269209100094,0.694120657460495,0.994351694611452,"ENSG00000286289.1"
16.0814601646193,0.17604288277548,0.45267833152886,0.38889178145753,0.697356202027522,0.994351694611452,"ENSG00000286912.1"
11.6912881365246,-0.295180331502902,0.744061598510302,-0.396714911902304,0.691577702548574,0.994351694611452,"ENSG00000287175.1"
4.32930428587922,0.240095738304506,0.607361237082061,0.395309617482333,0.692614402509332,0.994351694611452,"ENSG00000287584.1"
2.22622126892055,0.304248300415962,0.760235241156738,0.400202837154763,0.689007125106008,0.994351694611452,"ENSG00000287619.1"
7.27773075634928,-0.390324765859517,1.00482633226365,-0.388449977201735,0.697683065653518,0.994359345566922,"ENSG00000253818.1"
5.26927947135175,0.234824499768177,0.604690248135827,0.388338493124549,0.697765554688992,0.994414900069645,"ENSG00000266993.3"
61.1234445366484,0.205995640949697,0.53070236892439,0.388156626033538,0.697900129022727,0.994544671955008,"ENSG00000013619.14"
3693.88059084496,-0.0888823333928184,0.229092315055061,-0.387976058347728,0.698033751247633,0.994673070937381,"ENSG00000138674.17"
1589.63557162935,0.0897129236294295,0.231918280959512,0.386829892228683,0.698882145892394,0.994686990077216,"ENSG00000015171.20"
294.458150100237,-0.144096425638063,0.37361500180516,-0.385681583827859,0.699732503550873,0.994686990077216,"ENSG00000024526.17"
1457.78677602482,0.080714426918697,0.208786172914324,0.386588947879313,0.699060541312697,0.994686990077216,"ENSG00000048140.18"
524.786580695168,-0.0961069417161799,0.247876377813828,-0.387721260750239,0.698222320409933,0.994686990077216,"ENSG00000075218.19"
1380.54360204184,-0.0969654356535804,0.251269676334467,-0.385901860774115,0.699569352474506,0.994686990077216,"ENSG00000080608.10"
511.792854869482,0.087100802613027,0.225840072668437,0.38567470149951,0.699737601263068,0.994686990077216,"ENSG00000087008.16"
1335.6958548062,-0.243946968822986,0.630707615758689,-0.386782976339262,0.698916881157285,0.994686990077216,"ENSG00000089820.16"
1704.59645245719,-0.113797326134907,0.294348963029904,-0.386606852504338,0.699047284140022,0.994686990077216,"ENSG00000103249.18"
3982.60165167717,-0.0883731312169458,0.228103730304282,-0.387425190719412,0.698441457640808,0.994686990077216,"ENSG00000109919.10"
41.6927319181225,0.237616216255945,0.614798472349167,0.386494480618998,0.699130489495439,0.994686990077216,"ENSG00000111796.4"
1557.41575231087,0.107653115675391,0.278216418861239,0.386940196110723,0.698800482343107,0.994686990077216,"ENSG00000113649.11"
7869.60934061054,-0.0610558356219492,0.158357152607961,-0.385557801567088,0.699824190627074,0.994686990077216,"ENSG00000116560.11"
249.5163008289,-0.300673476020872,0.776777246127721,-0.387078119911141,0.698698375273551,0.994686990077216,"ENSG00000116711.10"
340.186941994634,-0.201192693821344,0.519128176847593,-0.387558801071224,0.698342562375396,0.994686990077216,"ENSG00000128602.11"
747.840201179417,-0.100845402385287,0.261119048795147,-0.386204694183005,0.699345077485989,0.994686990077216,"ENSG00000129460.16"
439.870399759176,-0.0697277648424734,0.18022907658012,-0.386884104194343,0.69884200959361,0.994686990077216,"ENSG00000133193.12"
8143.01030152877,-0.10328158245302,0.266818542096967,-0.387085476299042,0.698692929381752,0.994686990077216,"ENSG00000136830.12"
1165.42291945753,-0.0938882484360285,0.243363194242918,-0.385794773643183,0.699648666263376,0.994686990077216,"ENSG00000144744.17"
2437.34905097986,0.199383928198142,0.514346663401535,0.387645030842727,0.698278739829009,0.994686990077216,"ENSG00000158467.16"
193.280181673276,-0.11733833084568,0.303251089645039,-0.386934572874994,0.698804645424953,0.994686990077216,"ENSG00000163472.19"
317.542203212827,0.145832183528084,0.377363046366121,0.386450620781231,0.699162966333985,0.994686990077216,"ENSG00000164414.18"
771.833679441176,0.127050255775522,0.328271382175921,0.387028119641069,0.698735390597784,0.994686990077216,"ENSG00000164649.20"
256.781025327785,-0.134511875963226,0.347849403625546,-0.386695721082868,0.698981484282634,0.994686990077216,"ENSG00000165490.13"
306.361978407466,-0.0928345384638417,0.240667264234979,-0.385738121713144,0.699690626684827,0.994686990077216,"ENSG00000165632.8"
248.528575458501,0.143873379799522,0.372745320266817,0.385983061293795,0.699509213717882,0.994686990077216,"ENSG00000168234.13"
39.785555321718,-0.172183904723065,0.445533421804113,-0.386466864878138,0.699150938023926,0.994686990077216,"ENSG00000171462.15"
123.220716465838,-0.198485122337682,0.51279480581322,-0.387065391629528,0.698707797984103,0.994686990077216,"ENSG00000172794.20"
271.245217378166,0.25227732727617,0.654326299647107,0.385552785226926,0.699827906385545,0.994686990077216,"ENSG00000179954.16"
143.246951868777,0.110147191139925,0.285590634369189,0.385682084369528,0.699732132802253,0.994686990077216,"ENSG00000185158.12"
3205.76922671303,0.0890108100062793,0.23010317691145,0.386829991662972,0.698882072274586,0.994686990077216,"ENSG00000186591.13"
730.324708384166,-0.132371917527863,0.342693810363872,-0.38626877266126,0.699297625053168,0.994686990077216,"ENSG00000188647.13"
2084.82059131774,-0.076232284460483,0.197285352043659,-0.386406206394952,0.699195854359326,0.994686990077216,"ENSG00000196141.14"
205.8760602921,-0.171137502379727,0.443314577343089,-0.386040773586564,0.699466471965753,0.994686990077216,"ENSG00000203799.13"
6.63979723892932,0.201801616815082,0.520823484503022,0.387466431179932,0.698410931867752,0.994686990077216,"ENSG00000215187.12"
17.3120221484353,-0.185479040019648,0.48077036184559,-0.385795495603406,0.699648131534551,0.994686990077216,"ENSG00000227782.2"
25.9325388050682,0.19469443360434,0.50474104982175,0.385731324355522,0.699695661349681,0.994686990077216,"ENSG00000233654.2"
5.12797607002956,-0.413269132200279,1.07136247310625,-0.38574165380468,0.699688010541514,0.994686990077216,"ENSG00000253239.1"
13.1298417415443,-0.207009139814699,0.533678628784005,-0.387891005278536,0.698096694769099,0.994686990077216,"ENSG00000257086.1"
120.466658816405,-0.0918768014629107,0.238282853926224,-0.385578735309915,0.699808684433199,0.994686990077216,"ENSG00000271976.1"
58.5612065364894,-0.232730878542892,0.602947776211381,-0.38598845161227,0.699505221605082,0.994686990077216,"ENSG00000279382.1"
3.30153165562203,0.276876866271616,0.715855542984377,0.386777568442547,0.698920885059334,0.994686990077216,"ENSG00000286445.1"
993.383941011132,0.0830003581567117,0.216035899613374,0.38419706310503,0.700832394901042,0.994705955483536,"ENSG00000014919.13"
38521.5223251431,-0.119722966588785,0.310588603447892,-0.385471215813207,0.699888328384255,0.994705955483536,"ENSG00000034510.6"
194.878451165031,0.143272050261792,0.374778768375018,0.382284329720697,0.702250476699028,0.994705955483536,"ENSG00000048342.17"
499.724116323114,-0.112725763980768,0.296302672920586,-0.380441265917909,0.703617887508638,0.994705955483536,"ENSG00000082146.13"
424.613882762631,-0.14273695542168,0.374651128343222,-0.380986322002792,0.703213397984557,0.994705955483536,"ENSG00000088970.16"
753.455784468314,0.108807852402467,0.285793360084767,0.380722114643231,0.703409457433619,0.994705955483536,"ENSG00000100034.14"
1052.31980145412,-0.127631876035901,0.335495449726213,-0.380428039009343,0.703627704323007,0.994705955483536,"ENSG00000101412.13"
193.792967402765,-0.125651919609033,0.328331863891831,-0.382697914602737,0.701943760869439,0.994705955483536,"ENSG00000104643.10"
11.3349697574151,0.508976877058033,1.3250794907278,0.384110448180341,0.700896587873045,0.994705955483536,"ENSG00000105668.7"
89.1515026340766,0.218585675107654,0.57251062634483,0.38180195274838,0.702608270221379,0.994705955483536,"ENSG00000105928.16"
2113.77094510157,-0.137453032144412,0.360408736854928,-0.381380965799781,0.702920582772378,0.994705955483536,"ENSG00000107331.17"
461.374512284514,-0.166713845712457,0.437280494996291,-0.381251502456956,0.703016636277923,0.994705955483536,"ENSG00000109089.7"
211.943943330254,0.127809003027061,0.332865919355368,0.383965421496371,0.701004076369463,0.994705955483536,"ENSG00000111224.14"
3666.10688745848,-0.0994580624469062,0.260314764920741,-0.382068464219417,0.702410582488505,0.994705955483536,"ENSG00000112514.18"
1906.02132723206,0.104066811351715,0.271336116399675,0.383534682859637,0.701323359442108,0.994705955483536,"ENSG00000116005.12"
5616.0950447617,0.103974789794133,0.269996462490324,0.385096859548148,0.700165654651156,0.994705955483536,"ENSG00000119314.16"
1323.15121040873,-0.0895533077061552,0.234772719066915,-0.381446822535759,0.70287172311353,0.994705955483536,"ENSG00000125447.18"
6030.52616880377,-0.14347554998114,0.374244130933041,-0.383374215177232,0.701442318877479,0.994705955483536,"ENSG00000125743.10"
1837.29879738363,0.141109924052376,0.369276370426768,0.382125517236039,0.702368265418798,0.994705955483536,"ENSG00000125870.11"
1787.93407371262,-0.100458947960566,0.261767799201843,-0.383771221161945,0.701148019958479,0.994705955483536,"ENSG00000130517.14"
4329.96491186604,-0.0780663763047854,0.203322238744986,-0.383953948110414,0.701012580280812,0.994705955483536,"ENSG00000131467.11"
8.01122215842982,-0.343313967131073,0.896619393387144,-0.382898217084221,0.701795233373677,0.994705955483536,"ENSG00000131951.11"
28.7595351534671,0.278674697132093,0.729059752264057,0.382238487677701,0.702284476286603,0.994705955483536,"ENSG00000135063.19"
226.064799717237,0.237427940265664,0.62089689523389,0.382395115981737,0.702168312507261,0.994705955483536,"ENSG00000135324.6"
771.509061540696,-0.0923991182733955,0.242816535908739,-0.380530584243748,0.703551598071795,0.994705955483536,"ENSG00000136463.8"
241.411581179458,-0.0996845941365199,0.262002698919342,-0.38047163081785,0.703595351319418,0.994705955483536,"ENSG00000138621.12"
572.780259080842,-0.0825105402273456,0.215019377388531,-0.383735369479061,0.701174594823892,0.994705955483536,"ENSG00000140950.16"
394.852239842669,0.185799160251264,0.482615670462976,0.384983687067239,0.700249501648315,0.994705955483536,"ENSG00000141447.18"
638.456497462594,-0.0889238485586023,0.231693099248649,-0.383800159983059,0.701126569481026,0.994705955483536,"ENSG00000146232.17"
52.2299657662983,-0.270377724735622,0.708102373809984,-0.381834230099866,0.702584327079967,0.994705955483536,"ENSG00000150281.7"
564.496247306306,0.190138518059072,0.499790995082361,0.38043606213381,0.703621749673732,0.994705955483536,"ENSG00000151012.13"
268.97159110769,-0.0930860656725043,0.24206447644336,-0.384550707481794,0.700570320398587,0.994705955483536,"ENSG00000152404.15"
5.76587336544673,-0.314831248456416,0.818607892499227,-0.384593468180755,0.700538634230932,0.994705955483536,"ENSG00000153157.13"
3667.21953538574,-0.0625542731957331,0.16324698889901,-0.38318791432307,0.701580438386985,0.994705955483536,"ENSG00000156599.11"
40.4834878611852,-0.22128322938922,0.578045578338743,-0.382812770621255,0.701858591900617,0.994705955483536,"ENSG00000158517.15"
43.6678220342228,0.212957877041613,0.556634228591399,0.382581354331223,0.702030197417231,0.994705955483536,"ENSG00000160229.13"
950.162599014866,0.110634907270367,0.289834327197684,0.381717750067982,0.702670732642227,0.994705955483536,"ENSG00000160299.17"
669.775961693973,-0.12226054857376,0.320259516900315,-0.381754614998108,0.702643385607956,0.994705955483536,"ENSG00000162104.10"
127.160655729939,0.140914287478043,0.36989984197725,0.380952548465025,0.70323845909805,0.994705955483536,"ENSG00000163040.15"
3315.32126131395,-0.0895434274909893,0.235041816833812,-0.380968070691445,0.703226941038169,0.994705955483536,"ENSG00000163938.17"
39.2346487295579,-0.310003970840153,0.810499076689645,-0.382485285617246,0.70210144112353,0.994705955483536,"ENSG00000164128.7"
618.663455481765,-0.107886094579346,0.281477143222572,-0.383285453817602,0.701508123440455,0.994705955483536,"ENSG00000164543.7"
601.294344628263,0.198564358422617,0.519985525324656,0.381865164994049,0.702561380042083,0.994705955483536,"ENSG00000165168.8"
187.964683954154,-0.0961153767995577,0.251706868677693,-0.38185440589876,0.702569360945935,0.994705955483536,"ENSG00000165275.10"
3341.6549159549,0.114265861267774,0.297723870735077,0.383798117986486,0.701128083073276,0.994705955483536,"ENSG00000165502.7"
151.819385414618,0.187399942357107,0.492015214846108,0.380882413190662,0.703290502886597,0.994705955483536,"ENSG00000166927.13"
1838.25754896271,-0.136066523201454,0.355652710241945,-0.382582556755691,0.7020293057265,0.994705955483536,"ENSG00000169738.8"
125.1386041831,0.0996396271380249,0.261374617689832,0.381213860851115,0.703044564827431,0.994705955483536,"ENSG00000170464.10"
12.6918996447997,0.211904305104277,0.555253860560052,0.381634996451067,0.702732122088919,0.994705955483536,"ENSG00000171657.6"
305.797700906318,0.198266128752459,0.516008971949655,0.384230002829878,0.700807982823295,0.994705955483536,"ENSG00000176788.9"
178.8168901666,-0.0742558402949133,0.195028648285036,-0.380743244379091,0.703393777037277,0.994705955483536,"ENSG00000177873.14"
922.609854508337,0.101098969181417,0.263896433088818,0.383100930914782,0.701644929421471,0.994705955483536,"ENSG00000180530.11"
58.429068150092,-0.398845824957826,1.04639259494765,-0.381162698287041,0.703082526023777,0.994705955483536,"ENSG00000184809.13"
535.973950487971,0.301498730955069,0.78398692913859,0.384571119427134,0.700555194848319,0.994705955483536,"ENSG00000184828.10"
89.4767332760228,0.302176148131368,0.784755510814014,0.38505769499844,0.70019467038955,0.994705955483536,"ENSG00000185105.5"
1058.36732238829,0.193373583725037,0.502631652472836,0.38472225689266,0.700443203468818,0.994705955483536,"ENSG00000185432.12"
551.08492835574,0.0879051430084744,0.231050514564203,0.380458546799936,0.703605061970029,0.994705955483536,"ENSG00000198018.7"
312.22101894906,-0.136039374171889,0.357189305492691,-0.380860714696488,0.703306604507409,0.994705955483536,"ENSG00000198429.10"
305.52804547669,0.0781347976014956,0.204106044996225,0.382814715766701,0.701857149552791,0.994705955483536,"ENSG00000205423.11"
8.38790208894654,-0.178337442956904,0.467709538353092,-0.381299563795233,0.702980977290844,0.994705955483536,"ENSG00000215493.3"
957.095545249647,0.0796156536509291,0.208556472645817,0.381746261052933,0.702649582673324,0.994705955483536,"ENSG00000223496.3"
16.749327259708,-0.16681314549849,0.437501847269328,-0.381285579797334,0.702991352614936,0.994705955483536,"ENSG00000224046.2"
16.0091203526373,0.456681706050438,1.1861340571967,0.385016940774601,0.700224864330276,0.994705955483536,"ENSG00000231416.1"
6.4048929369973,-0.559940639439544,1.45618338571748,-0.384526183262045,0.7005884933614,0.994705955483536,"ENSG00000234147.1"
9.64995727081756,-0.291421835478817,0.765136516694648,-0.380875607320044,0.703295553247987,0.994705955483536,"ENSG00000236212.2"
74.12946244118,0.123226518999712,0.321638148857872,0.383121590014387,0.7016296122057,0.994705955483536,"ENSG00000239569.3"
41.9116716318327,0.186401343640166,0.488250646185216,0.381773880068672,0.702629094602963,0.994705955483536,"ENSG00000244161.1"
6.27537688905837,0.168595743392368,0.43828259393502,0.384673600378855,0.700479256757673,0.994705955483536,"ENSG00000245322.7"
79.0851720420245,0.200929661935105,0.521461043741159,0.385320561040494,0.699999929896118,0.994705955483536,"ENSG00000246575.2"
3.83341925606592,-0.217903979319797,0.571404519999564,-0.381348014747876,0.702945029891822,0.994705955483536,"ENSG00000246777.1"
4.49688078729634,1.06712589897142,2.79215664298825,0.382186974234135,0.702322682882766,0.994705955483536,"ENSG00000250682.6"
27.5382556443332,-0.19181285600977,0.49832663962594,-0.38491391139304,0.700301198728304,0.994705955483536,"ENSG00000251602.7"
3.78142441271651,-0.258958859198132,0.67701440142777,-0.382501256475501,0.702089597095242,0.994705955483536,"ENSG00000251634.2"
4.41656056560004,-0.398775355795058,1.03508174368809,-0.385259771246844,0.70004496337996,0.994705955483536,"ENSG00000254170.1"
4.48545206287133,0.439842892653402,1.154810870753,0.380878725506456,0.70329323936631,0.994705955483536,"ENSG00000254802.1"
4.10568631621208,0.184277241815645,0.483124089385208,0.381428386338889,0.702885400957259,0.994705955483536,"ENSG00000258359.1"
9.9529685973175,0.187613792486455,0.492474161690092,0.380961697244368,0.70323167036083,0.994705955483536,"ENSG00000260774.1"
6.23519619555137,0.194664950574285,0.506091416952181,0.384643849023581,0.70050130211806,0.994705955483536,"ENSG00000262050.1"
2.80141907223624,0.323698030649389,0.846598925173592,0.382351100413948,0.702200956062113,0.994705955483536,"ENSG00000266145.1"
5.74054235949873,0.18584481528143,0.485395946465794,0.382872614892194,0.701814217173988,0.994705955483536,"ENSG00000268350.7"
4.84998375429602,0.214460519252325,0.559501769200926,0.383306239690027,0.701492713321943,0.994705955483536,"ENSG00000271664.1"
9.60306286786314,-0.210495309622904,0.547201003417412,-0.384676395526153,0.700477185603495,0.994705955483536,"ENSG00000272153.1"
48.6766890468901,-0.601433863762562,1.56186089961928,-0.385075177891429,0.700181717829881,0.994705955483536,"ENSG00000272218.1"
90.0846730430604,-0.114556970743849,0.30100344459439,-0.380583587334748,0.703512261800298,0.994705955483536,"ENSG00000277969.1"
4.90084625284877,-0.248670415518612,0.649950151546351,-0.382599211534884,0.702016954961939,0.994705955483536,"ENSG00000279155.1"
5.70609792960891,-0.314227986869966,0.82260102212337,-0.381993187972042,0.702466417410523,0.994705955483536,"ENSG00000279774.1"
8.67946084805289,-0.495312074505691,1.30095530155971,-0.380729510008424,0.703403969311984,0.994705955483536,"ENSG00000287388.1"
207.675921510846,-0.121198802621423,0.386181897902773,-0.313838642566141,0.7536435935273,0.994889521205494,"ENSG00000001630.17"
9273.73981386131,-0.0777865901308681,0.235418378300601,-0.330418511470435,0.741083756130507,0.994889521205494,"ENSG00000002834.18"
98.2722046686764,-0.219726688029741,0.617965731122586,-0.355564519136991,0.722166718959963,0.994889521205494,"ENSG00000004468.13"
2279.24035204881,-0.101524791785004,0.319525535061371,-0.317736082549722,0.750685138530543,0.994889521205494,"ENSG00000004779.10"
1221.81064879959,0.0703533829518942,0.24725089155875,0.284542484390505,0.775994681045062,0.994889521205494,"ENSG00000004864.14"
598.819767590168,0.0900857851763923,0.326819149494821,0.275644145441422,0.782821399508264,0.994889521205494,"ENSG00000005238.20"
10.969286192995,0.30381248250392,1.1130898190895,0.272945163358369,0.784895368758944,0.994889521205494,"ENSG00000005421.9"
830.212028752644,0.102309713419882,0.349106130725075,0.293061921334323,0.769474821904749,0.994889521205494,"ENSG00000006025.12"
505.513939706719,0.13049909956465,0.428350112697328,0.304655224071016,0.760628755331521,0.994889521205494,"ENSG00000006047.13"
569.067146226924,0.147560091200123,0.474534287170282,0.310957701455137,0.755832777899701,0.994889521205494,"ENSG00000006210.7"
650.088166068521,-0.0690190128422084,0.216163295275802,-0.319291083873176,0.749505793173683,0.994889521205494,"ENSG00000007047.15"
39.3007921940314,-0.173835729642591,0.630081360999694,-0.275894099401355,0.782629406092,0.994889521205494,"ENSG00000007312.13"
1087.81064537253,-0.096039781334069,0.308939043166705,-0.310869679499349,0.755899695449834,0.994889521205494,"ENSG00000007392.17"
171.440629349271,0.194140030169886,0.585990489071183,0.331302356933481,0.740416111169526,0.994889521205494,"ENSG00000007516.14"
7.67297052861167,0.203191403365228,0.64246565656876,0.316268116883353,0.751799009092778,0.994889521205494,"ENSG00000008118.10"
322.716673496442,0.10730127855305,0.326361561508008,0.328780381051146,0.742321693092233,0.994889521205494,"ENSG00000008853.17"
11753.0857330449,-0.0984630556671598,0.274242515119116,-0.359036437601197,0.719567830843605,0.994889521205494,"ENSG00000009307.16"
65.0604809481288,0.142602725097255,0.482596888901203,0.295490353081096,0.76761932064998,0.994889521205494,"ENSG00000009790.15"
147.906483875119,-0.187248595857508,0.582418215937518,-0.321501956383857,0.747830029914903,0.994889521205494,"ENSG00000010361.14"
77.6351000111017,0.201175348175252,0.542465898368997,0.370853446788296,0.710746690533064,0.994889521205494,"ENSG00000010671.16"
1423.70894046947,-0.0696601798718722,0.241849783314742,-0.28803077231298,0.773323183444276,0.994889521205494,"ENSG00000011295.16"
11255.5037643201,-0.0517401931344259,0.151107970923188,-0.342405452328698,0.732045785851043,0.994889521205494,"ENSG00000011304.22"
922.551956508623,0.0962543378509868,0.272193740682535,0.353624361859409,0.723620414470764,0.994889521205494,"ENSG00000011566.15"
709.437202513663,-0.0780621808757931,0.244640799340052,-0.319088970794631,0.749659046893073,0.994889521205494,"ENSG00000012174.12"
1547.16576904031,-0.0941762415412719,0.307229043467148,-0.306534305736438,0.759197863918996,0.994889521205494,"ENSG00000012822.16"
21.7796432642249,-0.198043325240791,0.716125713581774,-0.276548267273154,0.782126992553194,0.994889521205494,"ENSG00000013297.12"
353.594559099112,-0.0802510091594442,0.21447663281219,-0.374171340286367,0.708276845019239,0.994889521205494,"ENSG00000013503.10"
1029.39638900479,0.0611401663601249,0.221477145620136,0.276056322601288,0.782504807083092,0.994889521205494,"ENSG00000013561.18"
1107.60744444,-0.0832415005172628,0.280400411819515,-0.29686654158997,0.766568401179777,0.994889521205494,"ENSG00000014164.7"
3243.27675585063,-0.0806862504381289,0.215683660543068,-0.374095331259538,0.708333392060361,0.994889521205494,"ENSG00000014641.21"
2874.50352445987,-0.0633861514420597,0.208530315002407,-0.303966123301201,0.761153700413748,0.994889521205494,"ENSG00000017260.20"
1794.30930555947,-0.097920415360795,0.259337506360738,-0.377579073443345,0.705743312825224,0.994889521205494,"ENSG00000017797.13"
151.034513080593,-0.170109432029879,0.488436505825776,-0.348273378424659,0.727634884777541,0.994889521205494,"ENSG00000018280.17"
1041.24642011102,0.122630436365751,0.357333924471459,0.343181623595175,0.731461828401137,0.994889521205494,"ENSG00000019144.19"
985.457165229753,0.252212416013245,0.671937931865148,0.375350763891481,0.707399617136303,0.994889521205494,"ENSG00000019505.8"
1024.81221497796,-0.0729643085641578,0.203993067309847,-0.357680334564172,0.720582551527934,0.994889521205494,"ENSG00000020256.20"
1247.89767345912,0.0922048171742735,0.277873110672256,0.331823460539968,0.740022568090327,0.994889521205494,"ENSG00000021762.20"
2914.80647716111,0.0642082613134402,0.235002960972117,0.273223201307061,0.784681646189496,0.994889521205494,"ENSG00000022277.13"
105.392078177341,0.104656996456862,0.289414603165338,0.361616156587209,0.717638889436464,0.994889521205494,"ENSG00000023608.5"
353.017684472605,0.271869938668586,1.00184718607289,0.271368670240299,0.786107495789035,0.994889521205494,"ENSG00000023839.12"
50.7847634016189,-0.143941652166815,0.402804946556064,-0.3573482733951,0.720831095455478,0.994889521205494,"ENSG00000025423.11"
218.995847302137,0.132244887295321,0.37413822327846,0.353465321282866,0.723739622610298,0.994889521205494,"ENSG00000027869.12"
415.433814938231,-0.0798154684495984,0.255379559913048,-0.312536635574022,0.754632725267351,0.994889521205494,"ENSG00000028839.10"
13297.448449809,-0.114460405549701,0.348718283850191,-0.328231729882202,0.742736458620295,0.994889521205494,"ENSG00000030582.18"
471.728277122302,0.107843206285724,0.329653762578397,0.327140832375838,0.74356136961097,0.994889521205494,"ENSG00000033867.16"
129.237256948812,0.175724563841796,0.530195356404566,0.331433615400639,0.740316976949807,0.994889521205494,"ENSG00000034053.14"
341.26291358867,0.0925618180038073,0.273224764327061,0.33877536039525,0.734778964367027,0.994889521205494,"ENSG00000037749.12"
13.609540295896,0.277711239410772,0.794342687276902,0.349611375365962,0.726630372762588,0.994889521205494,"ENSG00000038295.8"
621.595962829407,0.0968724163382409,0.338059597207156,0.286554255931623,0.774453644526134,0.994889521205494,"ENSG00000039319.17"
378.1349538727,-0.0730776107241308,0.267157826245644,-0.273537226107454,0.784440280724316,0.994889521205494,"ENSG00000040487.13"
4569.15965930892,-0.128474222882966,0.374183847153854,-0.343345186758265,0.731338790432231,0.994889521205494,"ENSG00000042493.16"
1324.38563973384,-0.0720145755007648,0.222187349253134,-0.324116452817123,0.74584987117856,0.994889521205494,"ENSG00000047249.18"
391.21634429796,0.12363622464433,0.384739819177854,0.321350217683541,0.747945004516288,0.994889521205494,"ENSG00000047365.12"
728.699455388127,0.116915068814528,0.366488954150582,0.319013895208668,0.749715976022882,0.994889521205494,"ENSG00000048392.12"
752.810098287506,0.0948264808059488,0.262758749438113,0.360888004714313,0.71818317102467,0.994889521205494,"ENSG00000048405.10"
1131.24381303464,0.135490122182217,0.429577323763102,0.31540333878735,0.752455432129019,0.994889521205494,"ENSG00000048740.18"
786.897459422067,0.0799185904212382,0.272113574442147,0.293695713582379,0.768990430008018,0.994889521205494,"ENSG00000050327.15"
